name,src_file,src_line,zone_name,zone_text,ns_since_start,exec_time_ns,thread,special_parent_text
initialize_firmware,/home/vprajapati/wh-01-src/tt-mlir/third_party/tt-metal/src/tt-metal/tt_metal/impl/device/device.cpp,376,,,871119038,13219,1,
initialize_firmware,/home/vprajapati/wh-01-src/tt-mlir/third_party/tt-metal/src/tt-metal/tt_metal/impl/device/device.cpp,376,,,871134377,13240,1,
initialize_firmware,/home/vprajapati/wh-01-src/tt-mlir/third_party/tt-metal/src/tt-metal/tt_metal/impl/device/device.cpp,376,,,871149697,13270,1,
initialize_firmware,/home/vprajapati/wh-01-src/tt-mlir/third_party/tt-metal/src/tt-metal/tt_metal/impl/device/device.cpp,376,,,871164977,13280,1,
initialize_firmware,/home/vprajapati/wh-01-src/tt-mlir/third_party/tt-metal/src/tt-metal/tt_metal/impl/device/device.cpp,376,,,871180347,13240,1,
initialize_firmware,/home/vprajapati/wh-01-src/tt-mlir/third_party/tt-metal/src/tt-metal/tt_metal/impl/device/device.cpp,376,,,871195756,13170,1,
initialize_firmware,/home/vprajapati/wh-01-src/tt-mlir/third_party/tt-metal/src/tt-metal/tt_metal/impl/device/device.cpp,376,,,871210976,13210,1,
initialize_firmware,/home/vprajapati/wh-01-src/tt-mlir/third_party/tt-metal/src/tt-metal/tt_metal/impl/device/device.cpp,376,,,871226306,13180,1,
initialize_firmware,/home/vprajapati/wh-01-src/tt-mlir/third_party/tt-metal/src/tt-metal/tt_metal/impl/device/device.cpp,376,,,1875680182,14480,1,
initialize_firmware,/home/vprajapati/wh-01-src/tt-mlir/third_party/tt-metal/src/tt-metal/tt_metal/impl/device/device.cpp,376,,,1875695482,22029,1,
initialize_firmware,/home/vprajapati/wh-01-src/tt-mlir/third_party/tt-metal/src/tt-metal/tt_metal/impl/device/device.cpp,376,,,1875718211,43760,1,
initialize_firmware,/home/vprajapati/wh-01-src/tt-mlir/third_party/tt-metal/src/tt-metal/tt_metal/impl/device/device.cpp,376,,,1875768031,38259,1,
initialize_firmware,/home/vprajapati/wh-01-src/tt-mlir/third_party/tt-metal/src/tt-metal/tt_metal/impl/device/device.cpp,376,,,1875807000,43800,1,
initialize_firmware,/home/vprajapati/wh-01-src/tt-mlir/third_party/tt-metal/src/tt-metal/tt_metal/impl/device/device.cpp,376,,,1875851450,43739,1,
initialize_firmware,/home/vprajapati/wh-01-src/tt-mlir/third_party/tt-metal/src/tt-metal/tt_metal/impl/device/device.cpp,376,,,1875895819,43729,1,
initialize_firmware,/home/vprajapati/wh-01-src/tt-mlir/third_party/tt-metal/src/tt-metal/tt_metal/impl/device/device.cpp,376,,,1875940158,43860,1,
initialize_firmware,/home/vprajapati/wh-01-src/tt-mlir/third_party/tt-metal/src/tt-metal/tt_metal/impl/device/device.cpp,376,,,1875984808,43849,1,
initialize_firmware,/home/vprajapati/wh-01-src/tt-mlir/third_party/tt-metal/src/tt-metal/tt_metal/impl/device/device.cpp,376,,,1876029457,43579,1,
initialize_firmware,/home/vprajapati/wh-01-src/tt-mlir/third_party/tt-metal/src/tt-metal/tt_metal/impl/device/device.cpp,376,,,1876073776,43630,1,
initialize_firmware,/home/vprajapati/wh-01-src/tt-mlir/third_party/tt-metal/src/tt-metal/tt_metal/impl/device/device.cpp,376,,,1876123526,38429,1,
initialize_firmware,/home/vprajapati/wh-01-src/tt-mlir/third_party/tt-metal/src/tt-metal/tt_metal/impl/device/device.cpp,376,,,1876167915,38380,1,
initialize_firmware,/home/vprajapati/wh-01-src/tt-mlir/third_party/tt-metal/src/tt-metal/tt_metal/impl/device/device.cpp,376,,,1876212364,38280,1,
initialize_firmware,/home/vprajapati/wh-01-src/tt-mlir/third_party/tt-metal/src/tt-metal/tt_metal/impl/device/device.cpp,376,,,1876257084,37959,1,
initialize_firmware,/home/vprajapati/wh-01-src/tt-mlir/third_party/tt-metal/src/tt-metal/tt_metal/impl/device/device.cpp,376,,,1876301213,38190,1,
initialize_firmware,/home/vprajapati/wh-01-src/tt-mlir/third_party/tt-metal/src/tt-metal/tt_metal/impl/device/device.cpp,376,,,1876345643,38379,1,
initialize_firmware,/home/vprajapati/wh-01-src/tt-mlir/third_party/tt-metal/src/tt-metal/tt_metal/impl/device/device.cpp,376,,,1876390092,22050,1,
initialize_firmware,/home/vprajapati/wh-01-src/tt-mlir/third_party/tt-metal/src/tt-metal/tt_metal/impl/device/device.cpp,376,,,1876414562,20209,1,
initialize_firmware,/home/vprajapati/wh-01-src/tt-mlir/third_party/tt-metal/src/tt-metal/tt_metal/impl/device/device.cpp,376,,,1876437291,20220,1,
initialize_firmware,/home/vprajapati/wh-01-src/tt-mlir/third_party/tt-metal/src/tt-metal/tt_metal/impl/device/device.cpp,376,,,1876459971,20260,1,
initialize_firmware,/home/vprajapati/wh-01-src/tt-mlir/third_party/tt-metal/src/tt-metal/tt_metal/impl/device/device.cpp,376,,,1876482721,20199,1,
initialize_firmware,/home/vprajapati/wh-01-src/tt-mlir/third_party/tt-metal/src/tt-metal/tt_metal/impl/device/device.cpp,376,,,1876505500,20280,1,
initialize_firmware,/home/vprajapati/wh-01-src/tt-mlir/third_party/tt-metal/src/tt-metal/tt_metal/impl/device/device.cpp,376,,,1876528230,20180,1,
initialize_firmware,/home/vprajapati/wh-01-src/tt-mlir/third_party/tt-metal/src/tt-metal/tt_metal/impl/device/device.cpp,376,,,1876551040,20159,1,
initialize_firmware,/home/vprajapati/wh-01-src/tt-mlir/third_party/tt-metal/src/tt-metal/tt_metal/impl/device/device.cpp,376,,,1876573679,36580,1,
initialize_firmware,/home/vprajapati/wh-01-src/tt-mlir/third_party/tt-metal/src/tt-metal/tt_metal/impl/device/device.cpp,376,,,1876616349,38389,1,
initialize_firmware,/home/vprajapati/wh-01-src/tt-mlir/third_party/tt-metal/src/tt-metal/tt_metal/impl/device/device.cpp,376,,,1876660808,38310,1,
initialize_firmware,/home/vprajapati/wh-01-src/tt-mlir/third_party/tt-metal/src/tt-metal/tt_metal/impl/device/device.cpp,376,,,1876705157,38450,1,
initialize_firmware,/home/vprajapati/wh-01-src/tt-mlir/third_party/tt-metal/src/tt-metal/tt_metal/impl/device/device.cpp,376,,,1876749697,38319,1,
initialize_firmware,/home/vprajapati/wh-01-src/tt-mlir/third_party/tt-metal/src/tt-metal/tt_metal/impl/device/device.cpp,376,,,1876794586,38030,1,
initialize_firmware,/home/vprajapati/wh-01-src/tt-mlir/third_party/tt-metal/src/tt-metal/tt_metal/impl/device/device.cpp,376,,,1876838506,38419,1,
initialize_firmware,/home/vprajapati/wh-01-src/tt-mlir/third_party/tt-metal/src/tt-metal/tt_metal/impl/device/device.cpp,376,,,1876883065,38379,1,
initialize_firmware,/home/vprajapati/wh-01-src/tt-mlir/third_party/tt-metal/src/tt-metal/tt_metal/impl/device/device.cpp,376,,,1876927394,38340,1,
initialize_firmware,/home/vprajapati/wh-01-src/tt-mlir/third_party/tt-metal/src/tt-metal/tt_metal/impl/device/device.cpp,376,,,1876971814,38459,1,
initialize_firmware,/home/vprajapati/wh-01-src/tt-mlir/third_party/tt-metal/src/tt-metal/tt_metal/impl/device/device.cpp,376,,,1877016243,38469,1,
initialize_firmware,/home/vprajapati/wh-01-src/tt-mlir/third_party/tt-metal/src/tt-metal/tt_metal/impl/device/device.cpp,376,,,1877060652,38440,1,
initialize_firmware,/home/vprajapati/wh-01-src/tt-mlir/third_party/tt-metal/src/tt-metal/tt_metal/impl/device/device.cpp,376,,,1877105062,38379,1,
initialize_firmware,/home/vprajapati/wh-01-src/tt-mlir/third_party/tt-metal/src/tt-metal/tt_metal/impl/device/device.cpp,376,,,1877149511,38450,1,
initialize_firmware,/home/vprajapati/wh-01-src/tt-mlir/third_party/tt-metal/src/tt-metal/tt_metal/impl/device/device.cpp,376,,,1877193991,38439,1,
initialize_firmware,/home/vprajapati/wh-01-src/tt-mlir/third_party/tt-metal/src/tt-metal/tt_metal/impl/device/device.cpp,376,,,1877238420,38439,1,
initialize_firmware,/home/vprajapati/wh-01-src/tt-mlir/third_party/tt-metal/src/tt-metal/tt_metal/impl/device/device.cpp,376,,,1877282879,38370,1,
initialize_firmware,/home/vprajapati/wh-01-src/tt-mlir/third_party/tt-metal/src/tt-metal/tt_metal/impl/device/device.cpp,376,,,1877327309,38449,1,
initialize_firmware,/home/vprajapati/wh-01-src/tt-mlir/third_party/tt-metal/src/tt-metal/tt_metal/impl/device/device.cpp,376,,,1877371688,38459,1,
initialize_firmware,/home/vprajapati/wh-01-src/tt-mlir/third_party/tt-metal/src/tt-metal/tt_metal/impl/device/device.cpp,376,,,1877416117,38390,1,
initialize_firmware,/home/vprajapati/wh-01-src/tt-mlir/third_party/tt-metal/src/tt-metal/tt_metal/impl/device/device.cpp,376,,,1877460587,38369,1,
initialize_firmware,/home/vprajapati/wh-01-src/tt-mlir/third_party/tt-metal/src/tt-metal/tt_metal/impl/device/device.cpp,376,,,1877505006,38440,1,
initialize_firmware,/home/vprajapati/wh-01-src/tt-mlir/third_party/tt-metal/src/tt-metal/tt_metal/impl/device/device.cpp,376,,,1877549415,38430,1,
initialize_firmware,/home/vprajapati/wh-01-src/tt-mlir/third_party/tt-metal/src/tt-metal/tt_metal/impl/device/device.cpp,376,,,1877593905,38229,1,
initialize_firmware,/home/vprajapati/wh-01-src/tt-mlir/third_party/tt-metal/src/tt-metal/tt_metal/impl/device/device.cpp,376,,,1877638254,38330,1,
initialize_firmware,/home/vprajapati/wh-01-src/tt-mlir/third_party/tt-metal/src/tt-metal/tt_metal/impl/device/device.cpp,376,,,1877682644,38329,1,
initialize_firmware,/home/vprajapati/wh-01-src/tt-mlir/third_party/tt-metal/src/tt-metal/tt_metal/impl/device/device.cpp,376,,,1877727073,38419,1,
initialize_firmware,/home/vprajapati/wh-01-src/tt-mlir/third_party/tt-metal/src/tt-metal/tt_metal/impl/device/device.cpp,376,,,1877771472,38460,1,
initialize_firmware,/home/vprajapati/wh-01-src/tt-mlir/third_party/tt-metal/src/tt-metal/tt_metal/impl/device/device.cpp,376,,,1877815952,38369,1,
