op_id,replay,op_name,cores,duration_ns
866304,,MatmulDeviceOperation,60,376977.0
1884160,1,MatmulDeviceOperation,60,376790.0
2467840,1,MatmulDeviceOperation,60,376580.0
1327104,,MatmulDeviceOperation,60,376555.0
1081344,,MatmulDeviceOperation,60,376548.0
2037760,1,MatmulDeviceOperation,60,376384.0
1511424,,MatmulDeviceOperation,60,376051.0
2283520,1,MatmulDeviceOperation,60,375952.0
1234944,,MatmulDeviceOperation,60,375828.0
1699840,1,MatmulDeviceOperation,60,375773.0
1853440,1,MatmulDeviceOperation,60,375773.0
1761280,1,MatmulDeviceOperation,60,375688.0
2437120,1,MatmulDeviceOperation,60,375687.0
774144,,MatmulDeviceOperation,60,375593.0
2406400,1,MatmulDeviceOperation,60,375521.0
1914880,1,MatmulDeviceOperation,60,375470.0
2469888,1,MatmulDeviceOperation,56,375240.0
2129920,1,MatmulDeviceOperation,60,375072.0
1419264,,MatmulDeviceOperation,60,374929.0
897024,,MatmulDeviceOperation,60,374808.0
2344960,1,MatmulDeviceOperation,60,374650.0
958464,,MatmulDeviceOperation,60,374496.0
2160640,1,MatmulDeviceOperation,60,374396.0
2314240,1,MatmulDeviceOperation,60,374382.0
927744,,MatmulDeviceOperation,60,374262.0
776192,,MatmulDeviceOperation,56,374259.0
2007040,1,MatmulDeviceOperation,60,374178.0
1947648,1,MatmulDeviceOperation,56,374083.0
1603584,,MatmulDeviceOperation,60,373963.0
1112064,,MatmulDeviceOperation,60,373939.0
1204224,,MatmulDeviceOperation,60,373877.0
989184,,MatmulDeviceOperation,60,373800.0
1513472,,MatmulDeviceOperation,56,373711.0
868352,,MatmulDeviceOperation,56,373680.0
2377728,1,MatmulDeviceOperation,56,373592.0
1701888,1,MatmulDeviceOperation,56,373566.0
1976320,1,MatmulDeviceOperation,60,373506.0
1050624,,MatmulDeviceOperation,60,373404.0
2500608,1,MatmulDeviceOperation,56,373390.0
929792,,MatmulDeviceOperation,56,373369.0
2070528,1,MatmulDeviceOperation,56,373312.0
1083392,,MatmulDeviceOperation,56,373213.0
2254848,1,MatmulDeviceOperation,56,373129.0
1236992,,MatmulDeviceOperation,56,373108.0
1388544,,MatmulDeviceOperation,60,373057.0
1329152,,MatmulDeviceOperation,56,372937.0
1267712,,MatmulDeviceOperation,56,372559.0
2224128,1,MatmulDeviceOperation,56,372456.0
2252800,1,MatmulDeviceOperation,60,372456.0
2408448,1,MatmulDeviceOperation,56,372413.0
1978368,1,MatmulDeviceOperation,56,372398.0
1482752,,MatmulDeviceOperation,56,372277.0
1544192,,MatmulDeviceOperation,56,372254.0
1671168,1,MatmulDeviceOperation,56,372195.0
658432,,ConcatDeviceOperation,64,372168.0
1574912,,MatmulDeviceOperation,56,372106.0
2439168,1,MatmulDeviceOperation,56,372106.0
1794048,1,MatmulDeviceOperation,56,372027.0
1763328,1,MatmulDeviceOperation,56,371967.0
2068480,1,MatmulDeviceOperation,60,371911.0
1144832,,MatmulDeviceOperation,56,371886.0
1390592,,MatmulDeviceOperation,56,371665.0
899072,,MatmulDeviceOperation,56,371640.0
1298432,,MatmulDeviceOperation,56,371623.0
960512,,MatmulDeviceOperation,56,371595.0
1855488,1,MatmulDeviceOperation,56,371468.0
2131968,1,MatmulDeviceOperation,56,371435.0
991232,,MatmulDeviceOperation,56,371237.0
1886208,1,MatmulDeviceOperation,56,371164.0
1206272,,MatmulDeviceOperation,56,371137.0
1916928,1,MatmulDeviceOperation,56,371009.0
1421312,,MatmulDeviceOperation,56,370880.0
1359872,,MatmulDeviceOperation,56,370839.0
837632,,MatmulDeviceOperation,56,370813.0
1452032,,MatmulDeviceOperation,56,370660.0
2009088,1,MatmulDeviceOperation,56,370652.0
2191360,1,MatmulDeviceOperation,60,370163.0
2039808,1,MatmulDeviceOperation,56,369901.0
1021952,,MatmulDeviceOperation,56,369896.0
2193408,1,MatmulDeviceOperation,56,369872.0
1605632,,MatmulDeviceOperation,56,369848.0
1114112,,MatmulDeviceOperation,56,369819.0
1732608,1,MatmulDeviceOperation,56,369496.0
2316288,1,MatmulDeviceOperation,56,369340.0
1052672,,MatmulDeviceOperation,56,369182.0
1175552,,MatmulDeviceOperation,56,368966.0
806912,,MatmulDeviceOperation,56,368539.0
1824768,1,MatmulDeviceOperation,56,368086.0
2101248,1,MatmulDeviceOperation,56,367316.0
2347008,1,MatmulDeviceOperation,56,367210.0
2162688,1,MatmulDeviceOperation,56,366987.0
2285568,1,MatmulDeviceOperation,56,366890.0
305152,,ConcatDeviceOperation,64,366516.0
205824,,ConcatDeviceOperation,64,363758.0
238592,,ConcatDeviceOperation,64,362071.0
680960,,ConcatDeviceOperation,64,362018.0
625664,,ConcatDeviceOperation,64,357985.0
409600,,ConcatDeviceOperation,64,357362.0
538624,,ConcatDeviceOperation,64,356364.0
325632,,ConcatDeviceOperation,64,355936.0
629760,,ConcatDeviceOperation,64,355457.0
570368,,ConcatDeviceOperation,64,355438.0
676864,,ConcatDeviceOperation,64,354568.0
450560,,ConcatDeviceOperation,64,353665.0
371712,,ConcatDeviceOperation,64,353252.0
351232,,ConcatDeviceOperation,64,352764.0
547840,,ConcatDeviceOperation,64,351816.0
375808,,ConcatDeviceOperation,64,351786.0
446464,,ConcatDeviceOperation,64,350543.0
413696,,ConcatDeviceOperation,64,349969.0
483328,,ConcatDeviceOperation,64,349913.0
633856,,ConcatDeviceOperation,64,349482.0
491520,,ConcatDeviceOperation,64,349276.0
576512,,ConcatDeviceOperation,64,349238.0
687104,,ConcatDeviceOperation,64,348945.0
542720,,ConcatDeviceOperation,64,348528.0
487424,,ConcatDeviceOperation,64,347817.0
271360,,ConcatDeviceOperation,64,338948.0
347136,,ConcatDeviceOperation,64,335497.0
628736,,SliceDeviceOperation,64,273749.0
546816,,SliceDeviceOperation,64,270226.0
449536,,SliceDeviceOperation,64,269995.0
657408,,SliceDeviceOperation,64,268341.0
304128,,SliceDeviceOperation,64,267504.0
679936,,SliceDeviceOperation,64,267125.0
537600,,SliceDeviceOperation,64,266003.0
374784,,SliceDeviceOperation,64,265462.0
686080,,SliceDeviceOperation,64,265199.0
486400,,SliceDeviceOperation,64,264637.0
624640,,SliceDeviceOperation,64,264544.0
575488,,SliceDeviceOperation,64,263659.0
569344,,SliceDeviceOperation,64,262966.0
204800,,SliceDeviceOperation,64,262385.0
412672,,SliceDeviceOperation,64,262334.0
346112,,SliceDeviceOperation,64,262286.0
675840,,SliceDeviceOperation,64,262076.0
408576,,SliceDeviceOperation,64,261547.0
541696,,SliceDeviceOperation,64,261361.0
324608,,SliceDeviceOperation,64,261116.0
237568,,SliceDeviceOperation,64,260918.0
370688,,SliceDeviceOperation,64,260612.0
270336,,SliceDeviceOperation,64,259284.0
445440,,SliceDeviceOperation,64,259239.0
482304,,SliceDeviceOperation,64,259045.0
632832,,SliceDeviceOperation,64,258079.0
490496,,SliceDeviceOperation,64,258076.0
350208,,SliceDeviceOperation,64,258048.0
367616,,InterleavedToShardedDeviceOperation,12,251336.0
564224,,InterleavedToShardedDeviceOperation,12,251151.0
636928,,InterleavedToShardedDeviceOperation,12,251079.0
543744,,InterleavedToShardedDeviceOperation,12,251025.0
638976,,InterleavedToShardedDeviceOperation,12,250831.0
326656,,InterleavedToShardedDeviceOperation,12,250677.0
343040,,InterleavedToShardedDeviceOperation,12,250508.0
366592,,InterleavedToShardedDeviceOperation,12,250389.0
306176,,InterleavedToShardedDeviceOperation,12,250382.0
301056,,InterleavedToShardedDeviceOperation,12,250378.0
634880,,InterleavedToShardedDeviceOperation,12,250222.0
621568,,InterleavedToShardedDeviceOperation,12,250188.0
565248,,InterleavedToShardedDeviceOperation,12,249900.0
637952,,InterleavedToShardedDeviceOperation,12,249739.0
327680,,InterleavedToShardedDeviceOperation,12,249591.0
640000,,InterleavedToShardedDeviceOperation,12,249327.0
548864,,InterleavedToShardedDeviceOperation,12,249320.0
635904,,InterleavedToShardedDeviceOperation,12,249231.0
577536,,InterleavedToShardedDeviceOperation,12,249223.0
683008,,InterleavedToShardedDeviceOperation,12,248898.0
566272,,InterleavedToShardedDeviceOperation,12,248871.0
681984,,InterleavedToShardedDeviceOperation,12,248691.0
571392,,InterleavedToShardedDeviceOperation,12,248329.0
405504,,InterleavedToShardedDeviceOperation,12,248302.0
321536,,InterleavedToShardedDeviceOperation,12,248221.0
716800,,InterleavedToShardedDeviceOperation,12,247934.0
572416,,InterleavedToShardedDeviceOperation,12,247356.0
717824,,InterleavedToShardedDeviceOperation,12,246353.0
2506752,1,UntilizeDeviceOperation,63,134846.0
1611776,,UntilizeDeviceOperation,63,134413.0
1620992,1,LayerNormDeviceOperation,1,130552.0
726016,,LayerNormDeviceOperation,1,130543.0
2321408,1,MatmulDeviceOperation,56,90864.0
2014208,1,MatmulDeviceOperation,56,90332.0
1891328,1,MatmulDeviceOperation,56,90319.0
1860608,1,MatmulDeviceOperation,56,90312.0
1027072,,MatmulDeviceOperation,56,90237.0
2044928,1,MatmulDeviceOperation,56,90217.0
2413568,1,MatmulDeviceOperation,56,90164.0
1057792,,MatmulDeviceOperation,56,89819.0
2290688,1,MatmulDeviceOperation,56,89671.0
2259968,1,MatmulDeviceOperation,56,89651.0
1922048,1,MatmulDeviceOperation,56,89644.0
2444288,1,MatmulDeviceOperation,56,89509.0
1426432,,MatmulDeviceOperation,56,89408.0
2229248,1,MatmulDeviceOperation,56,89386.0
842752,,MatmulDeviceOperation,56,89331.0
1737728,1,MatmulDeviceOperation,56,89305.0
1983488,1,MatmulDeviceOperation,56,89281.0
904192,,MatmulDeviceOperation,56,89228.0
1676288,1,MatmulDeviceOperation,56,89173.0
1829888,1,MatmulDeviceOperation,56,89010.0
2106368,1,MatmulDeviceOperation,56,88995.0
1272832,,MatmulDeviceOperation,56,88984.0
1768448,1,MatmulDeviceOperation,56,88927.0
1580032,,MatmulDeviceOperation,56,88912.0
727040,,MatmulDeviceOperation,48,88882.0
2198528,1,MatmulDeviceOperation,56,88810.0
1707008,1,MatmulDeviceOperation,56,88778.0
1088512,,MatmulDeviceOperation,56,88769.0
812032,,MatmulDeviceOperation,56,88765.0
1799168,1,MatmulDeviceOperation,56,88761.0
2137088,1,MatmulDeviceOperation,56,88711.0
1622016,1,MatmulDeviceOperation,48,88698.0
2475008,1,MatmulDeviceOperation,56,88689.0
1549312,,MatmulDeviceOperation,56,88632.0
2075648,1,MatmulDeviceOperation,56,88582.0
996352,,MatmulDeviceOperation,56,88381.0
2382848,1,MatmulDeviceOperation,56,88351.0
1518592,,MatmulDeviceOperation,56,88335.0
1395712,,MatmulDeviceOperation,56,88322.0
2352128,1,MatmulDeviceOperation,56,88255.0
1149952,,MatmulDeviceOperation,56,88216.0
934912,,MatmulDeviceOperation,56,88199.0
2167808,1,MatmulDeviceOperation,56,88171.0
1242112,,MatmulDeviceOperation,56,88127.0
1457152,,MatmulDeviceOperation,56,88051.0
1119232,,MatmulDeviceOperation,56,87960.0
965632,,MatmulDeviceOperation,56,87955.0
1303552,,MatmulDeviceOperation,56,87924.0
781312,,MatmulDeviceOperation,56,87915.0
873472,,MatmulDeviceOperation,56,87759.0
1334272,,MatmulDeviceOperation,56,87749.0
1487872,,MatmulDeviceOperation,56,87714.0
1364992,,MatmulDeviceOperation,56,87703.0
1952768,1,MatmulDeviceOperation,56,87470.0
1180672,,MatmulDeviceOperation,56,87312.0
1211392,,MatmulDeviceOperation,56,87282.0
923648,,MatmulDeviceOperation,64,67964.0
1910784,1,MatmulDeviceOperation,64,67878.0
1695744,1,MatmulDeviceOperation,64,67877.0
2402304,1,MatmulDeviceOperation,64,67770.0
1046528,,MatmulDeviceOperation,64,67721.0
2217984,1,MatmulDeviceOperation,64,67697.0
2125824,1,MatmulDeviceOperation,64,67647.0
1507328,,MatmulDeviceOperation,64,67568.0
2494464,1,MatmulDeviceOperation,64,67490.0
1323008,,MatmulDeviceOperation,64,67485.0
1538048,,MatmulDeviceOperation,64,67475.0
1200128,,MatmulDeviceOperation,64,67452.0
2371584,1,MatmulDeviceOperation,64,67433.0
2002944,1,MatmulDeviceOperation,64,67373.0
2433024,1,MatmulDeviceOperation,64,67295.0
892928,,MatmulDeviceOperation,64,67293.0
1818624,1,MatmulDeviceOperation,64,67279.0
2156544,1,MatmulDeviceOperation,64,67207.0
1941504,1,MatmulDeviceOperation,64,67187.0
1415168,,MatmulDeviceOperation,64,67169.0
2064384,1,MatmulDeviceOperation,64,67143.0
2033664,1,MatmulDeviceOperation,64,67137.0
2187264,1,MatmulDeviceOperation,64,67136.0
2248704,1,MatmulDeviceOperation,64,67106.0
1787904,1,MatmulDeviceOperation,64,67100.0
1972224,1,MatmulDeviceOperation,64,67064.0
1880064,1,MatmulDeviceOperation,64,67059.0
1077248,,MatmulDeviceOperation,64,67022.0
2310144,1,MatmulDeviceOperation,64,66905.0
862208,,MatmulDeviceOperation,64,66866.0
1445888,,MatmulDeviceOperation,64,66808.0
1568768,,MatmulDeviceOperation,64,66765.0
985088,,MatmulDeviceOperation,64,66726.0
1849344,1,MatmulDeviceOperation,64,66696.0
1757184,1,MatmulDeviceOperation,64,66644.0
1726464,1,MatmulDeviceOperation,64,66629.0
1261568,,MatmulDeviceOperation,64,66609.0
2340864,1,MatmulDeviceOperation,64,66605.0
1107968,,MatmulDeviceOperation,64,66599.0
954368,,MatmulDeviceOperation,64,66589.0
2279424,1,MatmulDeviceOperation,64,66540.0
831488,,MatmulDeviceOperation,64,66375.0
1665024,1,MatmulDeviceOperation,64,66375.0
1353728,,MatmulDeviceOperation,64,66317.0
1230848,,MatmulDeviceOperation,64,66311.0
770048,,MatmulDeviceOperation,64,66242.0
2095104,1,MatmulDeviceOperation,64,66227.0
800768,,MatmulDeviceOperation,64,66179.0
1476608,,MatmulDeviceOperation,64,66101.0
2463744,1,MatmulDeviceOperation,64,66055.0
1138688,,MatmulDeviceOperation,64,66044.0
1015808,,MatmulDeviceOperation,64,66043.0
1599488,,MatmulDeviceOperation,64,66035.0
1169408,,MatmulDeviceOperation,64,66027.0
1292288,,MatmulDeviceOperation,64,66013.0
1384448,,MatmulDeviceOperation,64,65965.0
622592,,SliceDeviceOperation,64,54117.0
443392,,SliceDeviceOperation,64,53907.0
544768,,SliceDeviceOperation,64,53006.0
302080,,SliceDeviceOperation,64,52978.0
535552,,SliceDeviceOperation,64,52873.0
202752,,SliceDeviceOperation,64,52849.0
410624,,SliceDeviceOperation,64,52600.0
573440,,SliceDeviceOperation,64,52559.0
630784,,SliceDeviceOperation,64,52533.0
447488,,SliceDeviceOperation,64,52408.0
368640,,SliceDeviceOperation,64,52337.0
484352,,SliceDeviceOperation,64,52213.0
567296,,SliceDeviceOperation,64,52187.0
684032,,SliceDeviceOperation,64,52144.0
655360,,SliceDeviceOperation,64,51938.0
372736,,SliceDeviceOperation,64,51713.0
344064,,SliceDeviceOperation,64,51647.0
539648,,SliceDeviceOperation,64,51609.0
268288,,SliceDeviceOperation,64,51553.0
235520,,SliceDeviceOperation,64,51343.0
673792,,SliceDeviceOperation,64,51337.0
677888,,SliceDeviceOperation,64,51220.0
51200,,TilizeDeviceOperation,64,51177.0
348160,,SliceDeviceOperation,64,50989.0
480256,,SliceDeviceOperation,64,50930.0
118784,,TilizeDeviceOperation,64,50919.0
626688,,SliceDeviceOperation,64,50834.0
574464,,SliceDeviceOperation,64,50831.0
100352,,TilizeDeviceOperation,64,50778.0
10240,,TilizeDeviceOperation,64,50501.0
4096,,TilizeDeviceOperation,64,50413.0
678912,,SliceDeviceOperation,64,50333.0
96256,,TilizeDeviceOperation,64,50305.0
16384,,TilizeDeviceOperation,64,50271.0
488448,,SliceDeviceOperation,64,50261.0
38912,,TilizeDeviceOperation,64,49810.0
322560,,SliceDeviceOperation,64,49794.0
485376,,SliceDeviceOperation,64,49787.0
83968,,TilizeDeviceOperation,64,49577.0
406528,,SliceDeviceOperation,64,49556.0
2048,,TilizeDeviceOperation,64,49545.0
303104,,SliceDeviceOperation,64,49533.0
448512,,SliceDeviceOperation,64,49526.0
373760,,SliceDeviceOperation,64,49479.0
568320,,SliceDeviceOperation,64,49316.0
540672,,SliceDeviceOperation,64,49311.0
489472,,SliceDeviceOperation,64,49220.0
90112,,TilizeDeviceOperation,64,49177.0
203776,,SliceDeviceOperation,64,49163.0
20480,,TilizeDeviceOperation,64,49118.0
137216,,TilizeDeviceOperation,64,49101.0
631808,,SliceDeviceOperation,64,49098.0
26624,,TilizeDeviceOperation,64,49047.0
102400,,TilizeDeviceOperation,64,48932.0
149504,,TilizeDeviceOperation,64,48889.0
151552,,TilizeDeviceOperation,64,48875.0
77824,,TilizeDeviceOperation,64,48871.0
481280,,SliceDeviceOperation,64,48860.0
143360,,TilizeDeviceOperation,64,48840.0
269312,,SliceDeviceOperation,64,48827.0
411648,,SliceDeviceOperation,64,48755.0
345088,,SliceDeviceOperation,64,48716.0
545792,,SliceDeviceOperation,64,48699.0
656384,,SliceDeviceOperation,64,48633.0
536576,,SliceDeviceOperation,64,48596.0
94208,,TilizeDeviceOperation,64,48569.0
114688,,TilizeDeviceOperation,64,48548.0
674816,,SliceDeviceOperation,64,48533.0
81920,,TilizeDeviceOperation,64,48527.0
236544,,SliceDeviceOperation,64,48509.0
407552,,SliceDeviceOperation,64,48490.0
88064,,TilizeDeviceOperation,64,48460.0
369664,,SliceDeviceOperation,64,48448.0
623616,,SliceDeviceOperation,64,48406.0
47104,,TilizeDeviceOperation,64,48404.0
155648,,TilizeDeviceOperation,64,48396.0
22528,,TilizeDeviceOperation,64,48335.0
63488,,TilizeDeviceOperation,64,48312.0
133120,,TilizeDeviceOperation,64,48297.0
349184,,SliceDeviceOperation,64,48263.0
32768,,TilizeDeviceOperation,64,48187.0
120832,,TilizeDeviceOperation,64,48153.0
627712,,SliceDeviceOperation,64,48112.0
169984,,TilizeDeviceOperation,64,48032.0
71680,,TilizeDeviceOperation,64,48028.0
40960,,TilizeDeviceOperation,64,47998.0
112640,,TilizeDeviceOperation,64,47991.0
685056,,SliceDeviceOperation,64,47974.0
323584,,SliceDeviceOperation,64,47950.0
161792,,TilizeDeviceOperation,64,47919.0
145408,,TilizeDeviceOperation,64,47815.0
126976,,TilizeDeviceOperation,64,47808.0
444416,,SliceDeviceOperation,64,47789.0
108544,,TilizeDeviceOperation,64,47669.0
106496,,TilizeDeviceOperation,64,47667.0
75776,,TilizeDeviceOperation,64,47633.0
157696,,TilizeDeviceOperation,64,47561.0
65536,,TilizeDeviceOperation,64,47484.0
45056,,TilizeDeviceOperation,64,47431.0
139264,,TilizeDeviceOperation,64,47423.0
57344,,TilizeDeviceOperation,64,47416.0
1653760,1,SdpaDecodeDeviceOperation,64,47373.0
163840,,TilizeDeviceOperation,64,47289.0
167936,,TilizeDeviceOperation,64,47139.0
59392,,TilizeDeviceOperation,64,47033.0
69632,,TilizeDeviceOperation,64,46981.0
34816,,TilizeDeviceOperation,64,46962.0
28672,,TilizeDeviceOperation,64,46899.0
131072,,TilizeDeviceOperation,64,46869.0
124928,,TilizeDeviceOperation,64,46838.0
53248,,TilizeDeviceOperation,64,46774.0
2424832,1,SdpaDecodeDeviceOperation,64,46747.0
8192,,TilizeDeviceOperation,64,46659.0
14336,,TilizeDeviceOperation,64,46485.0
1499136,,SdpaDecodeDeviceOperation,64,46278.0
2240512,1,SdpaDecodeDeviceOperation,64,46151.0
1191936,,SdpaDecodeDeviceOperation,64,46150.0
1933312,1,SdpaDecodeDeviceOperation,64,46055.0
1779712,1,SdpaDecodeDeviceOperation,64,46021.0
1687552,1,SdpaDecodeDeviceOperation,64,46010.0
1810432,1,SdpaDecodeDeviceOperation,64,45976.0
2271232,1,SdpaDecodeDeviceOperation,64,45916.0
1284096,,SdpaDecodeDeviceOperation,64,45893.0
2117632,1,SdpaDecodeDeviceOperation,64,45664.0
1902592,1,SdpaDecodeDeviceOperation,64,45579.0
2394112,1,SdpaDecodeDeviceOperation,64,45571.0
2179072,1,SdpaDecodeDeviceOperation,64,45552.0
1406976,,SdpaDecodeDeviceOperation,64,45508.0
1038336,,SdpaDecodeDeviceOperation,64,45507.0
2025472,1,SdpaDecodeDeviceOperation,64,45502.0
2301952,1,SdpaDecodeDeviceOperation,64,45451.0
1994752,1,SdpaDecodeDeviceOperation,64,45445.0
1130496,,SdpaDecodeDeviceOperation,64,45439.0
2363392,1,SdpaDecodeDeviceOperation,64,45400.0
1437696,,SdpaDecodeDeviceOperation,64,45380.0
1560576,,SdpaDecodeDeviceOperation,64,45364.0
1964032,1,SdpaDecodeDeviceOperation,64,45353.0
2209792,1,SdpaDecodeDeviceOperation,64,45344.0
1871872,1,SdpaDecodeDeviceOperation,64,45296.0
1222656,,SdpaDecodeDeviceOperation,64,45278.0
2332672,1,SdpaDecodeDeviceOperation,64,45251.0
2455552,1,SdpaDecodeDeviceOperation,64,45224.0
2056192,1,SdpaDecodeDeviceOperation,64,45199.0
1253376,,SdpaDecodeDeviceOperation,64,45086.0
2086912,1,SdpaDecodeDeviceOperation,64,45058.0
823296,,SdpaDecodeDeviceOperation,64,45033.0
1314816,,SdpaDecodeDeviceOperation,64,45028.0
976896,,SdpaDecodeDeviceOperation,64,45022.0
1468416,,SdpaDecodeDeviceOperation,64,45015.0
1748992,1,SdpaDecodeDeviceOperation,64,45007.0
1099776,,SdpaDecodeDeviceOperation,64,44980.0
2148352,1,SdpaDecodeDeviceOperation,64,44924.0
1161216,,SdpaDecodeDeviceOperation,64,44868.0
1345536,,SdpaDecodeDeviceOperation,64,44794.0
1529856,,SdpaDecodeDeviceOperation,64,44788.0
1591296,,SdpaDecodeDeviceOperation,64,44772.0
1069056,,SdpaDecodeDeviceOperation,64,44766.0
609280,,TilizeWithValPaddingDeviceOperation,1,44733.0
176128,,TilizeWithValPaddingDeviceOperation,1,44700.0
312320,,TilizeWithValPaddingDeviceOperation,1,44649.0
915456,,SdpaDecodeDeviceOperation,64,44633.0
1718272,1,SdpaDecodeDeviceOperation,64,44627.0
2486272,1,SdpaDecodeDeviceOperation,64,44625.0
208896,,TilizeWithValPaddingDeviceOperation,1,44603.0
274432,,TilizeWithValPaddingDeviceOperation,1,44600.0
330752,,TilizeWithValPaddingDeviceOperation,1,44595.0
190464,,TilizeWithValPaddingDeviceOperation,1,44592.0
241664,,TilizeWithValPaddingDeviceOperation,1,44587.0
179200,,TilizeWithValPaddingDeviceOperation,1,44586.0
226304,,TilizeWithValPaddingDeviceOperation,1,44585.0
758784,,SdpaDecodeDeviceOperation,64,44584.0
664576,,TilizeWithValPaddingDeviceOperation,1,44577.0
1841152,1,SdpaDecodeDeviceOperation,64,44571.0
288768,,TilizeWithValPaddingDeviceOperation,1,44570.0
690176,,TilizeWithValPaddingDeviceOperation,1,44570.0
456704,,TilizeWithValPaddingDeviceOperation,1,44569.0
707584,,TilizeWithValPaddingDeviceOperation,1,44564.0
378880,,TilizeWithValPaddingDeviceOperation,1,44559.0
419840,,TilizeWithValPaddingDeviceOperation,1,44557.0
661504,,TilizeWithValPaddingDeviceOperation,1,44551.0
453632,,TilizeWithValPaddingDeviceOperation,1,44549.0
211968,,TilizeWithValPaddingDeviceOperation,1,44547.0
309248,,TilizeWithValPaddingDeviceOperation,1,44546.0
555008,,TilizeWithValPaddingDeviceOperation,1,44546.0
583680,,TilizeWithValPaddingDeviceOperation,1,44545.0
704512,,TilizeWithValPaddingDeviceOperation,1,44545.0
512000,,TilizeWithValPaddingDeviceOperation,1,44544.0
357376,,TilizeWithValPaddingDeviceOperation,1,44542.0
277504,,TilizeWithValPaddingDeviceOperation,1,44541.0
612352,,TilizeWithValPaddingDeviceOperation,1,44541.0
884736,,SdpaDecodeDeviceOperation,64,44541.0
594944,,TilizeWithValPaddingDeviceOperation,1,44536.0
693248,,TilizeWithValPaddingDeviceOperation,1,44536.0
