op_id,replay,op_name,cores,duration_ns
1380352,,MatmulDeviceOperation,58,113730.0
1948672,,MatmulDeviceOperation,58,113726.0
963584,,MatmulDeviceOperation,58,113718.0
1001472,,MatmulDeviceOperation,58,113708.0
1872896,,MatmulDeviceOperation,58,113692.0
723968,,ConcatDeviceOperation,64,113674.0
3512320,1,MatmulDeviceOperation,42,113588.0
1951744,,MatmulDeviceOperation,64,113573.0
2375680,1,MatmulDeviceOperation,58,113501.0
1569792,,MatmulDeviceOperation,58,113487.0
2489344,1,MatmulDeviceOperation,58,113429.0
2492416,1,MatmulDeviceOperation,64,113411.0
1986560,,MatmulDeviceOperation,58,113357.0
2565120,1,MatmulDeviceOperation,58,113325.0
1494016,,MatmulDeviceOperation,58,113252.0
2024448,,MatmulDeviceOperation,58,113195.0
2868224,1,MatmulDeviceOperation,58,113194.0
1190912,,MatmulDeviceOperation,58,113187.0
1607680,,MatmulDeviceOperation,58,113185.0
2138112,,MatmulDeviceOperation,58,113179.0
1721344,,MatmulDeviceOperation,58,113177.0
2251776,,MatmulDeviceOperation,58,113171.0
3209216,1,MatmulDeviceOperation,58,113149.0
1645568,,MatmulDeviceOperation,58,113129.0
2451456,1,MatmulDeviceOperation,58,113106.0
2947072,1,MatmulDeviceOperation,64,113089.0
1910784,,MatmulDeviceOperation,58,113084.0
674816,,ConcatDeviceOperation,64,113037.0
3553280,1,MatmulDeviceOperation,32,113029.0
807936,,ConcatDeviceOperation,64,113015.0
2100224,,MatmulDeviceOperation,58,112990.0
2179072,,MatmulDeviceOperation,64,112930.0
3360768,1,MatmulDeviceOperation,54,112927.0
1115136,,MatmulDeviceOperation,58,112917.0
1838080,,MatmulDeviceOperation,64,112903.0
3095552,1,MatmulDeviceOperation,58,112890.0
1683456,,MatmulDeviceOperation,58,112844.0
1456128,,MatmulDeviceOperation,58,112778.0
3288064,1,MatmulDeviceOperation,63,112760.0
2413568,1,MatmulDeviceOperation,58,112726.0
1304576,,MatmulDeviceOperation,58,112657.0
1835008,,MatmulDeviceOperation,58,112620.0
1418240,,MatmulDeviceOperation,58,112565.0
1004544,,MatmulDeviceOperation,64,112561.0
2176000,,MatmulDeviceOperation,58,112523.0
2454528,1,MatmulDeviceOperation,64,112518.0
2757632,1,MatmulDeviceOperation,64,112498.0
1266688,,MatmulDeviceOperation,58,112448.0
3363840,1,MatmulDeviceOperation,60,112428.0
410624,,ConcatDeviceOperation,64,112403.0
2606080,1,MatmulDeviceOperation,64,112283.0
701440,,ConcatDeviceOperation,64,112203.0
1497088,,MatmulDeviceOperation,64,112196.0
1989632,,MatmulDeviceOperation,64,112143.0
3704832,1,MatmulDeviceOperation,32,112129.0
1421312,,MatmulDeviceOperation,64,112075.0
3212288,1,MatmulDeviceOperation,64,112030.0
928768,,MatmulDeviceOperation,64,111999.0
3060736,1,MatmulDeviceOperation,64,111984.0
1193984,,MatmulDeviceOperation,64,111973.0
1307648,,MatmulDeviceOperation,64,111923.0
3701760,1,MatmulDeviceOperation,26,111805.0
3022848,1,MatmulDeviceOperation,64,111780.0
3174400,1,MatmulDeviceOperation,64,111739.0
336896,,ConcatDeviceOperation,64,111712.0
564224,,ConcatDeviceOperation,64,111665.0
2909184,1,MatmulDeviceOperation,64,111644.0
1913856,,MatmulDeviceOperation,64,111636.0
3663872,1,MatmulDeviceOperation,26,111613.0
2141184,,MatmulDeviceOperation,64,111584.0
2795520,1,MatmulDeviceOperation,64,111583.0
1648640,,MatmulDeviceOperation,64,111550.0
3325952,1,MatmulDeviceOperation,63,111525.0
248832,,ConcatDeviceOperation,64,111468.0
1610752,,MatmulDeviceOperation,64,111455.0
2681856,1,MatmulDeviceOperation,64,111440.0
2027520,,MatmulDeviceOperation,64,111427.0
2254848,,MatmulDeviceOperation,64,111412.0
2065408,,MatmulDeviceOperation,64,111406.0
1042432,,MatmulDeviceOperation,64,111405.0
267264,,ConcatDeviceOperation,64,111389.0
3401728,1,MatmulDeviceOperation,60,111369.0
3477504,1,MatmulDeviceOperation,48,111357.0
3439616,1,MatmulDeviceOperation,60,111353.0
373760,,ConcatDeviceOperation,64,111342.0
2833408,1,MatmulDeviceOperation,64,111302.0
1269760,,MatmulDeviceOperation,64,111291.0
2416640,1,MatmulDeviceOperation,64,111267.0
1156096,,MatmulDeviceOperation,64,111231.0
2719744,1,MatmulDeviceOperation,64,111231.0
719872,,ConcatDeviceOperation,64,111230.0
461824,,ConcatDeviceOperation,64,111191.0
1762304,,MatmulDeviceOperation,64,111081.0
1686528,,MatmulDeviceOperation,64,111048.0
637952,,ConcatDeviceOperation,64,111032.0
1875968,,MatmulDeviceOperation,64,111021.0
152576,,ConcatDeviceOperation,64,110972.0
1080320,,MatmulDeviceOperation,64,110939.0
2103296,,MatmulDeviceOperation,64,110912.0
369664,,ConcatDeviceOperation,64,110908.0
2216960,,MatmulDeviceOperation,64,110843.0
1383424,,MatmulDeviceOperation,64,110738.0
1231872,,MatmulDeviceOperation,64,110737.0
2871296,1,MatmulDeviceOperation,64,110705.0
1534976,,MatmulDeviceOperation,64,110691.0
1572864,,MatmulDeviceOperation,64,110592.0
3629056,1,MatmulDeviceOperation,32,110555.0
3098624,1,MatmulDeviceOperation,64,110546.0
1800192,,MatmulDeviceOperation,64,110505.0
2530304,1,MatmulDeviceOperation,64,110486.0
2984960,1,MatmulDeviceOperation,64,110431.0
3666944,1,MatmulDeviceOperation,32,110403.0
1724416,,MatmulDeviceOperation,64,110390.0
1118208,,MatmulDeviceOperation,64,110278.0
3515392,1,MatmulDeviceOperation,48,110018.0
3250176,1,MatmulDeviceOperation,64,109970.0
2568192,1,MatmulDeviceOperation,64,109946.0
3591168,1,MatmulDeviceOperation,32,109877.0
3136512,1,MatmulDeviceOperation,64,109859.0
2643968,1,MatmulDeviceOperation,64,109845.0
1459200,,MatmulDeviceOperation,64,109784.0
1345536,,MatmulDeviceOperation,64,109776.0
760832,,ConcatDeviceOperation,64,109735.0
966656,,MatmulDeviceOperation,64,109619.0
742400,,ConcatDeviceOperation,64,109188.0
184320,,SliceDeviceOperation,64,102330.0
247808,,SliceDeviceOperation,64,101438.0
741376,,SliceDeviceOperation,64,100898.0
636928,,SliceDeviceOperation,64,98512.0
811008,,SliceDeviceOperation,64,98260.0
202752,,SliceDeviceOperation,64,97372.0
673792,,SliceDeviceOperation,64,97219.0
806912,,SliceDeviceOperation,64,96697.0
497664,,SliceDeviceOperation,64,96128.0
722944,,SliceDeviceOperation,64,95397.0
696320,,SliceDeviceOperation,64,95112.0
317440,,SliceDeviceOperation,64,95072.0
405504,,SliceDeviceOperation,64,94852.0
614400,,SliceDeviceOperation,64,94737.0
581632,,SliceDeviceOperation,64,94732.0
618496,,SliceDeviceOperation,64,94724.0
692224,,SliceDeviceOperation,64,94713.0
225280,,SliceDeviceOperation,64,94704.0
151552,,SliceDeviceOperation,64,94572.0
409600,,SliceDeviceOperation,64,94454.0
229376,,SliceDeviceOperation,64,94439.0
718848,,SliceDeviceOperation,64,93679.0
221184,,SliceDeviceOperation,64,93504.0
372736,,SliceDeviceOperation,64,93317.0
759808,,SliceDeviceOperation,64,93077.0
460800,,SliceDeviceOperation,64,93030.0
456704,,SliceDeviceOperation,64,92572.0
641024,,SliceDeviceOperation,64,92537.0
270336,,SliceDeviceOperation,64,91449.0
335872,,SliceDeviceOperation,64,91443.0
266240,,SliceDeviceOperation,64,91090.0
563200,,SliceDeviceOperation,64,90384.0
700416,,SliceDeviceOperation,64,90115.0
544768,,SliceDeviceOperation,64,90024.0
479232,,SliceDeviceOperation,64,89523.0
368640,,SliceDeviceOperation,64,87793.0
3709952,1,ShardedToInterleavedDeviceOperation,32,70238.0
2259968,,ShardedToInterleavedDeviceOperation,64,67152.0
2400256,1,SdpaDecodeDeviceOperation,64,46327.0
2930688,1,SdpaDecodeDeviceOperation,64,45309.0
2892800,1,SdpaDecodeDeviceOperation,64,44738.0
3082240,1,SdpaDecodeDeviceOperation,64,44577.0
1973248,,SdpaDecodeDeviceOperation,64,44346.0
3195904,1,SdpaDecodeDeviceOperation,64,44325.0
1594368,,SdpaDecodeDeviceOperation,64,44323.0
3385344,1,SdpaDecodeDeviceOperation,60,44276.0
3006464,1,SdpaDecodeDeviceOperation,64,44219.0
3044352,1,SdpaDecodeDeviceOperation,64,44184.0
3309568,1,SdpaDecodeDeviceOperation,63,44184.0
3461120,1,SdpaDecodeDeviceOperation,59,44158.0
1253376,,SdpaDecodeDeviceOperation,64,44154.0
1859584,,SdpaDecodeDeviceOperation,64,44137.0
2476032,1,SdpaDecodeDeviceOperation,64,44107.0
3271680,1,SdpaDecodeDeviceOperation,64,44104.0
2124800,,SdpaDecodeDeviceOperation,64,44034.0
3499008,1,SdpaDecodeDeviceOperation,48,43995.0
2049024,,SdpaDecodeDeviceOperation,64,43977.0
3612672,1,SdpaDecodeDeviceOperation,32,43971.0
2162688,,SdpaDecodeDeviceOperation,64,43939.0
1442816,,SdpaDecodeDeviceOperation,64,43931.0
3423232,1,SdpaDecodeDeviceOperation,60,43929.0
2238464,,SdpaDecodeDeviceOperation,64,43909.0
1935360,,SdpaDecodeDeviceOperation,64,43869.0
2513920,1,SdpaDecodeDeviceOperation,64,43859.0
2665472,1,SdpaDecodeDeviceOperation,64,43840.0
2741248,1,SdpaDecodeDeviceOperation,64,43840.0
988160,,SdpaDecodeDeviceOperation,64,43807.0
2854912,1,SdpaDecodeDeviceOperation,64,43761.0
3233792,1,SdpaDecodeDeviceOperation,64,43759.0
1026048,,SdpaDecodeDeviceOperation,64,43611.0
2968576,1,SdpaDecodeDeviceOperation,64,43569.0
3347456,1,SdpaDecodeDeviceOperation,60,43555.0
3120128,1,SdpaDecodeDeviceOperation,64,43540.0
2703360,1,SdpaDecodeDeviceOperation,64,43529.0
2779136,1,SdpaDecodeDeviceOperation,64,43506.0
2086912,,SdpaDecodeDeviceOperation,64,43468.0
2817024,1,SdpaDecodeDeviceOperation,64,43453.0
1783808,,SdpaDecodeDeviceOperation,64,43438.0
1480704,,SdpaDecodeDeviceOperation,64,43409.0
3536896,1,SdpaDecodeDeviceOperation,40,43403.0
2589696,1,SdpaDecodeDeviceOperation,64,43381.0
1101824,,SdpaDecodeDeviceOperation,64,43357.0
2200576,,SdpaDecodeDeviceOperation,64,43357.0
1518592,,SdpaDecodeDeviceOperation,64,43339.0
1177600,,SdpaDecodeDeviceOperation,64,43316.0
2551808,1,SdpaDecodeDeviceOperation,64,43232.0
909312,,SdpaDecodeDeviceOperation,64,43183.0
1329152,,SdpaDecodeDeviceOperation,64,43139.0
2627584,1,SdpaDecodeDeviceOperation,64,43119.0
1897472,,SdpaDecodeDeviceOperation,64,43063.0
1063936,,SdpaDecodeDeviceOperation,64,43034.0
3650560,1,SdpaDecodeDeviceOperation,32,43022.0
1670144,,SdpaDecodeDeviceOperation,64,42981.0
1291264,,SdpaDecodeDeviceOperation,64,42968.0
1745920,,SdpaDecodeDeviceOperation,64,42956.0
1215488,,SdpaDecodeDeviceOperation,64,42865.0
3158016,1,SdpaDecodeDeviceOperation,64,42819.0
950272,,SdpaDecodeDeviceOperation,64,42712.0
1367040,,SdpaDecodeDeviceOperation,64,42639.0
1139712,,SdpaDecodeDeviceOperation,64,42557.0
3688448,1,SdpaDecodeDeviceOperation,32,42554.0
2011136,,SdpaDecodeDeviceOperation,64,42553.0
1821696,,SdpaDecodeDeviceOperation,64,42283.0
1708032,,SdpaDecodeDeviceOperation,64,42200.0
2359296,1,SdpaDecodeDeviceOperation,64,42146.0
1556480,,SdpaDecodeDeviceOperation,64,42084.0
1632256,,SdpaDecodeDeviceOperation,64,41980.0
1404928,,SdpaDecodeDeviceOperation,64,41794.0
3574784,1,SdpaDecodeDeviceOperation,32,41548.0
2438144,1,SdpaDecodeDeviceOperation,64,40672.0
1046528,,MatmulDeviceOperation,40,30973.0
2875392,1,MatmulDeviceOperation,40,30802.0
3254272,1,MatmulDeviceOperation,40,30594.0
2420736,1,MatmulDeviceOperation,40,30296.0
3026944,1,MatmulDeviceOperation,40,30186.0
2572288,1,MatmulDeviceOperation,40,29977.0
2382848,1,MatmulDeviceOperation,40,29969.0
3064832,1,MatmulDeviceOperation,40,29902.0
3292160,1,MatmulDeviceOperation,39,29745.0
3216384,1,MatmulDeviceOperation,40,29694.0
3102720,1,MatmulDeviceOperation,40,29651.0
2031616,,MatmulDeviceOperation,40,29636.0
862208,,MatmulDeviceOperation,40,29628.0
2837504,1,MatmulDeviceOperation,40,29616.0
1084416,,MatmulDeviceOperation,40,29585.0
1766400,,MatmulDeviceOperation,40,29572.0
2951168,1,MatmulDeviceOperation,40,29565.0
1880064,,MatmulDeviceOperation,40,29523.0
2685952,1,MatmulDeviceOperation,40,29520.0
2913280,1,MatmulDeviceOperation,40,29487.0
2761728,1,MatmulDeviceOperation,40,29479.0
2496512,1,MatmulDeviceOperation,40,29472.0
2312192,1,MatmulDeviceOperation,40,29387.0
2723840,1,MatmulDeviceOperation,40,29369.0
3178496,1,MatmulDeviceOperation,40,29369.0
3405824,1,MatmulDeviceOperation,36,29369.0
2610176,1,MatmulDeviceOperation,40,29319.0
2458624,1,MatmulDeviceOperation,40,29307.0
2799616,1,MatmulDeviceOperation,40,29243.0
932864,,MatmulDeviceOperation,40,29226.0
2648064,1,MatmulDeviceOperation,40,29223.0
1122304,,MatmulDeviceOperation,40,29220.0
3140608,1,MatmulDeviceOperation,40,29218.0
2534400,1,MatmulDeviceOperation,40,29217.0
2221056,,MatmulDeviceOperation,40,29214.0
1955840,,MatmulDeviceOperation,40,29174.0
3768320,,UntilizeDeviceOperation,64,29127.0
3443712,1,MatmulDeviceOperation,36,29098.0
2069504,,MatmulDeviceOperation,40,29091.0
1463296,,MatmulDeviceOperation,40,29061.0
1387520,,MatmulDeviceOperation,40,29038.0
3764224,,UntilizeDeviceOperation,64,29017.0
1425408,,MatmulDeviceOperation,40,29008.0
3367936,1,MatmulDeviceOperation,36,29005.0
2989056,1,MatmulDeviceOperation,40,29003.0
3330048,1,MatmulDeviceOperation,39,28995.0
3784704,,UntilizeDeviceOperation,64,28909.0
1614848,,MatmulDeviceOperation,40,28903.0
1160192,,MatmulDeviceOperation,40,28857.0
1917952,,MatmulDeviceOperation,40,28835.0
3806208,,UntilizeDeviceOperation,64,28832.0
1804288,,MatmulDeviceOperation,40,28819.0
2183168,,MatmulDeviceOperation,40,28817.0
3798016,,UntilizeDeviceOperation,64,28813.0
3789824,,UntilizeDeviceOperation,64,28785.0
1652736,,MatmulDeviceOperation,40,28760.0
3778560,,UntilizeDeviceOperation,64,28757.0
1235968,,MatmulDeviceOperation,40,28756.0
1349632,,MatmulDeviceOperation,40,28754.0
1198080,,MatmulDeviceOperation,40,28737.0
1273856,,MatmulDeviceOperation,40,28722.0
1539072,,MatmulDeviceOperation,40,28686.0
3808256,,UntilizeDeviceOperation,64,28637.0
3812352,,UntilizeDeviceOperation,64,28625.0
1842176,,MatmulDeviceOperation,40,28623.0
2107392,,MatmulDeviceOperation,40,28599.0
3788800,,UntilizeDeviceOperation,64,28576.0
3757056,,UntilizeDeviceOperation,64,28541.0
1008640,,MatmulDeviceOperation,40,28536.0
3776512,,UntilizeDeviceOperation,64,28515.0
3769344,,UntilizeDeviceOperation,64,28499.0
970752,,MatmulDeviceOperation,40,28464.0
3794944,,UntilizeDeviceOperation,64,28458.0
2145280,,MatmulDeviceOperation,40,28406.0
3802112,,UntilizeDeviceOperation,64,28406.0
3481600,1,MatmulDeviceOperation,24,28404.0
1576960,,MatmulDeviceOperation,40,28381.0
3809280,,UntilizeDeviceOperation,64,28380.0
3816448,,UntilizeDeviceOperation,64,28374.0
3777536,,UntilizeDeviceOperation,64,28367.0
3557376,1,MatmulDeviceOperation,8,28356.0
1690624,,MatmulDeviceOperation,40,28344.0
1993728,,MatmulDeviceOperation,40,28332.0
3772416,,UntilizeDeviceOperation,64,28331.0
3786752,,UntilizeDeviceOperation,64,28311.0
3807232,,UntilizeDeviceOperation,64,28305.0
3751936,,UntilizeDeviceOperation,64,28276.0
3758080,,UntilizeDeviceOperation,64,28272.0
3813376,,UntilizeDeviceOperation,64,28263.0
3792896,,UntilizeDeviceOperation,64,28214.0
3819520,,UntilizeDeviceOperation,64,28214.0
3773440,,UntilizeDeviceOperation,64,28211.0
3815424,,UntilizeDeviceOperation,64,28198.0
3818496,,UntilizeDeviceOperation,64,28195.0
3765248,,UntilizeDeviceOperation,64,28151.0
3803136,,UntilizeDeviceOperation,64,28137.0
3595264,1,MatmulDeviceOperation,8,28136.0
3519488,1,MatmulDeviceOperation,24,28103.0
3756032,,UntilizeDeviceOperation,64,28097.0
1311744,,MatmulDeviceOperation,40,28077.0
3752960,,UntilizeDeviceOperation,64,28060.0
3759104,,UntilizeDeviceOperation,64,28057.0
1728512,,MatmulDeviceOperation,40,28052.0
3753984,,UntilizeDeviceOperation,64,28039.0
3767296,,UntilizeDeviceOperation,64,28036.0
3810304,,UntilizeDeviceOperation,64,27997.0
1501184,,MatmulDeviceOperation,40,27980.0
3770368,,UntilizeDeviceOperation,64,27961.0
3799040,,UntilizeDeviceOperation,64,27952.0
3811328,,UntilizeDeviceOperation,64,27951.0
3804160,,UntilizeDeviceOperation,64,27945.0
3785728,,UntilizeDeviceOperation,64,27937.0
3814400,,UntilizeDeviceOperation,64,27927.0
3633152,1,MatmulDeviceOperation,8,27925.0
3805184,,UntilizeDeviceOperation,64,27918.0
3822592,,UntilizeDeviceOperation,64,27893.0
3796992,,UntilizeDeviceOperation,64,27876.0
3793920,,UntilizeDeviceOperation,64,27875.0
3800064,,UntilizeDeviceOperation,64,27866.0
3780608,,UntilizeDeviceOperation,64,27863.0
3779584,,UntilizeDeviceOperation,64,27858.0
3761152,,UntilizeDeviceOperation,64,27849.0
3821568,,UntilizeDeviceOperation,64,27849.0
3801088,,UntilizeDeviceOperation,64,27832.0
3820544,,UntilizeDeviceOperation,64,27831.0
3762176,,UntilizeDeviceOperation,64,27763.0
3781632,,UntilizeDeviceOperation,64,27712.0
3823616,,UntilizeDeviceOperation,64,27703.0
3775488,,UntilizeDeviceOperation,64,27698.0
3755008,,UntilizeDeviceOperation,64,27663.0
3750912,,UntilizeDeviceOperation,64,27627.0
3766272,,UntilizeDeviceOperation,64,27593.0
3790848,,UntilizeDeviceOperation,64,27583.0
3671040,1,MatmulDeviceOperation,8,27529.0
92160,,TilizeDeviceOperation,64,27508.0
3771392,,UntilizeDeviceOperation,64,27492.0
3795968,,UntilizeDeviceOperation,64,27479.0
3782656,,UntilizeDeviceOperation,64,27425.0
3783680,,UntilizeDeviceOperation,64,27355.0
3787776,,UntilizeDeviceOperation,64,27333.0
3763200,,UntilizeDeviceOperation,64,27288.0
64512,,TilizeDeviceOperation,64,27259.0
3817472,,UntilizeDeviceOperation,64,27259.0
3774464,,UntilizeDeviceOperation,64,27225.0
3760128,,UntilizeDeviceOperation,64,27208.0
3791872,,UntilizeDeviceOperation,64,27165.0
72704,,TilizeDeviceOperation,64,27068.0
2089984,,TernaryDeviceOperation,64,27032.0
88064,,TilizeDeviceOperation,64,27006.0
1104896,,TernaryDeviceOperation,64,26968.0
2203648,,TernaryDeviceOperation,64,26968.0
2241536,,TernaryDeviceOperation,64,26929.0
953344,,TernaryDeviceOperation,64,26919.0
1218560,,TernaryDeviceOperation,64,26878.0
1180672,,TernaryDeviceOperation,64,26865.0
1711104,,TernaryDeviceOperation,64,26851.0
1635328,,TernaryDeviceOperation,64,26846.0
2052096,,TernaryDeviceOperation,64,26845.0
2127872,,TernaryDeviceOperation,64,26809.0
1862656,,TernaryDeviceOperation,64,26794.0
1673216,,TernaryDeviceOperation,64,26788.0
1332224,,TernaryDeviceOperation,64,26785.0
916480,,TernaryDeviceOperation,64,26773.0
1142784,,TernaryDeviceOperation,64,26766.0
10240,,TilizeDeviceOperation,64,26761.0
97280,,TilizeDeviceOperation,64,26760.0
1597440,,TernaryDeviceOperation,64,26750.0
1067008,,TernaryDeviceOperation,64,26745.0
1748992,,TernaryDeviceOperation,64,26741.0
1824768,,TernaryDeviceOperation,64,26738.0
1256448,,TernaryDeviceOperation,64,26724.0
71680,,TilizeDeviceOperation,64,26709.0
2165760,,TernaryDeviceOperation,64,26708.0
11264,,TilizeDeviceOperation,64,26692.0
1483776,,TernaryDeviceOperation,64,26682.0
1559552,,TernaryDeviceOperation,64,26679.0
138240,,TilizeDeviceOperation,64,26669.0
1786880,,TernaryDeviceOperation,64,26669.0
991232,,TernaryDeviceOperation,64,26646.0
59392,,TilizeDeviceOperation,64,26640.0
1938432,,TernaryDeviceOperation,64,26631.0
117760,,TilizeDeviceOperation,64,26619.0
1408000,,TernaryDeviceOperation,64,26606.0
1521664,,TernaryDeviceOperation,64,26595.0
1370112,,TernaryDeviceOperation,64,26592.0
2014208,,TernaryDeviceOperation,64,26590.0
1976320,,TernaryDeviceOperation,64,26588.0
38912,,TilizeDeviceOperation,64,26578.0
120832,,TilizeDeviceOperation,64,26560.0
1445888,,TernaryDeviceOperation,64,26534.0
93184,,TilizeDeviceOperation,64,26481.0
1900544,,TernaryDeviceOperation,64,26467.0
1029120,,TernaryDeviceOperation,64,26436.0
79872,,TilizeDeviceOperation,64,26434.0
2592768,1,TernaryDeviceOperation,64,26432.0
