op_id,replay,op_name,cores,duration_ns
456704,,CopyDeviceOperation,64,782484.0
423936,,CopyDeviceOperation,64,782104.0
342016,,CopyDeviceOperation,64,781563.0
466944,,CopyDeviceOperation,64,781041.0
453632,,CopyDeviceOperation,64,780888.0
379904,,CopyDeviceOperation,64,780025.0
392192,,CopyDeviceOperation,64,779689.0
321536,,CopyDeviceOperation,64,779298.0
303104,,CopyDeviceOperation,64,778769.0
451584,,CopyDeviceOperation,64,778497.0
313344,,CopyDeviceOperation,64,778349.0
343040,,CopyDeviceOperation,64,777692.0
364544,,CopyDeviceOperation,64,777660.0
316416,,CopyDeviceOperation,64,777554.0
479232,,CopyDeviceOperation,64,774135.0
408576,,CopyDeviceOperation,64,774081.0
336896,,CopyDeviceOperation,64,773739.0
421888,,CopyDeviceOperation,64,773031.0
332800,,CopyDeviceOperation,64,772708.0
306176,,CopyDeviceOperation,64,770205.0
324608,,CopyDeviceOperation,64,769625.0
375808,,CopyDeviceOperation,64,769135.0
329728,,CopyDeviceOperation,64,767940.0
354304,,CopyDeviceOperation,64,767037.0
305152,,CopyDeviceOperation,64,766676.0
446464,,CopyDeviceOperation,64,765648.0
314368,,CopyDeviceOperation,64,764942.0
307200,,CopyDeviceOperation,64,764143.0
400384,,CopyDeviceOperation,64,763229.0
315392,,CopyDeviceOperation,64,761837.0
470016,,CopyDeviceOperation,64,758260.0
353280,,CopyDeviceOperation,64,757698.0
358400,,CopyDeviceOperation,64,756087.0
402432,,CopyDeviceOperation,64,755777.0
355328,,CopyDeviceOperation,64,748891.0
301056,,CopyDeviceOperation,64,742949.0
351232,,CopyDeviceOperation,64,741456.0
384000,,CopyDeviceOperation,64,736883.0
428032,,CopyDeviceOperation,64,732969.0
403456,,CopyDeviceOperation,64,731863.0
385024,,CopyDeviceOperation,64,724153.0
477184,,CopyDeviceOperation,64,723262.0
370688,,CopyDeviceOperation,64,721931.0
302080,,CopyDeviceOperation,64,721729.0
374784,,CopyDeviceOperation,64,720916.0
460800,,CopyDeviceOperation,64,718932.0
463872,,CopyDeviceOperation,64,717785.0
409600,,CopyDeviceOperation,64,714866.0
415744,,CopyDeviceOperation,64,713410.0
339968,,CopyDeviceOperation,64,711797.0
478208,,CopyDeviceOperation,64,710828.0
462848,,CopyDeviceOperation,64,706405.0
386048,,CopyDeviceOperation,64,705779.0
356352,,CopyDeviceOperation,64,705207.0
418816,,CopyDeviceOperation,64,704360.0
467968,,CopyDeviceOperation,64,699735.0
387072,,CopyDeviceOperation,64,697944.0
328704,,CopyDeviceOperation,64,697887.0
432128,,CopyDeviceOperation,64,695133.0
447488,,CopyDeviceOperation,64,694912.0
381952,,CopyDeviceOperation,64,692229.0
405504,,CopyDeviceOperation,64,691116.0
331776,,CopyDeviceOperation,64,689903.0
310272,,CopyDeviceOperation,64,689677.0
352256,,CopyDeviceOperation,64,682590.0
367616,,CopyDeviceOperation,64,680996.0
357376,,CopyDeviceOperation,64,678955.0
345088,,CopyDeviceOperation,64,666445.0
413696,,CopyDeviceOperation,64,406892.0
424960,,CopyDeviceOperation,64,405638.0
440320,,CopyDeviceOperation,64,403035.0
380928,,CopyDeviceOperation,64,402571.0
368640,,CopyDeviceOperation,64,400515.0
398336,,CopyDeviceOperation,64,399563.0
464896,,CopyDeviceOperation,64,399413.0
471040,,CopyDeviceOperation,64,398680.0
433152,,CopyDeviceOperation,64,398596.0
391168,,CopyDeviceOperation,64,397451.0
366592,,CopyDeviceOperation,64,397222.0
430080,,CopyDeviceOperation,64,396149.0
394240,,CopyDeviceOperation,64,395946.0
320512,,CopyDeviceOperation,64,394977.0
454656,,CopyDeviceOperation,64,394815.0
327680,,CopyDeviceOperation,64,393923.0
431104,,CopyDeviceOperation,64,393006.0
468992,,CopyDeviceOperation,64,391148.0
407552,,CopyDeviceOperation,64,390491.0
360448,,CopyDeviceOperation,64,389696.0
412672,,CopyDeviceOperation,64,389596.0
372736,,CopyDeviceOperation,64,389393.0
338944,,CopyDeviceOperation,64,388930.0
390144,,CopyDeviceOperation,64,388759.0
309248,,CopyDeviceOperation,64,388667.0
340992,,CopyDeviceOperation,64,388652.0
382976,,CopyDeviceOperation,64,388558.0
445440,,CopyDeviceOperation,64,388335.0
420864,,CopyDeviceOperation,64,387622.0
363520,,CopyDeviceOperation,64,387328.0
443392,,CopyDeviceOperation,64,387214.0
359424,,CopyDeviceOperation,64,386578.0
475136,,CopyDeviceOperation,64,386335.0
371712,,CopyDeviceOperation,64,383676.0
411648,,CopyDeviceOperation,64,382103.0
476160,,CopyDeviceOperation,64,382072.0
434176,,CopyDeviceOperation,64,285780.0
449536,,CopyDeviceOperation,64,285064.0
437248,,CopyDeviceOperation,64,281336.0
311296,,CopyDeviceOperation,64,278847.0
438272,,CopyDeviceOperation,64,263555.0
346112,,CopyDeviceOperation,64,263283.0
441344,,CopyDeviceOperation,64,262993.0
465920,,CopyDeviceOperation,64,262921.0
395264,,CopyDeviceOperation,64,262452.0
330752,,CopyDeviceOperation,64,261048.0
419840,,CopyDeviceOperation,64,260880.0
335872,,CopyDeviceOperation,64,260877.0
416768,,CopyDeviceOperation,64,260742.0
373760,,CopyDeviceOperation,64,259387.0
461824,,CopyDeviceOperation,64,259355.0
349184,,CopyDeviceOperation,64,259210.0
317440,,CopyDeviceOperation,64,258285.0
300032,,CopyDeviceOperation,64,258171.0
444416,,CopyDeviceOperation,64,257883.0
312320,,CopyDeviceOperation,64,256996.0
410624,,CopyDeviceOperation,64,256855.0
459776,,CopyDeviceOperation,64,256853.0
297984,,CopyDeviceOperation,64,256747.0
304128,,CopyDeviceOperation,64,256219.0
397312,,CopyDeviceOperation,64,256184.0
414720,,CopyDeviceOperation,64,255821.0
308224,,CopyDeviceOperation,64,255552.0
323584,,CopyDeviceOperation,64,254812.0
333824,,CopyDeviceOperation,64,254647.0
393216,,CopyDeviceOperation,64,254643.0
326656,,CopyDeviceOperation,64,253280.0
369664,,CopyDeviceOperation,64,253107.0
417792,,CopyDeviceOperation,64,252778.0
452608,,CopyDeviceOperation,64,252401.0
455680,,CopyDeviceOperation,64,252154.0
442368,,CopyDeviceOperation,64,251242.0
782336,,MatmulDeviceOperation,64,222655.0
2823168,1,MatmulDeviceOperation,64,222429.0
2343936,1,MatmulDeviceOperation,64,222391.0
1040384,,MatmulDeviceOperation,64,222280.0
1150976,,MatmulDeviceOperation,64,222237.0
2528256,1,MatmulDeviceOperation,64,222237.0
1593344,,MatmulDeviceOperation,64,222229.0
2786304,1,MatmulDeviceOperation,64,222205.0
2491392,1,MatmulDeviceOperation,64,222152.0
1851392,,MatmulDeviceOperation,64,222119.0
1261568,,MatmulDeviceOperation,64,222077.0
1630208,,MatmulDeviceOperation,64,222071.0
2675712,1,MatmulDeviceOperation,64,222038.0
1298432,,MatmulDeviceOperation,64,222017.0
2970624,1,MatmulDeviceOperation,60,222010.0
2454528,1,MatmulDeviceOperation,64,222006.0
1938432,1,MatmulDeviceOperation,64,221948.0
966656,,MatmulDeviceOperation,64,221939.0
1335296,,MatmulDeviceOperation,64,221936.0
1814528,,MatmulDeviceOperation,64,221933.0
856064,,MatmulDeviceOperation,64,221926.0
929792,,MatmulDeviceOperation,64,221912.0
2601984,1,MatmulDeviceOperation,64,221912.0
2712576,1,MatmulDeviceOperation,64,221886.0
2085888,1,MatmulDeviceOperation,64,221850.0
2122752,1,MatmulDeviceOperation,64,221824.0
819200,,MatmulDeviceOperation,64,221822.0
2012160,1,MatmulDeviceOperation,64,221819.0
1482752,,MatmulDeviceOperation,64,221813.0
2270208,1,MatmulDeviceOperation,64,221803.0
2933760,1,MatmulDeviceOperation,60,221797.0
2159616,1,MatmulDeviceOperation,64,221784.0
2233344,1,MatmulDeviceOperation,64,221784.0
2860032,1,MatmulDeviceOperation,64,221782.0
2749440,1,MatmulDeviceOperation,64,221768.0
1445888,,MatmulDeviceOperation,64,221756.0
2417664,1,MatmulDeviceOperation,64,221739.0
598016,,MatmulDeviceOperation,64,221710.0
2049024,1,MatmulDeviceOperation,64,221680.0
2638848,1,MatmulDeviceOperation,64,221662.0
634880,,MatmulDeviceOperation,64,221657.0
708608,,MatmulDeviceOperation,64,221642.0
1003520,,MatmulDeviceOperation,64,221630.0
2196480,1,MatmulDeviceOperation,64,221620.0
1519616,,MatmulDeviceOperation,64,221602.0
1975296,1,MatmulDeviceOperation,64,221570.0
2565120,1,MatmulDeviceOperation,64,221549.0
671744,,MatmulDeviceOperation,64,221535.0
1703936,,MatmulDeviceOperation,64,221525.0
2380800,1,MatmulDeviceOperation,64,221517.0
3007488,1,MatmulDeviceOperation,60,221517.0
1556480,,MatmulDeviceOperation,64,221482.0
2307072,1,MatmulDeviceOperation,64,221406.0
1077248,,MatmulDeviceOperation,64,221400.0
1667072,,MatmulDeviceOperation,64,221394.0
1409024,,MatmulDeviceOperation,64,221387.0
1777664,,MatmulDeviceOperation,64,221365.0
1372160,,MatmulDeviceOperation,64,221317.0
745472,,MatmulDeviceOperation,64,221295.0
2896896,1,MatmulDeviceOperation,60,221279.0
1740800,,MatmulDeviceOperation,64,221268.0
1114112,,MatmulDeviceOperation,64,221266.0
1224704,,MatmulDeviceOperation,64,221240.0
892928,,MatmulDeviceOperation,64,221232.0
1187840,,MatmulDeviceOperation,64,221153.0
561152,,MatmulDeviceOperation,64,220919.0
3081216,1,MatmulDeviceOperation,48,219442.0
3118080,1,MatmulDeviceOperation,44,219350.0
3044352,1,MatmulDeviceOperation,48,219329.0
3003392,1,MatmulDeviceOperation,60,219304.0
742400,,MatmulDeviceOperation,64,219279.0
3154944,1,MatmulDeviceOperation,44,219211.0
3191808,1,MatmulDeviceOperation,44,219207.0
3228672,1,MatmulDeviceOperation,44,219178.0
851968,,MatmulDeviceOperation,64,219146.0
1700864,,MatmulDeviceOperation,64,219101.0
1184768,,MatmulDeviceOperation,64,219061.0
2967552,1,MatmulDeviceOperation,60,219047.0
741376,,MatmulDeviceOperation,64,219027.0
816128,,MatmulDeviceOperation,64,218977.0
2339840,1,MatmulDeviceOperation,64,218949.0
1295360,,MatmulDeviceOperation,64,218887.0
888832,,MatmulDeviceOperation,64,218869.0
1258496,,MatmulDeviceOperation,64,218810.0
1553408,,MatmulDeviceOperation,64,218800.0
1589248,,MatmulDeviceOperation,64,218799.0
2745344,1,MatmulDeviceOperation,64,218778.0
1626112,,MatmulDeviceOperation,64,218762.0
1147904,,MatmulDeviceOperation,64,218751.0
1074176,,MatmulDeviceOperation,64,218748.0
2524160,1,MatmulDeviceOperation,64,218724.0
1811456,,MatmulDeviceOperation,64,218710.0
2634752,1,MatmulDeviceOperation,64,218681.0
2377728,1,MatmulDeviceOperation,64,218679.0
1971200,1,MatmulDeviceOperation,64,218678.0
704512,,MatmulDeviceOperation,64,218636.0
1111040,,MatmulDeviceOperation,64,218624.0
2450432,1,MatmulDeviceOperation,64,218614.0
631808,,MatmulDeviceOperation,64,218603.0
1220608,,MatmulDeviceOperation,64,218598.0
1146880,,MatmulDeviceOperation,64,218575.0
1257472,,MatmulDeviceOperation,64,218574.0
1627136,,MatmulDeviceOperation,64,218566.0
1332224,,MatmulDeviceOperation,64,218538.0
1934336,1,MatmulDeviceOperation,64,218531.0
1662976,,MatmulDeviceOperation,64,218521.0
889856,,MatmulDeviceOperation,64,218519.0
594944,,MatmulDeviceOperation,64,218500.0
852992,,MatmulDeviceOperation,64,218498.0
999424,,MatmulDeviceOperation,64,218481.0
1369088,,MatmulDeviceOperation,64,218472.0
1479680,,MatmulDeviceOperation,64,218469.0
2782208,1,MatmulDeviceOperation,64,218469.0
2856960,1,MatmulDeviceOperation,64,218466.0
1441792,,MatmulDeviceOperation,64,218464.0
1331200,,MatmulDeviceOperation,64,218457.0
1368064,,MatmulDeviceOperation,64,218451.0
2155520,1,MatmulDeviceOperation,64,218447.0
630784,,MatmulDeviceOperation,64,218438.0
2929664,1,MatmulDeviceOperation,60,218434.0
1699840,,MatmulDeviceOperation,64,218430.0
2525184,1,MatmulDeviceOperation,64,218423.0
2340864,1,MatmulDeviceOperation,64,218416.0
1590272,,MatmulDeviceOperation,64,218407.0
1036288,,MatmulDeviceOperation,64,218391.0
2230272,1,MatmulDeviceOperation,64,218383.0
2451456,1,MatmulDeviceOperation,64,218375.0
1037312,,MatmulDeviceOperation,64,218369.0
2487296,1,MatmulDeviceOperation,64,218362.0
2708480,1,MatmulDeviceOperation,64,218358.0
1000448,,MatmulDeviceOperation,64,218352.0
1110016,,MatmulDeviceOperation,64,218348.0
1405952,,MatmulDeviceOperation,64,218342.0
963584,,MatmulDeviceOperation,64,218331.0
2413568,1,MatmulDeviceOperation,64,218331.0
815104,,MatmulDeviceOperation,64,218328.0
2118656,1,MatmulDeviceOperation,64,218307.0
593920,,MatmulDeviceOperation,64,218301.0
1221632,,MatmulDeviceOperation,64,218300.0
2635776,1,MatmulDeviceOperation,64,218296.0
3187712,1,MatmulDeviceOperation,44,218293.0
1294336,,MatmulDeviceOperation,64,218292.0
557056,,MatmulDeviceOperation,64,218290.0
1552384,,MatmulDeviceOperation,64,218284.0
1442816,,MatmulDeviceOperation,64,218274.0
962560,,MatmulDeviceOperation,64,218264.0
925696,,MatmulDeviceOperation,64,218261.0
2266112,1,MatmulDeviceOperation,64,218250.0
1736704,,MatmulDeviceOperation,64,218244.0
2709504,1,MatmulDeviceOperation,64,218238.0
2819072,1,MatmulDeviceOperation,64,218234.0
2082816,1,MatmulDeviceOperation,64,218227.0
2229248,1,MatmulDeviceOperation,64,218225.0
2008064,1,MatmulDeviceOperation,64,218213.0
558080,,MatmulDeviceOperation,64,218209.0
1774592,,MatmulDeviceOperation,64,218204.0
2156544,1,MatmulDeviceOperation,64,218198.0
1737728,,MatmulDeviceOperation,64,218186.0
1810432,,MatmulDeviceOperation,64,218175.0
2820096,1,MatmulDeviceOperation,64,218172.0
1183744,,MatmulDeviceOperation,64,218162.0
2783232,1,MatmulDeviceOperation,64,218150.0
2081792,1,MatmulDeviceOperation,64,218145.0
2192384,1,MatmulDeviceOperation,64,218137.0
667648,,MatmulDeviceOperation,64,218129.0
779264,,MatmulDeviceOperation,64,218128.0
3004416,1,MatmulDeviceOperation,60,218109.0
705536,,MatmulDeviceOperation,64,218107.0
926720,,MatmulDeviceOperation,64,218095.0
2302976,1,MatmulDeviceOperation,64,218095.0
1516544,,MatmulDeviceOperation,64,218092.0
1847296,,MatmulDeviceOperation,64,218092.0
1404928,,MatmulDeviceOperation,64,218085.0
1073152,,MatmulDeviceOperation,64,218084.0
3188736,1,MatmulDeviceOperation,44,218083.0
2561024,1,MatmulDeviceOperation,64,218077.0
1515520,,MatmulDeviceOperation,64,218056.0
1478656,,MatmulDeviceOperation,64,218055.0
1664000,,MatmulDeviceOperation,64,218044.0
2892800,1,MatmulDeviceOperation,63,218041.0
2855936,1,MatmulDeviceOperation,64,218038.0
2376704,1,MatmulDeviceOperation,64,218033.0
1773568,,MatmulDeviceOperation,64,218029.0
1848320,,MatmulDeviceOperation,64,218029.0
778240,,MatmulDeviceOperation,64,218021.0
2671616,1,MatmulDeviceOperation,64,218011.0
668672,,MatmulDeviceOperation,64,218009.0
2488320,1,MatmulDeviceOperation,64,217990.0
2746368,1,MatmulDeviceOperation,64,217971.0
3224576,1,MatmulDeviceOperation,44,217942.0
2930688,1,MatmulDeviceOperation,60,217936.0
2045952,1,MatmulDeviceOperation,64,217868.0
2009088,1,MatmulDeviceOperation,64,217867.0
2304000,1,MatmulDeviceOperation,64,217843.0
3151872,1,MatmulDeviceOperation,44,217840.0
3041280,1,MatmulDeviceOperation,48,217834.0
3225600,1,MatmulDeviceOperation,44,217819.0
1972224,1,MatmulDeviceOperation,64,217792.0
3115008,1,MatmulDeviceOperation,44,217782.0
3077120,1,MatmulDeviceOperation,48,217780.0
2597888,1,MatmulDeviceOperation,64,217752.0
2598912,1,MatmulDeviceOperation,64,217751.0
3113984,1,MatmulDeviceOperation,44,217750.0
2044928,1,MatmulDeviceOperation,64,217635.0
3150848,1,MatmulDeviceOperation,44,217623.0
2966528,1,MatmulDeviceOperation,60,217585.0
1935360,1,MatmulDeviceOperation,64,217578.0
3040256,1,MatmulDeviceOperation,48,217562.0
2193408,1,MatmulDeviceOperation,64,217553.0
2562048,1,MatmulDeviceOperation,64,217497.0
3078144,1,MatmulDeviceOperation,48,217482.0
2119680,1,MatmulDeviceOperation,64,217420.0
2672640,1,MatmulDeviceOperation,64,217373.0
2267136,1,MatmulDeviceOperation,64,217294.0
2893824,1,MatmulDeviceOperation,63,217292.0
2414592,1,MatmulDeviceOperation,64,217188.0
1856512,,UntilizeDeviceOperation,63,137416.0
3233792,1,UntilizeDeviceOperation,43,133228.0
2937856,1,MatmulDeviceOperation,60,116915.0
3011584,1,MatmulDeviceOperation,60,115914.0
2642944,1,MatmulDeviceOperation,64,115817.0
2126848,1,MatmulDeviceOperation,64,115781.0
1044480,,MatmulDeviceOperation,64,115721.0
2053120,1,MatmulDeviceOperation,64,115680.0
2458624,1,MatmulDeviceOperation,64,115673.0
2827264,1,MatmulDeviceOperation,64,115620.0
2348032,1,MatmulDeviceOperation,64,115602.0
1979392,1,MatmulDeviceOperation,64,115520.0
2716672,1,MatmulDeviceOperation,64,115501.0
2274304,1,MatmulDeviceOperation,64,115457.0
2200576,1,MatmulDeviceOperation,64,115447.0
1671168,,MatmulDeviceOperation,64,115444.0
2974720,1,MatmulDeviceOperation,60,115434.0
1118208,,MatmulDeviceOperation,64,115420.0
2753536,1,MatmulDeviceOperation,64,115416.0
2900992,1,MatmulDeviceOperation,60,115404.0
2089984,1,MatmulDeviceOperation,64,115368.0
897024,,MatmulDeviceOperation,64,115359.0
2790400,1,MatmulDeviceOperation,64,115286.0
638976,,MatmulDeviceOperation,64,115272.0
2532352,1,MatmulDeviceOperation,64,115248.0
2163712,1,MatmulDeviceOperation,64,115230.0
2864128,1,MatmulDeviceOperation,64,115212.0
2384896,1,MatmulDeviceOperation,64,115193.0
2569216,1,MatmulDeviceOperation,64,115186.0
1081344,,MatmulDeviceOperation,64,115180.0
1155072,,MatmulDeviceOperation,64,115165.0
1265664,,MatmulDeviceOperation,64,115165.0
1007616,,MatmulDeviceOperation,64,115161.0
2606080,1,MatmulDeviceOperation,64,115161.0
1376256,,MatmulDeviceOperation,64,115159.0
2421760,1,MatmulDeviceOperation,64,115155.0
675840,,MatmulDeviceOperation,64,115150.0
1708032,,MatmulDeviceOperation,64,115150.0
1634304,,MatmulDeviceOperation,64,115127.0
712704,,MatmulDeviceOperation,64,115120.0
933888,,MatmulDeviceOperation,64,115108.0
2495488,1,MatmulDeviceOperation,64,115100.0
494592,,MatmulDeviceOperation,64,115097.0
2311168,1,MatmulDeviceOperation,64,115092.0
1302528,,MatmulDeviceOperation,64,115080.0
860160,,MatmulDeviceOperation,64,115079.0
565248,,MatmulDeviceOperation,64,115077.0
1597440,,MatmulDeviceOperation,64,115077.0
1449984,,MatmulDeviceOperation,64,115072.0
1781760,,MatmulDeviceOperation,64,115046.0
2679808,1,MatmulDeviceOperation,64,115025.0
1560576,,MatmulDeviceOperation,64,114995.0
1744896,,MatmulDeviceOperation,64,114994.0
1942528,1,MatmulDeviceOperation,64,114969.0
2237440,1,MatmulDeviceOperation,64,114967.0
602112,,MatmulDeviceOperation,64,114949.0
2016256,1,MatmulDeviceOperation,64,114932.0
970752,,MatmulDeviceOperation,64,114928.0
1486848,,MatmulDeviceOperation,64,114922.0
1339392,,MatmulDeviceOperation,64,114889.0
1818624,,MatmulDeviceOperation,64,114859.0
823296,,MatmulDeviceOperation,64,114848.0
1413120,,MatmulDeviceOperation,64,114810.0
1228800,,MatmulDeviceOperation,64,114799.0
1523712,,MatmulDeviceOperation,64,114760.0
1871872,1,MatmulDeviceOperation,64,114734.0
749568,,MatmulDeviceOperation,64,114715.0
1191936,,MatmulDeviceOperation,64,114540.0
786432,,MatmulDeviceOperation,64,114529.0
3048448,1,MatmulDeviceOperation,48,114488.0
3085312,1,MatmulDeviceOperation,48,114397.0
3195904,1,MatmulDeviceOperation,44,114091.0
3159040,1,MatmulDeviceOperation,44,114061.0
3122176,1,MatmulDeviceOperation,44,113967.0
231424,,TilizeDeviceOperation,64,99161.0
247808,,TilizeDeviceOperation,64,99060.0
201728,,TilizeDeviceOperation,64,98998.0
136192,,TilizeDeviceOperation,64,98891.0
165888,,TilizeDeviceOperation,64,98836.0
59392,,TilizeDeviceOperation,64,98716.0
128000,,TilizeDeviceOperation,64,98641.0
198656,,TilizeDeviceOperation,64,98562.0
87040,,TilizeDeviceOperation,64,98475.0
70656,,TilizeDeviceOperation,64,98400.0
21504,,TilizeDeviceOperation,64,98368.0
256000,,TilizeDeviceOperation,64,98009.0
280576,,TilizeDeviceOperation,64,97931.0
34816,,TilizeDeviceOperation,64,97883.0
177152,,TilizeDeviceOperation,64,97810.0
100352,,TilizeDeviceOperation,64,97808.0
2048,,TilizeDeviceOperation,64,97779.0
75776,,TilizeDeviceOperation,64,97772.0
67584,,TilizeDeviceOperation,64,97728.0
193536,,TilizeDeviceOperation,64,97659.0
46080,,TilizeDeviceOperation,64,97266.0
43008,,TilizeDeviceOperation,64,97176.0
250880,,TilizeDeviceOperation,64,97079.0
272384,,TilizeDeviceOperation,64,96931.0
37888,,TilizeDeviceOperation,64,96894.0
29696,,TilizeDeviceOperation,64,96885.0
185344,,TilizeDeviceOperation,64,96861.0
174080,,TilizeDeviceOperation,64,96816.0
291840,,TilizeDeviceOperation,64,96807.0
283648,,TilizeDeviceOperation,64,96784.0
26624,,TilizeDeviceOperation,64,96774.0
83968,,TilizeDeviceOperation,64,96723.0
103424,,TilizeDeviceOperation,64,96697.0
190464,,TilizeDeviceOperation,64,96642.0
259072,,TilizeDeviceOperation,64,96635.0
242688,,TilizeDeviceOperation,64,96618.0
223232,,TilizeDeviceOperation,64,96611.0
62464,,TilizeDeviceOperation,64,96595.0
215040,,TilizeDeviceOperation,64,96563.0
149504,,TilizeDeviceOperation,64,96519.0
51200,,TilizeDeviceOperation,64,96474.0
116736,,TilizeDeviceOperation,64,96407.0
95232,,TilizeDeviceOperation,64,96357.0
226304,,TilizeDeviceOperation,64,96306.0
264192,,TilizeDeviceOperation,64,96305.0
92160,,TilizeDeviceOperation,64,96215.0
18432,,TilizeDeviceOperation,64,96186.0
218112,,TilizeDeviceOperation,64,96180.0
152576,,TilizeDeviceOperation,64,96132.0
10240,,TilizeDeviceOperation,64,96079.0
119808,,TilizeDeviceOperation,64,96070.0
275456,,TilizeDeviceOperation,64,96015.0
239616,,TilizeDeviceOperation,64,95928.0
5120,,TilizeDeviceOperation,64,95918.0
160768,,TilizeDeviceOperation,64,95882.0
157696,,TilizeDeviceOperation,64,95845.0
206848,,TilizeDeviceOperation,64,95761.0
168960,,TilizeDeviceOperation,64,95671.0
288768,,TilizeDeviceOperation,64,95658.0
78848,,TilizeDeviceOperation,64,95653.0
182272,,TilizeDeviceOperation,64,95642.0
141312,,TilizeDeviceOperation,64,95639.0
267264,,TilizeDeviceOperation,64,95622.0
144384,,TilizeDeviceOperation,64,95619.0
111616,,TilizeDeviceOperation,64,95583.0
54272,,TilizeDeviceOperation,64,95414.0
234496,,TilizeDeviceOperation,64,95251.0
133120,,TilizeDeviceOperation,64,95182.0
124928,,TilizeDeviceOperation,64,95178.0
209920,,TilizeDeviceOperation,64,94678.0
108544,,TilizeDeviceOperation,64,94532.0
13312,,TilizeDeviceOperation,64,94208.0
2298880,1,MatmulDeviceOperation,64,81977.0
2704384,1,MatmulDeviceOperation,64,81275.0
1967104,1,MatmulDeviceOperation,64,81232.0
2446336,1,MatmulDeviceOperation,64,81209.0
663552,,MatmulDeviceOperation,64,81201.0
2741248,1,MatmulDeviceOperation,64,81181.0
1548288,,MatmulDeviceOperation,64,81174.0
2409472,1,MatmulDeviceOperation,64,81142.0
2520064,1,MatmulDeviceOperation,64,81055.0
2225152,1,MatmulDeviceOperation,64,81051.0
2999296,1,MatmulDeviceOperation,60,81028.0
2077696,1,MatmulDeviceOperation,64,81026.0
2888704,1,MatmulDeviceOperation,63,80998.0
2003968,1,MatmulDeviceOperation,64,80972.0
1474560,,MatmulDeviceOperation,64,80971.0
2556928,1,MatmulDeviceOperation,64,80963.0
1142784,,MatmulDeviceOperation,64,80931.0
1069056,,MatmulDeviceOperation,64,80912.0
1732608,,MatmulDeviceOperation,64,80902.0
995328,,MatmulDeviceOperation,64,80896.0
2483200,1,MatmulDeviceOperation,64,80886.0
1930240,1,MatmulDeviceOperation,64,80884.0
1216512,,MatmulDeviceOperation,64,80861.0
2851840,1,MatmulDeviceOperation,64,80858.0
1585152,,MatmulDeviceOperation,64,80831.0
2151424,1,MatmulDeviceOperation,64,80823.0
921600,,MatmulDeviceOperation,64,80817.0
589824,,MatmulDeviceOperation,64,80776.0
1843200,,MatmulDeviceOperation,64,80735.0
774144,,MatmulDeviceOperation,64,80729.0
847872,,MatmulDeviceOperation,64,80723.0
2814976,1,MatmulDeviceOperation,64,80712.0
2372608,1,MatmulDeviceOperation,64,80709.0
1327104,,MatmulDeviceOperation,64,80705.0
1105920,,MatmulDeviceOperation,64,80704.0
700416,,MatmulDeviceOperation,64,80686.0
958464,,MatmulDeviceOperation,64,80659.0
2925568,1,MatmulDeviceOperation,60,80654.0
1179648,,MatmulDeviceOperation,64,80612.0
2593792,1,MatmulDeviceOperation,64,80610.0
1622016,,MatmulDeviceOperation,64,80606.0
1511424,,MatmulDeviceOperation,64,80604.0
2778112,1,MatmulDeviceOperation,64,80601.0
2667520,1,MatmulDeviceOperation,64,80595.0
1658880,,MatmulDeviceOperation,64,80587.0
2188288,1,MatmulDeviceOperation,64,80520.0
1806336,,MatmulDeviceOperation,64,80504.0
626688,,MatmulDeviceOperation,64,80498.0
