op_id,replay,op_name,cores,duration_ns
316416,,CopyDeviceOperation,64,905181.0
337920,,CopyDeviceOperation,64,903758.0
275456,,CopyDeviceOperation,64,900865.0
327680,,CopyDeviceOperation,64,900779.0
229376,,CopyDeviceOperation,64,899770.0
348160,,CopyDeviceOperation,64,898798.0
215040,,CopyDeviceOperation,64,896053.0
343040,,CopyDeviceOperation,64,894164.0
339968,,CopyDeviceOperation,64,893311.0
208896,,CopyDeviceOperation,64,891008.0
303104,,CopyDeviceOperation,64,840208.0
329728,,CopyDeviceOperation,64,826680.0
284672,,CopyDeviceOperation,64,825474.0
311296,,CopyDeviceOperation,64,820281.0
323584,,CopyDeviceOperation,64,817731.0
310272,,CopyDeviceOperation,64,813755.0
346112,,CopyDeviceOperation,64,811330.0
357376,,CopyDeviceOperation,64,808157.0
244736,,CopyDeviceOperation,64,807790.0
222208,,CopyDeviceOperation,64,806912.0
269312,,CopyDeviceOperation,64,803905.0
320512,,CopyDeviceOperation,64,803288.0
286720,,CopyDeviceOperation,64,801069.0
299008,,CopyDeviceOperation,64,799555.0
245760,,CopyDeviceOperation,64,799526.0
237568,,CopyDeviceOperation,64,798290.0
211968,,CopyDeviceOperation,64,797774.0
308224,,CopyDeviceOperation,64,796431.0
232448,,CopyDeviceOperation,64,796089.0
330752,,CopyDeviceOperation,64,795486.0
224256,,CopyDeviceOperation,64,795039.0
338944,,CopyDeviceOperation,64,790465.0
231424,,CopyDeviceOperation,64,790228.0
342016,,CopyDeviceOperation,64,789837.0
351232,,CopyDeviceOperation,64,788524.0
282624,,CopyDeviceOperation,64,788388.0
235520,,CopyDeviceOperation,64,787354.0
358400,,CopyDeviceOperation,64,782855.0
268288,,CopyDeviceOperation,64,781613.0
220160,,CopyDeviceOperation,64,780149.0
352256,,CopyDeviceOperation,64,776972.0
263168,,CopyDeviceOperation,64,768267.0
1396736,,ArgMaxDeviceOperation,64,710109.0
2430976,1,ArgMaxDeviceOperation,63,707676.0
326656,,CopyDeviceOperation,64,421164.0
238592,,CopyDeviceOperation,64,411468.0
287744,,CopyDeviceOperation,64,405021.0
199680,,CopyDeviceOperation,64,403925.0
297984,,CopyDeviceOperation,64,403789.0
204800,,CopyDeviceOperation,64,403706.0
280576,,CopyDeviceOperation,64,403198.0
322560,,CopyDeviceOperation,64,403181.0
292864,,CopyDeviceOperation,64,402443.0
334848,,CopyDeviceOperation,64,402391.0
258048,,CopyDeviceOperation,64,401824.0
345088,,CopyDeviceOperation,64,398009.0
200704,,CopyDeviceOperation,64,397118.0
227328,,CopyDeviceOperation,64,396605.0
257024,,CopyDeviceOperation,64,396492.0
333824,,CopyDeviceOperation,64,395592.0
209920,,CopyDeviceOperation,64,394960.0
266240,,CopyDeviceOperation,64,394112.0
301056,,CopyDeviceOperation,64,392405.0
242688,,CopyDeviceOperation,64,392071.0
360448,,CopyDeviceOperation,64,392061.0
247808,,CopyDeviceOperation,64,391102.0
349184,,CopyDeviceOperation,64,390206.0
318464,,CopyDeviceOperation,64,388060.0
325632,,CopyDeviceOperation,64,387882.0
218112,,CopyDeviceOperation,64,387088.0
283648,,CopyDeviceOperation,64,385835.0
248832,,CopyDeviceOperation,64,385471.0
293888,,CopyDeviceOperation,64,384815.0
328704,,CopyDeviceOperation,64,383171.0
251904,,CopyDeviceOperation,64,382782.0
354304,,CopyDeviceOperation,64,381516.0
240640,,CopyDeviceOperation,64,273897.0
265216,,CopyDeviceOperation,64,266733.0
279552,,CopyDeviceOperation,64,264380.0
340992,,CopyDeviceOperation,64,264290.0
347136,,CopyDeviceOperation,64,263396.0
264192,,CopyDeviceOperation,64,263256.0
219136,,CopyDeviceOperation,64,263017.0
278528,,CopyDeviceOperation,64,262761.0
332800,,CopyDeviceOperation,64,261136.0
350208,,CopyDeviceOperation,64,261098.0
205824,,CopyDeviceOperation,64,260947.0
1652736,1,MatmulDeviceOperation,64,260389.0
709632,,MatmulDeviceOperation,64,260232.0
1263616,,MatmulDeviceOperation,64,260146.0
2174976,1,MatmulDeviceOperation,64,260080.0
1990656,1,MatmulDeviceOperation,64,260033.0
1468416,1,MatmulDeviceOperation,64,259987.0
1355776,,MatmulDeviceOperation,64,259918.0
1170432,,MatmulDeviceOperation,64,259822.0
526336,,MatmulDeviceOperation,64,259657.0
2359296,1,MatmulDeviceOperation,64,259622.0
1744896,1,MatmulDeviceOperation,64,259585.0
2113536,1,MatmulDeviceOperation,64,259584.0
2204672,1,MatmulDeviceOperation,64,259554.0
1775616,1,MatmulDeviceOperation,64,259547.0
1262592,,MatmulDeviceOperation,64,259474.0
2296832,1,MatmulDeviceOperation,64,259470.0
434176,,MatmulDeviceOperation,64,259425.0
2328576,1,MatmulDeviceOperation,64,259423.0
924672,,MatmulDeviceOperation,64,259413.0
2420736,1,MatmulDeviceOperation,64,259395.0
2021376,1,MatmulDeviceOperation,64,259354.0
1683456,1,MatmulDeviceOperation,64,259345.0
1866752,1,MatmulDeviceOperation,64,259340.0
1560576,1,MatmulDeviceOperation,64,259318.0
2051072,1,MatmulDeviceOperation,64,259304.0
1590272,1,MatmulDeviceOperation,64,259296.0
1499136,1,MatmulDeviceOperation,64,259290.0
2205696,1,MatmulDeviceOperation,64,259234.0
1836032,1,MatmulDeviceOperation,64,259227.0
1898496,1,MatmulDeviceOperation,64,259217.0
740352,,MatmulDeviceOperation,64,259215.0
679936,,MatmulDeviceOperation,64,259214.0
1806336,1,MatmulDeviceOperation,64,259207.0
741376,,MatmulDeviceOperation,64,259204.0
221184,,CopyDeviceOperation,64,259178.0
1714176,1,MatmulDeviceOperation,64,259167.0
1929216,1,MatmulDeviceOperation,64,259158.0
494592,,MatmulDeviceOperation,64,259155.0
1232896,,MatmulDeviceOperation,64,259153.0
2390016,1,MatmulDeviceOperation,64,259153.0
1017856,,MatmulDeviceOperation,64,259147.0
557056,,MatmulDeviceOperation,64,259141.0
2419712,1,MatmulDeviceOperation,64,259128.0
1529856,1,MatmulDeviceOperation,64,259124.0
2081792,1,MatmulDeviceOperation,64,259119.0
1079296,,MatmulDeviceOperation,64,259108.0
1651712,1,MatmulDeviceOperation,64,259106.0
2144256,1,MatmulDeviceOperation,64,259094.0
495616,,MatmulDeviceOperation,64,259081.0
1897472,1,MatmulDeviceOperation,64,259065.0
1867776,1,MatmulDeviceOperation,64,259018.0
355328,,CopyDeviceOperation,64,258971.0
1959936,1,MatmulDeviceOperation,64,258950.0
2297856,1,MatmulDeviceOperation,64,258914.0
1591296,1,MatmulDeviceOperation,64,258895.0
925696,,MatmulDeviceOperation,64,258880.0
956416,,MatmulDeviceOperation,64,258872.0
2052096,1,MatmulDeviceOperation,64,258870.0
1774592,1,MatmulDeviceOperation,64,258868.0
2266112,1,MatmulDeviceOperation,64,258847.0
463872,,MatmulDeviceOperation,64,258761.0
464896,,MatmulDeviceOperation,64,258744.0
2082816,1,MatmulDeviceOperation,64,258744.0
802816,,MatmulDeviceOperation,64,258735.0
1805312,1,MatmulDeviceOperation,64,258720.0
987136,,MatmulDeviceOperation,64,258719.0
1294336,,MatmulDeviceOperation,64,258717.0
2358272,1,MatmulDeviceOperation,64,258712.0
1385472,,MatmulDeviceOperation,64,258668.0
617472,,MatmulDeviceOperation,64,258662.0
710656,,MatmulDeviceOperation,64,258650.0
1528832,1,MatmulDeviceOperation,64,258644.0
1325056,,MatmulDeviceOperation,64,258636.0
1108992,,MatmulDeviceOperation,64,258622.0
2020352,1,MatmulDeviceOperation,64,258615.0
1958912,1,MatmulDeviceOperation,64,258613.0
771072,,MatmulDeviceOperation,64,258602.0
1202176,,MatmulDeviceOperation,64,258600.0
864256,,MatmulDeviceOperation,64,258551.0
955392,,MatmulDeviceOperation,64,258548.0
1048576,,MatmulDeviceOperation,64,258541.0
1078272,,MatmulDeviceOperation,64,258539.0
678912,,MatmulDeviceOperation,64,258528.0
1386496,,MatmulDeviceOperation,64,258500.0
1016832,,MatmulDeviceOperation,64,258492.0
833536,,MatmulDeviceOperation,64,258484.0
267264,,CopyDeviceOperation,64,258483.0
1047552,,MatmulDeviceOperation,64,258466.0
1837056,1,MatmulDeviceOperation,64,258463.0
210944,,CopyDeviceOperation,64,258456.0
2267136,1,MatmulDeviceOperation,64,258454.0
2236416,1,MatmulDeviceOperation,64,258451.0
1139712,,MatmulDeviceOperation,64,258445.0
1498112,1,MatmulDeviceOperation,64,258398.0
1620992,1,MatmulDeviceOperation,64,258394.0
1231872,,MatmulDeviceOperation,64,258344.0
863232,,MatmulDeviceOperation,64,258338.0
1293312,,MatmulDeviceOperation,64,258337.0
307200,,CopyDeviceOperation,64,258324.0
1622016,1,MatmulDeviceOperation,64,258323.0
1354752,,MatmulDeviceOperation,64,258303.0
648192,,MatmulDeviceOperation,64,258297.0
433152,,MatmulDeviceOperation,64,258284.0
1201152,,MatmulDeviceOperation,64,258262.0
2388992,1,MatmulDeviceOperation,64,258260.0
1140736,,MatmulDeviceOperation,64,258253.0
986112,,MatmulDeviceOperation,64,258170.0
618496,,MatmulDeviceOperation,64,258168.0
1559552,1,MatmulDeviceOperation,64,258167.0
801792,,MatmulDeviceOperation,64,258103.0
2112512,1,MatmulDeviceOperation,64,258088.0
2235392,1,MatmulDeviceOperation,64,258067.0
1324032,,MatmulDeviceOperation,64,258037.0
259072,,CopyDeviceOperation,64,258033.0
1743872,1,MatmulDeviceOperation,64,258027.0
2143232,1,MatmulDeviceOperation,64,258013.0
1110016,,MatmulDeviceOperation,64,257993.0
893952,,MatmulDeviceOperation,64,257960.0
832512,,MatmulDeviceOperation,64,257951.0
556032,,MatmulDeviceOperation,64,257947.0
525312,,MatmulDeviceOperation,64,257933.0
772096,,MatmulDeviceOperation,64,257906.0
1171456,,MatmulDeviceOperation,64,257887.0
1713152,1,MatmulDeviceOperation,64,257872.0
1989632,1,MatmulDeviceOperation,64,257866.0
587776,,MatmulDeviceOperation,64,257840.0
649216,,MatmulDeviceOperation,64,257801.0
1467392,1,MatmulDeviceOperation,64,257791.0
894976,,MatmulDeviceOperation,64,257770.0
321536,,CopyDeviceOperation,64,257757.0
586752,,MatmulDeviceOperation,64,257740.0
2327552,1,MatmulDeviceOperation,64,257718.0
1682432,1,MatmulDeviceOperation,64,257717.0
1928192,1,MatmulDeviceOperation,64,257697.0
2173952,1,MatmulDeviceOperation,64,257674.0
296960,,CopyDeviceOperation,64,257465.0
324608,,CopyDeviceOperation,64,257145.0
256000,,CopyDeviceOperation,64,256726.0
261120,,CopyDeviceOperation,64,256430.0
306176,,CopyDeviceOperation,64,255918.0
216064,,CopyDeviceOperation,64,254912.0
281600,,CopyDeviceOperation,64,254669.0
335872,,CopyDeviceOperation,64,254522.0
2085888,1,MatmulDeviceOperation,64,253677.0
2208768,1,MatmulDeviceOperation,64,253400.0
1655808,1,MatmulDeviceOperation,64,253370.0
1625088,1,MatmulDeviceOperation,64,253364.0
359424,,CopyDeviceOperation,64,253360.0
1717248,1,MatmulDeviceOperation,64,253222.0
2024448,1,MatmulDeviceOperation,64,253204.0
1471488,1,MatmulDeviceOperation,64,253177.0
260096,,CopyDeviceOperation,64,253150.0
1932288,1,MatmulDeviceOperation,64,253114.0
836608,,MatmulDeviceOperation,64,253091.0
1051648,,MatmulDeviceOperation,64,253049.0
437248,,MatmulDeviceOperation,64,252932.0
590848,,MatmulDeviceOperation,64,252880.0
867328,,MatmulDeviceOperation,64,252871.0
2362368,1,MatmulDeviceOperation,64,252850.0
1532928,1,MatmulDeviceOperation,64,252846.0
898048,,MatmulDeviceOperation,64,252822.0
2178048,1,MatmulDeviceOperation,64,252799.0
2393088,1,MatmulDeviceOperation,64,252785.0
683008,,MatmulDeviceOperation,64,252783.0
928768,,MatmulDeviceOperation,64,252780.0
744448,,MatmulDeviceOperation,64,252775.0
2300928,1,MatmulDeviceOperation,64,252762.0
1563648,1,MatmulDeviceOperation,64,252667.0
621568,,MatmulDeviceOperation,64,252621.0
1594368,1,MatmulDeviceOperation,64,252577.0
1502208,1,MatmulDeviceOperation,64,252532.0
1901568,1,MatmulDeviceOperation,64,252522.0
2055168,1,MatmulDeviceOperation,64,252502.0
990208,,MatmulDeviceOperation,64,252489.0
1266688,,MatmulDeviceOperation,64,252447.0
1020928,,MatmulDeviceOperation,64,252445.0
2270208,1,MatmulDeviceOperation,64,252421.0
498688,,MatmulDeviceOperation,64,252414.0
1963008,1,MatmulDeviceOperation,64,252404.0
1174528,,MatmulDeviceOperation,64,252398.0
1082368,,MatmulDeviceOperation,64,252393.0
2331648,1,MatmulDeviceOperation,64,252372.0
1993728,1,MatmulDeviceOperation,64,252360.0
959488,,MatmulDeviceOperation,64,252353.0
1778688,1,MatmulDeviceOperation,64,252345.0
1686528,1,MatmulDeviceOperation,64,252331.0
1328128,,MatmulDeviceOperation,64,252325.0
1113088,,MatmulDeviceOperation,64,252287.0
2147328,1,MatmulDeviceOperation,64,252274.0
1235968,,MatmulDeviceOperation,64,252262.0
529408,,MatmulDeviceOperation,64,252259.0
1840128,1,MatmulDeviceOperation,64,252258.0
1143808,,MatmulDeviceOperation,64,252236.0
1809408,1,MatmulDeviceOperation,64,252230.0
2423808,1,MatmulDeviceOperation,63,252206.0
2239488,1,MatmulDeviceOperation,64,252161.0
467968,,MatmulDeviceOperation,64,252154.0
1870848,1,MatmulDeviceOperation,64,252140.0
775168,,MatmulDeviceOperation,64,252045.0
276480,,CopyDeviceOperation,64,252033.0
713728,,MatmulDeviceOperation,64,252007.0
1297408,,MatmulDeviceOperation,64,251999.0
652288,,MatmulDeviceOperation,64,251977.0
1389568,,MatmulDeviceOperation,64,251947.0
805888,,MatmulDeviceOperation,64,251926.0
1747968,1,MatmulDeviceOperation,64,251923.0
2116608,1,MatmulDeviceOperation,64,251858.0
1358848,,MatmulDeviceOperation,64,251835.0
331776,,CopyDeviceOperation,64,251820.0
1205248,,MatmulDeviceOperation,64,251742.0
560128,,MatmulDeviceOperation,64,251582.0
304128,,CopyDeviceOperation,64,250649.0
254976,,CopyDeviceOperation,64,249958.0
1844224,1,MatmulDeviceOperation,64,115937.0
1567744,1,MatmulDeviceOperation,64,115935.0
1782784,1,MatmulDeviceOperation,64,115853.0
1629184,1,MatmulDeviceOperation,64,115689.0
2182144,1,MatmulDeviceOperation,64,115667.0
2243584,1,MatmulDeviceOperation,64,115662.0
1506304,1,MatmulDeviceOperation,64,115510.0
1117184,,MatmulDeviceOperation,64,115461.0
1537024,1,MatmulDeviceOperation,64,115433.0
2059264,1,MatmulDeviceOperation,64,115423.0
2366464,1,MatmulDeviceOperation,64,115414.0
2151424,1,MatmulDeviceOperation,64,115394.0
2397184,1,MatmulDeviceOperation,64,115372.0
2120704,1,MatmulDeviceOperation,64,115350.0
502784,,MatmulDeviceOperation,64,115328.0
441344,,MatmulDeviceOperation,64,115294.0
1690624,1,MatmulDeviceOperation,64,115225.0
376832,,MatmulDeviceOperation,64,115211.0
1721344,1,MatmulDeviceOperation,64,115210.0
1475584,1,MatmulDeviceOperation,64,115203.0
1086464,,MatmulDeviceOperation,64,115187.0
2305024,1,MatmulDeviceOperation,64,115177.0
809984,,MatmulDeviceOperation,64,115167.0
656384,,MatmulDeviceOperation,64,115149.0
1178624,,MatmulDeviceOperation,64,115144.0
1209344,,MatmulDeviceOperation,64,115137.0
2274304,1,MatmulDeviceOperation,64,115136.0
963584,,MatmulDeviceOperation,64,115131.0
717824,,MatmulDeviceOperation,64,115130.0
1752064,1,MatmulDeviceOperation,64,115130.0
2212864,1,MatmulDeviceOperation,64,115127.0
1997824,1,MatmulDeviceOperation,64,115126.0
1411072,1,MatmulDeviceOperation,64,115122.0
1967104,1,MatmulDeviceOperation,64,115119.0
1362944,,MatmulDeviceOperation,64,115102.0
687104,,MatmulDeviceOperation,64,115096.0
472064,,MatmulDeviceOperation,64,115094.0
1301504,,MatmulDeviceOperation,64,115091.0
779264,,MatmulDeviceOperation,64,115082.0
748544,,MatmulDeviceOperation,64,115071.0
2335744,1,MatmulDeviceOperation,64,115070.0
2028544,1,MatmulDeviceOperation,64,115048.0
625664,,MatmulDeviceOperation,64,115047.0
1659904,1,MatmulDeviceOperation,64,115043.0
594944,,MatmulDeviceOperation,64,115023.0
1270784,,MatmulDeviceOperation,64,115015.0
1874944,1,MatmulDeviceOperation,64,115012.0
1598464,1,MatmulDeviceOperation,64,114990.0
994304,,MatmulDeviceOperation,64,114989.0
2089984,1,MatmulDeviceOperation,64,114962.0
1936384,1,MatmulDeviceOperation,64,114954.0
533504,,MatmulDeviceOperation,64,114940.0
1905664,1,MatmulDeviceOperation,64,114931.0
1025024,,MatmulDeviceOperation,64,114925.0
840704,,MatmulDeviceOperation,64,114904.0
1147904,,MatmulDeviceOperation,64,114897.0
871424,,MatmulDeviceOperation,64,114896.0
564224,,MatmulDeviceOperation,64,114882.0
932864,,MatmulDeviceOperation,64,114879.0
902144,,MatmulDeviceOperation,64,114874.0
1055744,,MatmulDeviceOperation,64,114823.0
1813504,1,MatmulDeviceOperation,64,114821.0
1332224,,MatmulDeviceOperation,64,114767.0
1240064,,MatmulDeviceOperation,64,114648.0
34816,,TilizeDeviceOperation,64,100075.0
124928,,TilizeDeviceOperation,64,99428.0
157696,,TilizeDeviceOperation,64,99407.0
47104,,TilizeDeviceOperation,64,99024.0
75776,,TilizeDeviceOperation,64,99007.0
112640,,TilizeDeviceOperation,64,98803.0
10240,,TilizeDeviceOperation,64,98411.0
14336,,TilizeDeviceOperation,64,97954.0
71680,,TilizeDeviceOperation,64,97865.0
28672,,TilizeDeviceOperation,64,97841.0
2048,,TilizeDeviceOperation,64,97708.0
106496,,TilizeDeviceOperation,64,97682.0
192512,,TilizeDeviceOperation,64,97424.0
8192,,TilizeDeviceOperation,64,97324.0
143360,,TilizeDeviceOperation,64,97307.0
145408,,TilizeDeviceOperation,64,97290.0
4096,,TilizeDeviceOperation,64,97244.0
32768,,TilizeDeviceOperation,64,97133.0
20480,,TilizeDeviceOperation,64,97112.0
45056,,TilizeDeviceOperation,64,97089.0
51200,,TilizeDeviceOperation,64,97054.0
118784,,TilizeDeviceOperation,64,97039.0
59392,,TilizeDeviceOperation,64,97016.0
57344,,TilizeDeviceOperation,64,96982.0
63488,,TilizeDeviceOperation,64,96966.0
188416,,TilizeDeviceOperation,64,96871.0
26624,,TilizeDeviceOperation,64,96833.0
169984,,TilizeDeviceOperation,64,96815.0
155648,,TilizeDeviceOperation,64,96727.0
94208,,TilizeDeviceOperation,64,96659.0
137216,,TilizeDeviceOperation,64,96619.0
163840,,TilizeDeviceOperation,64,96619.0
114688,,TilizeDeviceOperation,64,96617.0
102400,,TilizeDeviceOperation,64,96589.0
81920,,TilizeDeviceOperation,64,96516.0
182272,,TilizeDeviceOperation,64,96446.0
96256,,TilizeDeviceOperation,64,96342.0
53248,,TilizeDeviceOperation,64,96290.0
83968,,TilizeDeviceOperation,64,96273.0
126976,,TilizeDeviceOperation,64,96239.0
186368,,TilizeDeviceOperation,64,96233.0
40960,,TilizeDeviceOperation,64,96227.0
180224,,TilizeDeviceOperation,64,96212.0
100352,,TilizeDeviceOperation,64,96181.0
88064,,TilizeDeviceOperation,64,96093.0
120832,,TilizeDeviceOperation,64,96080.0
194560,,TilizeDeviceOperation,64,96001.0
161792,,TilizeDeviceOperation,64,95987.0
139264,,TilizeDeviceOperation,64,95771.0
131072,,TilizeDeviceOperation,64,95683.0
77824,,TilizeDeviceOperation,64,95670.0
151552,,TilizeDeviceOperation,64,95650.0
133120,,TilizeDeviceOperation,64,95594.0
65536,,TilizeDeviceOperation,64,95532.0
167936,,TilizeDeviceOperation,64,95493.0
149504,,TilizeDeviceOperation,64,95424.0
174080,,TilizeDeviceOperation,64,95359.0
90112,,TilizeDeviceOperation,64,95241.0
69632,,TilizeDeviceOperation,64,95223.0
22528,,TilizeDeviceOperation,64,94908.0
176128,,TilizeDeviceOperation,64,94890.0
16384,,TilizeDeviceOperation,64,94769.0
108544,,TilizeDeviceOperation,64,94369.0
38912,,TilizeDeviceOperation,64,93923.0
1524736,1,MatmulDeviceOperation,64,81561.0
2231296,1,MatmulDeviceOperation,64,81283.0
1709056,1,MatmulDeviceOperation,64,81233.0
1739776,1,MatmulDeviceOperation,64,81189.0
1862656,1,MatmulDeviceOperation,64,81096.0
2323456,1,MatmulDeviceOperation,64,81077.0
1770496,1,MatmulDeviceOperation,64,81047.0
1463296,1,MatmulDeviceOperation,64,81011.0
1801216,1,MatmulDeviceOperation,64,80974.0
2200576,1,MatmulDeviceOperation,64,80895.0
1616896,1,MatmulDeviceOperation,64,80878.0
1319936,,MatmulDeviceOperation,64,80847.0
2108416,1,MatmulDeviceOperation,64,80847.0
2169856,1,MatmulDeviceOperation,64,80846.0
1831936,1,MatmulDeviceOperation,64,80827.0
1985536,1,MatmulDeviceOperation,64,80815.0
1227776,,MatmulDeviceOperation,64,80717.0
1166336,,MatmulDeviceOperation,64,80716.0
889856,,MatmulDeviceOperation,64,80705.0
1954816,1,MatmulDeviceOperation,64,80675.0
459776,,MatmulDeviceOperation,64,80666.0
797696,,MatmulDeviceOperation,64,80662.0
951296,,MatmulDeviceOperation,64,80658.0
1135616,,MatmulDeviceOperation,64,80637.0
2046976,1,MatmulDeviceOperation,64,80636.0
982016,,MatmulDeviceOperation,64,80634.0
644096,,MatmulDeviceOperation,64,80616.0
1197056,,MatmulDeviceOperation,64,80594.0
2016256,1,MatmulDeviceOperation,64,80594.0
1104896,,MatmulDeviceOperation,64,80579.0
521216,,MatmulDeviceOperation,64,80569.0
2077696,1,MatmulDeviceOperation,64,80569.0
2354176,1,MatmulDeviceOperation,64,80569.0
1381376,,MatmulDeviceOperation,64,80553.0
920576,,MatmulDeviceOperation,64,80551.0
2384896,1,MatmulDeviceOperation,64,80548.0
1258496,,MatmulDeviceOperation,64,80531.0
1924096,1,MatmulDeviceOperation,64,80529.0
1074176,,MatmulDeviceOperation,64,80508.0
613376,,MatmulDeviceOperation,64,80501.0
1647616,1,MatmulDeviceOperation,64,80499.0
828416,,MatmulDeviceOperation,64,80493.0
1012736,,MatmulDeviceOperation,64,80487.0
2139136,1,MatmulDeviceOperation,64,80473.0
429056,,MatmulDeviceOperation,64,80459.0
1893376,1,MatmulDeviceOperation,64,80453.0
736256,,MatmulDeviceOperation,64,80452.0
859136,,MatmulDeviceOperation,64,80408.0
1043456,,MatmulDeviceOperation,64,80405.0
705536,,MatmulDeviceOperation,64,80403.0
551936,,MatmulDeviceOperation,64,80399.0
766976,,MatmulDeviceOperation,64,80375.0
2415616,1,MatmulDeviceOperation,64,80363.0
490496,,MatmulDeviceOperation,64,80342.0
1350656,,MatmulDeviceOperation,64,80339.0
674816,,MatmulDeviceOperation,64,80322.0
1494016,1,MatmulDeviceOperation,64,80322.0
2292736,1,MatmulDeviceOperation,64,80243.0
582656,,MatmulDeviceOperation,64,80216.0
2262016,1,MatmulDeviceOperation,64,80200.0
1586176,1,MatmulDeviceOperation,64,80195.0
1678336,1,MatmulDeviceOperation,64,80155.0
1289216,,MatmulDeviceOperation,64,79985.0
1555456,1,MatmulDeviceOperation,64,79933.0
1762304,1,SdpaDecodeDeviceOperation,64,74161.0
1035264,,SdpaDecodeDeviceOperation,64,73474.0
1700864,1,SdpaDecodeDeviceOperation,64,73281.0
2069504,1,SdpaDecodeDeviceOperation,64,73169.0
1793024,1,SdpaDecodeDeviceOperation,64,73138.0
1670144,1,SdpaDecodeDeviceOperation,64,73100.0
1608704,1,SdpaDecodeDeviceOperation,64,72961.0
2407424,1,SdpaDecodeDeviceOperation,64,72938.0
1451008,1,SdpaDecodeDeviceOperation,64,72925.0
1485824,1,SdpaDecodeDeviceOperation,64,72918.0
1219584,,SdpaDecodeDeviceOperation,64,72806.0
2253824,1,SdpaDecodeDeviceOperation,64,72732.0
666624,,SdpaDecodeDeviceOperation,64,72661.0
2038784,1,SdpaDecodeDeviceOperation,64,72516.0
605184,,SdpaDecodeDeviceOperation,64,72434.0
2284544,1,SdpaDecodeDeviceOperation,64,72407.0
1127424,,SdpaDecodeDeviceOperation,64,72387.0
1096704,,SdpaDecodeDeviceOperation,64,72372.0
2192384,1,SdpaDecodeDeviceOperation,64,72354.0
1731584,1,SdpaDecodeDeviceOperation,64,72311.0
1547264,1,SdpaDecodeDeviceOperation,64,72232.0
973824,,SdpaDecodeDeviceOperation,64,72161.0
728064,,SdpaDecodeDeviceOperation,64,72140.0
1915904,1,SdpaDecodeDeviceOperation,64,72114.0
1577984,1,SdpaDecodeDeviceOperation,64,72096.0
2100224,1,SdpaDecodeDeviceOperation,64,72085.0
543744,,SdpaDecodeDeviceOperation,64,72030.0
2130944,1,SdpaDecodeDeviceOperation,64,72026.0
850944,,SdpaDecodeDeviceOperation,64,71987.0
943104,,SdpaDecodeDeviceOperation,64,71969.0
2345984,1,SdpaDecodeDeviceOperation,64,71934.0
758784,,SdpaDecodeDeviceOperation,64,71914.0
881664,,SdpaDecodeDeviceOperation,64,71815.0
1946624,1,SdpaDecodeDeviceOperation,64,71774.0
1823744,1,SdpaDecodeDeviceOperation,64,71711.0
451584,,SdpaDecodeDeviceOperation,64,71673.0
820224,,SdpaDecodeDeviceOperation,64,71541.0
416768,,SdpaDecodeDeviceOperation,64,71495.0
