op_id,replay,op_name,cores,duration_ns
1148928,,MatmulDeviceOperation,64,80658.0
595968,,MatmulDeviceOperation,64,80657.0
1026048,,MatmulDeviceOperation,64,80657.0
1486848,,MatmulDeviceOperation,64,80604.0
1425408,,MatmulDeviceOperation,64,80587.0
1210368,,MatmulDeviceOperation,64,80581.0
811008,,MatmulDeviceOperation,64,80578.0
749568,,MatmulDeviceOperation,64,80576.0
780288,,MatmulDeviceOperation,64,80566.0
903168,,MatmulDeviceOperation,64,80557.0
1056768,,MatmulDeviceOperation,64,80515.0
1241088,,MatmulDeviceOperation,64,80471.0
1548288,,MatmulDeviceOperation,64,80467.0
964608,,MatmulDeviceOperation,64,80438.0
933888,,MatmulDeviceOperation,64,80386.0
1271808,,MatmulDeviceOperation,64,80305.0
503808,,MatmulDeviceOperation,64,80263.0
1087488,,MatmulDeviceOperation,64,79882.0
1355776,,SdpaDecodeDeviceOperation,64,73235.0
1478656,,SdpaDecodeDeviceOperation,64,72621.0
618496,,SdpaDecodeDeviceOperation,64,72576.0
1202176,,SdpaDecodeDeviceOperation,64,72320.0
1079296,,SdpaDecodeDeviceOperation,64,72291.0
833536,,SdpaDecodeDeviceOperation,64,71906.0
1140736,,SdpaDecodeDeviceOperation,64,71864.0
802816,,SdpaDecodeDeviceOperation,64,71818.0
1509376,,SdpaDecodeDeviceOperation,64,71672.0
495616,,SdpaDecodeDeviceOperation,64,71654.0
1386496,,SdpaDecodeDeviceOperation,64,71558.0
894976,,SdpaDecodeDeviceOperation,64,71526.0
1017856,,SdpaDecodeDeviceOperation,64,71518.0
1540096,,SdpaDecodeDeviceOperation,64,71398.0
1447936,,SdpaDecodeDeviceOperation,64,71372.0
649216,,SdpaDecodeDeviceOperation,64,71294.0
772096,,SdpaDecodeDeviceOperation,64,71291.0
864256,,SdpaDecodeDeviceOperation,64,71282.0
1232896,,SdpaDecodeDeviceOperation,64,71194.0
557056,,SdpaDecodeDeviceOperation,64,71157.0
1294336,,SdpaDecodeDeviceOperation,64,71148.0
526336,,SdpaDecodeDeviceOperation,64,71142.0
1417216,,SdpaDecodeDeviceOperation,64,71066.0
1171456,,SdpaDecodeDeviceOperation,64,70999.0
956416,,SdpaDecodeDeviceOperation,64,70963.0
1325056,,SdpaDecodeDeviceOperation,64,70946.0
987136,,SdpaDecodeDeviceOperation,64,70910.0
460800,,SdpaDecodeDeviceOperation,64,70875.0
1048576,,SdpaDecodeDeviceOperation,64,70661.0
587776,,SdpaDecodeDeviceOperation,64,70647.0
679936,,SdpaDecodeDeviceOperation,64,70561.0
1263616,,SdpaDecodeDeviceOperation,64,70485.0
214016,,TypecastDeviceOperation,64,70470.0
35840,,TypecastDeviceOperation,64,70391.0
58368,,TypecastDeviceOperation,64,70363.0
925696,,SdpaDecodeDeviceOperation,64,70358.0
1110016,,SdpaDecodeDeviceOperation,64,70293.0
115712,,TypecastDeviceOperation,64,70217.0
95232,,TypecastDeviceOperation,64,70198.0
125952,,TypecastDeviceOperation,64,70169.0
66560,,TypecastDeviceOperation,64,70144.0
76800,,TypecastDeviceOperation,64,69883.0
175104,,TypecastDeviceOperation,64,69818.0
741376,,SdpaDecodeDeviceOperation,64,69812.0
103424,,TypecastDeviceOperation,64,69785.0
183296,,TypecastDeviceOperation,64,69777.0
17408,,TypecastDeviceOperation,64,69707.0
195584,,TypecastDeviceOperation,64,69689.0
164864,,TypecastDeviceOperation,64,69635.0
710656,,SdpaDecodeDeviceOperation,64,69619.0
162816,,TypecastDeviceOperation,64,69572.0
54272,,TypecastDeviceOperation,64,69445.0
201728,,TypecastDeviceOperation,64,69425.0
89088,,TypecastDeviceOperation,64,69421.0
144384,,TypecastDeviceOperation,64,69416.0
220160,,TypecastDeviceOperation,64,69407.0
84992,,TypecastDeviceOperation,64,69352.0
27648,,TypecastDeviceOperation,64,69239.0
5120,,TypecastDeviceOperation,64,69225.0
156672,,TypecastDeviceOperation,64,69217.0
113664,,TypecastDeviceOperation,64,69200.0
46080,,TypecastDeviceOperation,64,69083.0
140288,,TypecastDeviceOperation,64,69044.0
199680,,TypecastDeviceOperation,64,68992.0
97280,,TypecastDeviceOperation,64,68971.0
211968,,TypecastDeviceOperation,64,68967.0
70656,,TypecastDeviceOperation,64,68964.0
107520,,TypecastDeviceOperation,64,68912.0
205824,,TypecastDeviceOperation,64,68848.0
152576,,TypecastDeviceOperation,64,68814.0
41984,,TypecastDeviceOperation,64,68802.0
48128,,TypecastDeviceOperation,64,68741.0
11264,,TypecastDeviceOperation,64,68720.0
193536,,TypecastDeviceOperation,64,68690.0
9216,,TypecastDeviceOperation,64,68622.0
134144,,TypecastDeviceOperation,64,68567.0
138240,,TypecastDeviceOperation,64,68528.0
146432,,TypecastDeviceOperation,64,68508.0
119808,,TypecastDeviceOperation,64,68504.0
29696,,TypecastDeviceOperation,64,68491.0
72704,,TypecastDeviceOperation,64,68454.0
181248,,TypecastDeviceOperation,64,68443.0
171008,,TypecastDeviceOperation,64,68373.0
218112,,TypecastDeviceOperation,64,68373.0
23552,,TypecastDeviceOperation,64,68358.0
177152,,TypecastDeviceOperation,64,68344.0
21504,,TypecastDeviceOperation,64,68331.0
64512,,TypecastDeviceOperation,64,68287.0
158720,,TypecastDeviceOperation,64,68215.0
121856,,TypecastDeviceOperation,64,68172.0
3072,,TypecastDeviceOperation,64,68107.0
207872,,TypecastDeviceOperation,64,68074.0
132096,,TypecastDeviceOperation,64,68050.0
39936,,TypecastDeviceOperation,64,68032.0
101376,,TypecastDeviceOperation,64,67987.0
187392,,TypecastDeviceOperation,64,67980.0
60416,,TypecastDeviceOperation,64,67839.0
33792,,TypecastDeviceOperation,64,67823.0
78848,,TypecastDeviceOperation,64,67812.0
91136,,TypecastDeviceOperation,64,67723.0
128000,,TypecastDeviceOperation,64,67688.0
82944,,TypecastDeviceOperation,64,67646.0
15360,,TypecastDeviceOperation,64,67538.0
168960,,TypecastDeviceOperation,64,67526.0
52224,,TypecastDeviceOperation,64,67343.0
150528,,TypecastDeviceOperation,64,67260.0
189440,,TypecastDeviceOperation,64,67149.0
109568,,TypecastDeviceOperation,64,66677.0
1560576,,ShardedToInterleavedDeviceOperation,64,57605.0
416768,,EmbeddingsDeviceOperation,1,38580.0
621568,,TernaryDeviceOperation,64,27026.0
1143808,,TernaryDeviceOperation,64,26952.0
898048,,TernaryDeviceOperation,64,26911.0
529408,,TernaryDeviceOperation,64,26873.0
498688,,TernaryDeviceOperation,64,26837.0
1328128,,TernaryDeviceOperation,64,26827.0
1512448,,TernaryDeviceOperation,64,26813.0
1051648,,TernaryDeviceOperation,64,26807.0
805888,,TernaryDeviceOperation,64,26796.0
652288,,TernaryDeviceOperation,64,26782.0
1113088,,TernaryDeviceOperation,64,26781.0
1451008,,TernaryDeviceOperation,64,26751.0
1543168,,TernaryDeviceOperation,64,26740.0
1389568,,TernaryDeviceOperation,64,26733.0
1420288,,TernaryDeviceOperation,64,26717.0
990208,,TernaryDeviceOperation,64,26709.0
1297408,,TernaryDeviceOperation,64,26690.0
683008,,TernaryDeviceOperation,64,26656.0
713728,,TernaryDeviceOperation,64,26656.0
1082368,,TernaryDeviceOperation,64,26639.0
775168,,TernaryDeviceOperation,64,26636.0
867328,,TernaryDeviceOperation,64,26629.0
1174528,,TernaryDeviceOperation,64,26616.0
1358848,,TernaryDeviceOperation,64,26609.0
1481728,,TernaryDeviceOperation,64,26608.0
1205248,,TernaryDeviceOperation,64,26584.0
1020928,,TernaryDeviceOperation,64,26577.0
1266688,,TernaryDeviceOperation,64,26577.0
744448,,TernaryDeviceOperation,64,26559.0
467968,,TernaryDeviceOperation,64,26540.0
590848,,TernaryDeviceOperation,64,26537.0
928768,,TernaryDeviceOperation,64,26493.0
560128,,TernaryDeviceOperation,64,26461.0
1235968,,TernaryDeviceOperation,64,26451.0
836608,,TernaryDeviceOperation,64,26443.0
959488,,TernaryDeviceOperation,64,26389.0
446464,,TernaryDeviceOperation,64,24672.0
1286144,,NLPCreateQKVHeadsDecodeDeviceOperation,32,19675.0
825344,,NLPCreateQKVHeadsDecodeDeviceOperation,32,19667.0
1163264,,NLPCreateQKVHeadsDecodeDeviceOperation,32,19663.0
1470464,,NLPCreateQKVHeadsDecodeDeviceOperation,32,19661.0
1378304,,NLPCreateQKVHeadsDecodeDeviceOperation,32,19645.0
1009664,,NLPCreateQKVHeadsDecodeDeviceOperation,32,19644.0
1316864,,NLPCreateQKVHeadsDecodeDeviceOperation,32,19643.0
671744,,NLPCreateQKVHeadsDecodeDeviceOperation,32,19641.0
1409024,,NLPCreateQKVHeadsDecodeDeviceOperation,32,19631.0
886784,,NLPCreateQKVHeadsDecodeDeviceOperation,32,19629.0
1040384,,NLPCreateQKVHeadsDecodeDeviceOperation,32,19624.0
548864,,NLPCreateQKVHeadsDecodeDeviceOperation,32,19623.0
