op_id,replay,op_name,cores,duration_ns
785408,,MatmulDeviceOperation,64,22142.0
474112,,MatmulDeviceOperation,64,22138.0
824320,,MatmulDeviceOperation,64,22129.0
668672,,MatmulDeviceOperation,64,22098.0
279552,,MatmulDeviceOperation,64,22083.0
202752,,MatmulDeviceOperation,64,22062.0
1008640,1,MatmulDeviceOperation,64,22054.0
396288,,MatmulDeviceOperation,64,22040.0
707584,,MatmulDeviceOperation,64,22036.0
185344,,TilizeWithValPaddingDeviceOperation,32,21933.0
318464,,MatmulDeviceOperation,64,21649.0
953344,1,TilizeWithValPaddingDeviceOperation,32,21409.0
907264,1,EmbeddingsDeviceOperation,1,21290.0
139264,,EmbeddingsDeviceOperation,1,19980.0
228352,,RotaryEmbeddingDeviceOperation,32,18005.0
649216,,RotaryEmbeddingDeviceOperation,32,17955.0
539648,,RotaryEmbeddingDeviceOperation,32,17942.0
179200,,RotaryEmbeddingDeviceOperation,32,17900.0
571392,,RotaryEmbeddingDeviceOperation,32,17900.0
299008,,RotaryEmbeddingDeviceOperation,32,17847.0
384000,,RotaryEmbeddingDeviceOperation,32,17819.0
422912,,RotaryEmbeddingDeviceOperation,32,17753.0
734208,,RotaryEmbeddingDeviceOperation,32,17731.0
773120,,RotaryEmbeddingDeviceOperation,32,17713.0
415744,,RotaryEmbeddingDeviceOperation,32,17709.0
376832,,RotaryEmbeddingDeviceOperation,32,17691.0
765952,,RotaryEmbeddingDeviceOperation,32,17688.0
500736,,RotaryEmbeddingDeviceOperation,32,17680.0
1424384,1,RotaryEmbeddingDeviceOperation,32,17674.0
843776,,RotaryEmbeddingDeviceOperation,32,17670.0
1152000,1,RotaryEmbeddingDeviceOperation,32,17663.0
812032,,RotaryEmbeddingDeviceOperation,32,17662.0
804864,,RotaryEmbeddingDeviceOperation,32,17650.0
947200,1,RotaryEmbeddingDeviceOperation,32,17645.0
989184,1,RotaryEmbeddingDeviceOperation,32,17638.0
221184,,RotaryEmbeddingDeviceOperation,32,17631.0
461824,,RotaryEmbeddingDeviceOperation,32,17607.0
493568,,RotaryEmbeddingDeviceOperation,32,17603.0
1105920,1,RotaryEmbeddingDeviceOperation,32,17600.0
454656,,RotaryEmbeddingDeviceOperation,32,17599.0
267264,,RotaryEmbeddingDeviceOperation,32,17598.0
260096,,RotaryEmbeddingDeviceOperation,32,17588.0
727040,,RotaryEmbeddingDeviceOperation,32,17579.0
688128,,RotaryEmbeddingDeviceOperation,32,17559.0
578560,,RotaryEmbeddingDeviceOperation,32,17546.0
306176,,RotaryEmbeddingDeviceOperation,32,17542.0
610304,,RotaryEmbeddingDeviceOperation,32,17541.0
532480,,RotaryEmbeddingDeviceOperation,32,17533.0
850944,,RotaryEmbeddingDeviceOperation,32,17517.0
1074176,1,RotaryEmbeddingDeviceOperation,32,17498.0
617472,,RotaryEmbeddingDeviceOperation,32,17497.0
1144832,1,RotaryEmbeddingDeviceOperation,32,17491.0
345088,,RotaryEmbeddingDeviceOperation,32,17464.0
1339392,1,RotaryEmbeddingDeviceOperation,32,17460.0
1113088,1,RotaryEmbeddingDeviceOperation,32,17459.0
162816,,RotaryEmbeddingDeviceOperation,32,17433.0
1222656,1,RotaryEmbeddingDeviceOperation,32,17431.0
1067008,1,RotaryEmbeddingDeviceOperation,32,17425.0
695296,,RotaryEmbeddingDeviceOperation,32,17414.0
1533952,1,RotaryEmbeddingDeviceOperation,32,17383.0
337920,,RotaryEmbeddingDeviceOperation,32,17373.0
656384,,RotaryEmbeddingDeviceOperation,32,17363.0
1541120,1,RotaryEmbeddingDeviceOperation,32,17334.0
1183744,1,RotaryEmbeddingDeviceOperation,32,17314.0
1421312,1,PagedUpdateCacheDeviceOperation,32,17308.0
1417216,1,RotaryEmbeddingDeviceOperation,32,17247.0
1300480,1,RotaryEmbeddingDeviceOperation,32,17216.0
1190912,1,RotaryEmbeddingDeviceOperation,32,17142.0
1261568,1,RotaryEmbeddingDeviceOperation,32,17139.0
1618944,1,RotaryEmbeddingDeviceOperation,32,17139.0
1346560,1,RotaryEmbeddingDeviceOperation,32,17121.0
930816,1,RotaryEmbeddingDeviceOperation,32,17089.0
1028096,1,RotaryEmbeddingDeviceOperation,32,17036.0
1495040,1,RotaryEmbeddingDeviceOperation,32,17002.0
1502208,1,RotaryEmbeddingDeviceOperation,32,17001.0
1572864,1,RotaryEmbeddingDeviceOperation,32,16942.0
1035264,1,RotaryEmbeddingDeviceOperation,32,16900.0
1268736,1,RotaryEmbeddingDeviceOperation,32,16867.0
996352,1,RotaryEmbeddingDeviceOperation,32,16857.0
1385472,1,RotaryEmbeddingDeviceOperation,32,16809.0
1463296,1,RotaryEmbeddingDeviceOperation,32,16805.0
1229824,1,RotaryEmbeddingDeviceOperation,32,16799.0
1307648,1,RotaryEmbeddingDeviceOperation,32,16785.0
1611776,1,RotaryEmbeddingDeviceOperation,32,16784.0
1580032,1,RotaryEmbeddingDeviceOperation,32,16740.0
1378304,1,RotaryEmbeddingDeviceOperation,32,16701.0
1456128,1,RotaryEmbeddingDeviceOperation,32,16686.0
1148928,1,PagedUpdateCacheDeviceOperation,32,16474.0
137216,,ReshapeViewDeviceOperation,64,16436.0
1071104,1,PagedUpdateCacheDeviceOperation,32,16430.0
1141760,1,PagedUpdateCacheDeviceOperation,32,16419.0
905216,1,ReshapeViewDeviceOperation,64,16280.0
1615872,1,PagedUpdateCacheDeviceOperation,32,16138.0
1219584,1,PagedUpdateCacheDeviceOperation,32,15769.0
1382400,1,PagedUpdateCacheDeviceOperation,32,15697.0
1258496,1,PagedUpdateCacheDeviceOperation,32,15662.0
1297408,1,PagedUpdateCacheDeviceOperation,32,15646.0
1180672,1,PagedUpdateCacheDeviceOperation,32,15536.0
1499136,1,PagedUpdateCacheDeviceOperation,32,15414.0
1187840,1,PagedUpdateCacheDeviceOperation,32,15291.0
1608704,1,PagedUpdateCacheDeviceOperation,32,15196.0
1265664,1,PagedUpdateCacheDeviceOperation,32,15151.0
1110016,1,PagedUpdateCacheDeviceOperation,32,15143.0
380928,,PagedUpdateCacheDeviceOperation,32,15134.0
1226752,1,PagedUpdateCacheDeviceOperation,32,15110.0
1453056,1,PagedUpdateCacheDeviceOperation,32,15031.0
1025024,1,PagedUpdateCacheDeviceOperation,32,14996.0
1343488,1,PagedUpdateCacheDeviceOperation,32,14992.0
1414144,1,PagedUpdateCacheDeviceOperation,32,14958.0
1102848,1,PagedUpdateCacheDeviceOperation,32,14914.0
1304576,1,PagedUpdateCacheDeviceOperation,32,14870.0
1336320,1,PagedUpdateCacheDeviceOperation,32,14869.0
1538048,1,PagedUpdateCacheDeviceOperation,32,14865.0
934912,1,PagedUpdateCacheDeviceOperation,32,14859.0
342016,,PagedUpdateCacheDeviceOperation,32,14828.0
1063936,1,PagedUpdateCacheDeviceOperation,32,14810.0
166912,,PagedUpdateCacheDeviceOperation,32,14777.0
1460224,1,PagedUpdateCacheDeviceOperation,32,14660.0
607232,,PagedUpdateCacheDeviceOperation,32,14596.0
1569792,1,PagedUpdateCacheDeviceOperation,32,14467.0
986112,1,PagedUpdateCacheDeviceOperation,32,14440.0
731136,,PagedUpdateCacheDeviceOperation,32,14426.0
373760,,PagedUpdateCacheDeviceOperation,32,14355.0
225280,,PagedUpdateCacheDeviceOperation,32,14350.0
1576960,1,PagedUpdateCacheDeviceOperation,32,14313.0
1530880,1,PagedUpdateCacheDeviceOperation,32,14303.0
993280,1,PagedUpdateCacheDeviceOperation,32,14280.0
614400,,PagedUpdateCacheDeviceOperation,32,14220.0
257024,,PagedUpdateCacheDeviceOperation,32,14170.0
458752,,PagedUpdateCacheDeviceOperation,32,14159.0
723968,,PagedUpdateCacheDeviceOperation,32,14148.0
575488,,PagedUpdateCacheDeviceOperation,32,14073.0
685056,,PagedUpdateCacheDeviceOperation,32,14040.0
801792,,PagedUpdateCacheDeviceOperation,32,14038.0
529408,,PagedUpdateCacheDeviceOperation,32,14027.0
490496,,PagedUpdateCacheDeviceOperation,32,14012.0
264192,,PagedUpdateCacheDeviceOperation,32,14002.0
451584,,PagedUpdateCacheDeviceOperation,32,13998.0
497664,,PagedUpdateCacheDeviceOperation,32,13981.0
1032192,1,PagedUpdateCacheDeviceOperation,32,13953.0
303104,,PagedUpdateCacheDeviceOperation,32,13948.0
218112,,PagedUpdateCacheDeviceOperation,32,13940.0
419840,,PagedUpdateCacheDeviceOperation,32,13864.0
1491968,1,PagedUpdateCacheDeviceOperation,32,13850.0
653312,,PagedUpdateCacheDeviceOperation,32,13845.0
147456,,PagedUpdateCacheDeviceOperation,32,13830.0
762880,,PagedUpdateCacheDeviceOperation,32,13825.0
915456,1,PagedUpdateCacheDeviceOperation,32,13779.0
808960,,PagedUpdateCacheDeviceOperation,32,13771.0
770048,,PagedUpdateCacheDeviceOperation,32,13755.0
1375232,1,PagedUpdateCacheDeviceOperation,32,13743.0
412672,,PagedUpdateCacheDeviceOperation,32,13733.0
536576,,PagedUpdateCacheDeviceOperation,32,13721.0
840704,,PagedUpdateCacheDeviceOperation,32,13711.0
692224,,PagedUpdateCacheDeviceOperation,32,13650.0
295936,,PagedUpdateCacheDeviceOperation,32,13635.0
334848,,PagedUpdateCacheDeviceOperation,32,13556.0
847872,,PagedUpdateCacheDeviceOperation,32,13533.0
1234944,1,TypecastDeviceOperation,64,13526.0
174080,,TilizeWithValPaddingDeviceOperation,32,13406.0
1351680,1,TypecastDeviceOperation,64,13389.0
1079296,1,TypecastDeviceOperation,64,13379.0
1507328,1,TypecastDeviceOperation,64,13369.0
1312768,1,TypecastDeviceOperation,64,13352.0
272384,,TypecastDeviceOperation,64,13329.0
568320,,PagedUpdateCacheDeviceOperation,32,13305.0
661504,,TypecastDeviceOperation,64,13289.0
1546240,1,TypecastDeviceOperation,64,13275.0
646144,,PagedUpdateCacheDeviceOperation,32,13211.0
942080,1,TilizeWithValPaddingDeviceOperation,32,13189.0
909312,1,LayerNormDeviceOperation,64,13159.0
1196032,1,TypecastDeviceOperation,64,13101.0
1001472,1,TypecastDeviceOperation,64,13099.0
466944,,TypecastDeviceOperation,64,13086.0
350208,,TypecastDeviceOperation,64,13040.0
311296,,TypecastDeviceOperation,64,12965.0
1468416,1,TypecastDeviceOperation,64,12940.0
191488,,TypecastDeviceOperation,64,12929.0
1157120,1,TypecastDeviceOperation,64,12929.0
1118208,1,TypecastDeviceOperation,64,12901.0
700416,,TypecastDeviceOperation,64,12854.0
1273856,1,TypecastDeviceOperation,64,12816.0
817152,,TypecastDeviceOperation,64,12812.0
1390592,1,TypecastDeviceOperation,64,12769.0
505856,,TypecastDeviceOperation,64,12768.0
1585152,1,TypecastDeviceOperation,64,12765.0
583680,,TypecastDeviceOperation,64,12754.0
622592,,TypecastDeviceOperation,64,12648.0
389120,,TypecastDeviceOperation,64,12581.0
428032,,TypecastDeviceOperation,64,12574.0
856064,,TypecastDeviceOperation,64,12550.0
1624064,1,TypecastDeviceOperation,64,12541.0
544768,,TypecastDeviceOperation,64,12506.0
233472,,TypecastDeviceOperation,64,12485.0
1040384,1,TypecastDeviceOperation,64,12440.0
959488,1,TypecastDeviceOperation,64,12375.0
778240,,TypecastDeviceOperation,64,12373.0
1429504,1,TypecastDeviceOperation,64,12337.0
739328,,TypecastDeviceOperation,64,12303.0
1088512,1,LayerNormDeviceOperation,64,11671.0
1447936,1,LayerNormDeviceOperation,64,11623.0
1603584,1,LayerNormDeviceOperation,64,11619.0
1136640,1,LayerNormDeviceOperation,64,11618.0
1253376,1,LayerNormDeviceOperation,64,11612.0
1486848,1,LayerNormDeviceOperation,64,11599.0
1010688,1,LayerNormDeviceOperation,64,11598.0
1097728,1,LayerNormDeviceOperation,64,11593.0
1214464,1,LayerNormDeviceOperation,64,11592.0
1331200,1,LayerNormDeviceOperation,64,11584.0
1370112,1,LayerNormDeviceOperation,64,11584.0
1175552,1,LayerNormDeviceOperation,64,11583.0
1292288,1,LayerNormDeviceOperation,64,11581.0
1525760,1,LayerNormDeviceOperation,64,11577.0
1564672,1,LayerNormDeviceOperation,64,11570.0
1409024,1,LayerNormDeviceOperation,64,11569.0
