op_id,replay,op_name,cores,duration_ns
2762752,,UntilizeDeviceOperation,64,111093.0
2736128,,UntilizeDeviceOperation,64,110936.0
857088,,SdpaDecodeDeviceOperation,64,110814.0
563200,,SdpaDecodeDeviceOperation,64,110756.0
2656256,1,SdpaDecodeDeviceOperation,56,110697.0
1816576,1,SdpaDecodeDeviceOperation,64,110610.0
1564672,1,SdpaDecodeDeviceOperation,64,110475.0
2737152,,UntilizeDeviceOperation,64,110231.0
1067008,,SdpaDecodeDeviceOperation,64,110201.0
2721792,,UntilizeDeviceOperation,64,110179.0
2712576,,UntilizeDeviceOperation,64,110102.0
2752512,,UntilizeDeviceOperation,64,110101.0
1276928,,SdpaDecodeDeviceOperation,64,110040.0
479232,,SdpaDecodeDeviceOperation,64,109709.0
815104,,SdpaDecodeDeviceOperation,64,109704.0
2745344,,UntilizeDeviceOperation,64,109697.0
2720768,,UntilizeDeviceOperation,64,109633.0
2753536,,UntilizeDeviceOperation,64,109603.0
2729984,,UntilizeDeviceOperation,64,109581.0
2755584,,UntilizeDeviceOperation,64,109498.0
2728960,,UntilizeDeviceOperation,64,109415.0
1150976,,SdpaDecodeDeviceOperation,64,109379.0
2758656,,UntilizeDeviceOperation,64,109356.0
2731008,,UntilizeDeviceOperation,64,109319.0
2763776,,UntilizeDeviceOperation,64,109296.0
2760704,,UntilizeDeviceOperation,64,108963.0
2713600,,UntilizeDeviceOperation,64,108789.0
2714624,,UntilizeDeviceOperation,64,108590.0
2726912,,UntilizeDeviceOperation,64,108326.0
2722816,,UntilizeDeviceOperation,64,108231.0
2746368,,UntilizeDeviceOperation,64,108221.0
2717696,,UntilizeDeviceOperation,64,108168.0
2734080,,UntilizeDeviceOperation,64,108129.0
2711552,,UntilizeDeviceOperation,64,107946.0
2719744,,UntilizeDeviceOperation,64,107888.0
2747392,,UntilizeDeviceOperation,64,107836.0
2756608,,UntilizeDeviceOperation,64,107520.0
2754560,,UntilizeDeviceOperation,64,107411.0
2732032,,UntilizeDeviceOperation,64,107368.0
2738176,,UntilizeDeviceOperation,64,107321.0
2739200,,UntilizeDeviceOperation,64,107267.0
2764800,,UntilizeDeviceOperation,64,107202.0
2718720,,UntilizeDeviceOperation,64,107134.0
2741248,,UntilizeDeviceOperation,64,107129.0
2715648,,UntilizeDeviceOperation,64,107011.0
2742272,,UntilizeDeviceOperation,64,106849.0
2716672,,UntilizeDeviceOperation,64,106823.0
2759680,,UntilizeDeviceOperation,64,106789.0
2748416,,UntilizeDeviceOperation,64,106752.0
2735104,,UntilizeDeviceOperation,64,106644.0
2710528,,UntilizeDeviceOperation,64,106580.0
2723840,,UntilizeDeviceOperation,64,106358.0
2751488,,UntilizeDeviceOperation,64,105732.0
2740224,,UntilizeDeviceOperation,64,105643.0
2725888,,UntilizeDeviceOperation,64,105580.0
2765824,,UntilizeDeviceOperation,64,105561.0
2749440,,UntilizeDeviceOperation,64,105175.0
2766848,,UntilizeDeviceOperation,64,105028.0
2724864,,UntilizeDeviceOperation,64,105024.0
2743296,,UntilizeDeviceOperation,64,104898.0
2750464,,UntilizeDeviceOperation,64,104768.0
2733056,,UntilizeDeviceOperation,64,104617.0
2757632,,UntilizeDeviceOperation,64,104605.0
57344,,TilizeDeviceOperation,64,98383.0
157696,,TilizeDeviceOperation,64,98372.0
77824,,TilizeDeviceOperation,64,98257.0
8192,,TilizeDeviceOperation,64,97883.0
14336,,TilizeDeviceOperation,64,97214.0
59392,,TilizeDeviceOperation,64,97076.0
108544,,TilizeDeviceOperation,64,96841.0
34816,,TilizeDeviceOperation,64,96773.0
163840,,TilizeDeviceOperation,64,96768.0
106496,,TilizeDeviceOperation,64,96726.0
38912,,TilizeDeviceOperation,64,96625.0
4096,,TilizeDeviceOperation,64,96610.0
149504,,TilizeDeviceOperation,64,96544.0
137216,,TilizeDeviceOperation,64,96483.0
53248,,TilizeDeviceOperation,64,96459.0
26624,,TilizeDeviceOperation,64,96395.0
75776,,TilizeDeviceOperation,64,96364.0
155648,,TilizeDeviceOperation,64,96358.0
10240,,TilizeDeviceOperation,64,96150.0
22528,,TilizeDeviceOperation,64,96102.0
169984,,TilizeDeviceOperation,64,96063.0
2048,,TilizeDeviceOperation,64,96030.0
32768,,TilizeDeviceOperation,64,95989.0
16384,,TilizeDeviceOperation,64,95987.0
83968,,TilizeDeviceOperation,64,95961.0
124928,,TilizeDeviceOperation,64,95948.0
69632,,TilizeDeviceOperation,64,95867.0
112640,,TilizeDeviceOperation,64,95843.0
118784,,TilizeDeviceOperation,64,95839.0
133120,,TilizeDeviceOperation,64,95736.0
143360,,TilizeDeviceOperation,64,95684.0
139264,,TilizeDeviceOperation,64,95613.0
161792,,TilizeDeviceOperation,64,95523.0
40960,,TilizeDeviceOperation,64,95421.0
126976,,TilizeDeviceOperation,64,95380.0
100352,,TilizeDeviceOperation,64,95291.0
120832,,TilizeDeviceOperation,64,95189.0
94208,,TilizeDeviceOperation,64,95140.0
167936,,TilizeDeviceOperation,64,95032.0
90112,,TilizeDeviceOperation,64,94898.0
45056,,TilizeDeviceOperation,64,94789.0
88064,,TilizeDeviceOperation,64,94785.0
102400,,TilizeDeviceOperation,64,94783.0
96256,,TilizeDeviceOperation,64,94763.0
151552,,TilizeDeviceOperation,64,94758.0
131072,,TilizeDeviceOperation,64,94653.0
28672,,TilizeDeviceOperation,64,94648.0
51200,,TilizeDeviceOperation,64,94645.0
63488,,TilizeDeviceOperation,64,94587.0
81920,,TilizeDeviceOperation,64,94458.0
20480,,TilizeDeviceOperation,64,94372.0
65536,,TilizeDeviceOperation,64,94322.0
71680,,TilizeDeviceOperation,64,94233.0
145408,,TilizeDeviceOperation,64,94169.0
47104,,TilizeDeviceOperation,64,93997.0
114688,,TilizeDeviceOperation,64,93561.0
2247680,1,MatmulDeviceOperation,64,70590.0
574464,,MatmulDeviceOperation,64,70265.0
2037760,1,MatmulDeviceOperation,64,70144.0
952320,,MatmulDeviceOperation,64,70060.0
1078272,,MatmulDeviceOperation,64,70047.0
2667520,1,MatmulDeviceOperation,54,69787.0
2205696,1,MatmulDeviceOperation,64,69711.0
532480,,MatmulDeviceOperation,64,69508.0
2121728,1,MatmulDeviceOperation,64,69471.0
448512,,MatmulDeviceOperation,64,69467.0
1036288,,MatmulDeviceOperation,64,69459.0
1827840,1,MatmulDeviceOperation,64,69357.0
1330176,,MatmulDeviceOperation,64,69309.0
2541568,1,MatmulDeviceOperation,60,69101.0
1534976,1,MatmulDeviceOperation,64,69076.0
2415616,1,MatmulDeviceOperation,64,68970.0
1372160,,MatmulDeviceOperation,64,68952.0
364544,,MatmulDeviceOperation,64,68757.0
700416,,MatmulDeviceOperation,64,68705.0
2677760,1,ShardedToInterleavedDeviceOperation,48,68686.0
1869824,1,MatmulDeviceOperation,64,68607.0
1414144,,MatmulDeviceOperation,64,68550.0
1424384,,ShardedToInterleavedDeviceOperation,64,68479.0
2457600,1,MatmulDeviceOperation,63,68423.0
1659904,1,MatmulDeviceOperation,64,68420.0
616448,,MatmulDeviceOperation,64,68271.0
2079744,1,MatmulDeviceOperation,64,68261.0
1246208,,MatmulDeviceOperation,64,68237.0
1953792,1,MatmulDeviceOperation,64,68123.0
490496,,MatmulDeviceOperation,64,67971.0
2625536,1,MatmulDeviceOperation,56,67954.0
1162240,,MatmulDeviceOperation,64,67952.0
281600,,MatmulDeviceOperation,64,67945.0
1785856,1,MatmulDeviceOperation,64,67940.0
1995776,1,MatmulDeviceOperation,64,67923.0
2373632,1,MatmulDeviceOperation,64,67920.0
784384,,MatmulDeviceOperation,64,67866.0
2289664,1,MatmulDeviceOperation,64,67855.0
826368,,MatmulDeviceOperation,64,67833.0
1575936,1,MatmulDeviceOperation,64,67783.0
406528,,MatmulDeviceOperation,64,67715.0
910336,,MatmulDeviceOperation,64,67662.0
1911808,1,MatmulDeviceOperation,64,67650.0
2499584,1,MatmulDeviceOperation,60,67640.0
1288192,,MatmulDeviceOperation,64,67638.0
742400,,MatmulDeviceOperation,64,67600.0
658432,,MatmulDeviceOperation,64,67539.0
868352,,MatmulDeviceOperation,64,67405.0
1701888,1,MatmulDeviceOperation,64,67328.0
2163712,1,MatmulDeviceOperation,64,67202.0
1617920,1,MatmulDeviceOperation,64,67201.0
2583552,1,MatmulDeviceOperation,60,67150.0
994304,,MatmulDeviceOperation,64,67145.0
1120256,,MatmulDeviceOperation,64,66886.0
1743872,1,MatmulDeviceOperation,64,66821.0
2331648,1,MatmulDeviceOperation,64,66792.0
322560,,MatmulDeviceOperation,64,66711.0
1204224,,MatmulDeviceOperation,64,66588.0
2039808,1,MatmulDeviceOperation,64,66467.0
2375680,1,MatmulDeviceOperation,64,66401.0
2081792,1,MatmulDeviceOperation,64,66353.0
1164288,,MatmulDeviceOperation,64,66222.0
1080320,,MatmulDeviceOperation,64,66190.0
996352,,MatmulDeviceOperation,64,65936.0
282624,,MatmulDeviceOperation,64,65928.0
1416192,,MatmulDeviceOperation,64,65555.0
1374208,,MatmulDeviceOperation,64,65543.0
702464,,MatmulDeviceOperation,64,65442.0
408576,,MatmulDeviceOperation,64,65289.0
2669568,1,MatmulDeviceOperation,48,65063.0
1332224,,MatmulDeviceOperation,64,65014.0
1623040,1,MatmulDeviceOperation,64,64961.0
2291712,1,MatmulDeviceOperation,64,64909.0
1955840,1,MatmulDeviceOperation,64,64902.0
744448,,MatmulDeviceOperation,64,64896.0
1916928,1,MatmulDeviceOperation,64,64811.0
2210816,1,MatmulDeviceOperation,64,64592.0
2462720,1,MatmulDeviceOperation,63,64555.0
912384,,MatmulDeviceOperation,64,64548.0
2546688,1,MatmulDeviceOperation,60,64471.0
2252800,1,MatmulDeviceOperation,64,64466.0
1703936,1,MatmulDeviceOperation,64,64353.0
1829888,1,MatmulDeviceOperation,64,64346.0
2123776,1,MatmulDeviceOperation,64,64213.0
1832960,1,MatmulDeviceOperation,64,64139.0
366592,,MatmulDeviceOperation,64,64129.0
1539072,1,MatmulDeviceOperation,64,64025.0
2672640,1,MatmulDeviceOperation,48,63981.0
324608,,MatmulDeviceOperation,64,63973.0
2630656,1,MatmulDeviceOperation,56,63964.0
1206272,,MatmulDeviceOperation,64,63892.0
1122304,,MatmulDeviceOperation,64,63829.0
1874944,1,MatmulDeviceOperation,64,63823.0
495616,,MatmulDeviceOperation,64,63755.0
1958912,1,MatmulDeviceOperation,64,63751.0
999424,,MatmulDeviceOperation,64,63739.0
1665024,1,MatmulDeviceOperation,64,63739.0
1661952,1,MatmulDeviceOperation,64,63617.0
285696,,MatmulDeviceOperation,64,63595.0
2504704,1,MatmulDeviceOperation,60,63595.0
1748992,1,MatmulDeviceOperation,64,63594.0
2126848,1,MatmulDeviceOperation,64,63589.0
1997824,1,MatmulDeviceOperation,64,63580.0
618496,,MatmulDeviceOperation,64,63538.0
954368,,MatmulDeviceOperation,64,63523.0
1871872,1,MatmulDeviceOperation,64,63508.0
576512,,MatmulDeviceOperation,64,63493.0
2042880,1,MatmulDeviceOperation,64,63460.0
534528,,MatmulDeviceOperation,64,63459.0
2336768,1,MatmulDeviceOperation,64,63456.0
2420736,1,MatmulDeviceOperation,64,63416.0
492544,,MatmulDeviceOperation,64,63392.0
1913856,1,MatmulDeviceOperation,64,63389.0
705536,,MatmulDeviceOperation,64,63346.0
2627584,1,MatmulDeviceOperation,56,63345.0
2588672,1,MatmulDeviceOperation,60,63323.0
870400,,MatmulDeviceOperation,64,63297.0
327680,,MatmulDeviceOperation,64,63293.0
2459648,1,MatmulDeviceOperation,63,63291.0
915456,,MatmulDeviceOperation,64,63238.0
369664,,MatmulDeviceOperation,64,63236.0
663552,,MatmulDeviceOperation,64,63224.0
1251328,,MatmulDeviceOperation,64,63160.0
2207744,1,MatmulDeviceOperation,64,63147.0
1577984,1,MatmulDeviceOperation,64,63133.0
747520,,MatmulDeviceOperation,64,63098.0
2168832,1,MatmulDeviceOperation,64,63095.0
2084864,1,MatmulDeviceOperation,64,63094.0
957440,,MatmulDeviceOperation,64,63068.0
873472,,MatmulDeviceOperation,64,63034.0
1419264,,MatmulDeviceOperation,64,63018.0
1745920,1,MatmulDeviceOperation,64,62975.0
1209344,,MatmulDeviceOperation,64,62968.0
1290240,,MatmulDeviceOperation,64,62948.0
453632,,MatmulDeviceOperation,64,62919.0
1581056,1,MatmulDeviceOperation,64,62913.0
579584,,MatmulDeviceOperation,64,62904.0
1707008,1,MatmulDeviceOperation,64,62882.0
1790976,1,MatmulDeviceOperation,64,62868.0
1248256,,MatmulDeviceOperation,64,62862.0
450560,,MatmulDeviceOperation,64,62836.0
2294784,1,MatmulDeviceOperation,64,62815.0
831488,,MatmulDeviceOperation,64,62794.0
2000896,1,MatmulDeviceOperation,64,62770.0
660480,,MatmulDeviceOperation,64,62740.0
786432,,MatmulDeviceOperation,64,62729.0
1619968,1,MatmulDeviceOperation,64,62717.0
2378752,1,MatmulDeviceOperation,64,62649.0
1125376,,MatmulDeviceOperation,64,62606.0
1083392,,MatmulDeviceOperation,64,62577.0
1041408,,MatmulDeviceOperation,64,62568.0
2543616,1,MatmulDeviceOperation,60,62484.0
789504,,MatmulDeviceOperation,64,62472.0
828416,,MatmulDeviceOperation,64,62443.0
1038336,,MatmulDeviceOperation,64,62426.0
1787904,1,MatmulDeviceOperation,64,62416.0
1293312,,MatmulDeviceOperation,64,62381.0
537600,,MatmulDeviceOperation,64,62358.0
1167360,,MatmulDeviceOperation,64,62297.0
411648,,MatmulDeviceOperation,64,62256.0
2585600,1,MatmulDeviceOperation,60,62184.0
1377280,,MatmulDeviceOperation,64,62181.0
1335296,,MatmulDeviceOperation,64,62140.0
2165760,1,MatmulDeviceOperation,64,62119.0
2501632,1,MatmulDeviceOperation,60,62024.0
621568,,MatmulDeviceOperation,64,61998.0
2417664,1,MatmulDeviceOperation,64,61817.0
1536000,1,MatmulDeviceOperation,64,61665.0
2249728,1,MatmulDeviceOperation,64,61366.0
2333696,1,MatmulDeviceOperation,64,61348.0
2466816,1,MatmulDeviceOperation,63,46782.0
2550784,1,MatmulDeviceOperation,60,46478.0
1795072,1,MatmulDeviceOperation,64,46462.0
1753088,1,MatmulDeviceOperation,64,46411.0
2298880,1,MatmulDeviceOperation,64,46364.0
1837056,1,MatmulDeviceOperation,64,46321.0
1963008,1,MatmulDeviceOperation,64,46146.0
2214912,1,MatmulDeviceOperation,64,46077.0
2172928,1,MatmulDeviceOperation,64,46050.0
2424832,1,MatmulDeviceOperation,64,45982.0
2088960,1,MatmulDeviceOperation,64,45898.0
415744,,MatmulDeviceOperation,64,45825.0
1669120,1,MatmulDeviceOperation,64,45811.0
2046976,1,MatmulDeviceOperation,64,45783.0
1468416,1,MatmulDeviceOperation,64,45781.0
2130944,1,MatmulDeviceOperation,64,45744.0
1879040,1,MatmulDeviceOperation,64,45578.0
2256896,1,MatmulDeviceOperation,64,45532.0
2508800,1,MatmulDeviceOperation,60,45449.0
1339392,,MatmulDeviceOperation,64,45426.0
2634752,1,MatmulDeviceOperation,56,45373.0
215040,,MatmulDeviceOperation,64,45354.0
625664,,MatmulDeviceOperation,64,45316.0
1921024,1,MatmulDeviceOperation,64,45294.0
2004992,1,MatmulDeviceOperation,64,45287.0
1627136,1,MatmulDeviceOperation,64,45284.0
2340864,1,MatmulDeviceOperation,64,45276.0
1171456,,MatmulDeviceOperation,64,45145.0
1711104,1,MatmulDeviceOperation,64,45108.0
2592768,1,MatmulDeviceOperation,60,45106.0
919552,,MatmulDeviceOperation,64,45004.0
1585152,1,MatmulDeviceOperation,64,44986.0
2382848,1,MatmulDeviceOperation,64,44957.0
1381376,,MatmulDeviceOperation,64,44954.0
835584,,MatmulDeviceOperation,64,44867.0
793600,,MatmulDeviceOperation,64,44865.0
1297408,,MatmulDeviceOperation,64,44828.0
289792,,MatmulDeviceOperation,64,44826.0
499712,,MatmulDeviceOperation,64,44764.0
667648,,MatmulDeviceOperation,64,44745.0
331776,,MatmulDeviceOperation,64,44669.0
1003520,,MatmulDeviceOperation,64,44618.0
1129472,,MatmulDeviceOperation,64,44506.0
373760,,MatmulDeviceOperation,64,44428.0
751616,,MatmulDeviceOperation,64,44394.0
1213440,,MatmulDeviceOperation,64,44389.0
541696,,MatmulDeviceOperation,64,44362.0
1045504,,MatmulDeviceOperation,64,44343.0
877568,,MatmulDeviceOperation,64,44283.0
1087488,,MatmulDeviceOperation,64,44223.0
1543168,1,MatmulDeviceOperation,64,44217.0
961536,,MatmulDeviceOperation,64,44177.0
457728,,MatmulDeviceOperation,64,44146.0
1255424,,MatmulDeviceOperation,64,43970.0
583680,,MatmulDeviceOperation,64,43903.0
709632,,MatmulDeviceOperation,64,43808.0
512000,,PagedUpdateCacheDeviceOperation,32,31198.0
1882112,1,PagedUpdateCacheDeviceOperation,32,31078.0
1639424,1,PagedUpdateCacheDeviceOperation,32,30738.0
1309696,,PagedUpdateCacheDeviceOperation,32,30513.0
2008064,1,PagedUpdateCacheDeviceOperation,32,30493.0
637952,,PagedUpdateCacheDeviceOperation,32,30444.0
1672192,1,PagedUpdateCacheDeviceOperation,32,30366.0
344064,,PagedUpdateCacheDeviceOperation,32,30146.0
2059264,1,PagedUpdateCacheDeviceOperation,32,30076.0
2385920,1,PagedUpdateCacheDeviceOperation,32,30073.0
754688,,PagedUpdateCacheDeviceOperation,32,29882.0
1546240,1,PagedUpdateCacheDeviceOperation,32,29431.0
1090560,,PagedUpdateCacheDeviceOperation,32,29303.0
1472512,1,PagedUpdateCacheDeviceOperation,32,29286.0
1258496,,PagedUpdateCacheDeviceOperation,32,29163.0
1015808,,PagedUpdateCacheDeviceOperation,32,29082.0
2134016,1,PagedUpdateCacheDeviceOperation,32,29039.0
1267712,,PagedUpdateCacheDeviceOperation,32,29020.0
2395136,1,PagedUpdateCacheDeviceOperation,32,29017.0
679936,,PagedUpdateCacheDeviceOperation,32,28967.0
376832,,PagedUpdateCacheDeviceOperation,32,28923.0
712704,,PagedUpdateCacheDeviceOperation,32,28843.0
302080,,PagedUpdateCacheDeviceOperation,32,28808.0
292864,,PagedUpdateCacheDeviceOperation,32,28747.0
628736,,PagedUpdateCacheDeviceOperation,32,28736.0
2647040,1,PagedUpdateCacheDeviceOperation,24,28719.0
1132544,,PagedUpdateCacheDeviceOperation,32,28670.0
1183744,,PagedUpdateCacheDeviceOperation,32,28643.0
721920,,PagedUpdateCacheDeviceOperation,32,28624.0
1891328,1,PagedUpdateCacheDeviceOperation,32,28597.0
219136,,PagedUpdateCacheDeviceOperation,32,28580.0
2521088,1,PagedUpdateCacheDeviceOperation,28,28575.0
1342464,,PagedUpdateCacheDeviceOperation,32,28541.0
428032,,PagedUpdateCacheDeviceOperation,32,28533.0
460800,,PagedUpdateCacheDeviceOperation,32,28510.0
2217984,1,PagedUpdateCacheDeviceOperation,32,28471.0
1006592,,PagedUpdateCacheDeviceOperation,32,28456.0
922624,,PagedUpdateCacheDeviceOperation,32,28427.0
544768,,PagedUpdateCacheDeviceOperation,32,28318.0
1924096,1,PagedUpdateCacheDeviceOperation,32,28311.0
1384448,,PagedUpdateCacheDeviceOperation,32,28289.0
2050048,1,PagedUpdateCacheDeviceOperation,32,28257.0
2427904,1,PagedUpdateCacheDeviceOperation,32,28251.0
1597440,1,PagedUpdateCacheDeviceOperation,32,28244.0
1807360,1,PagedUpdateCacheDeviceOperation,32,28242.0
1494016,1,PagedUpdateCacheDeviceOperation,32,28241.0
1300480,,PagedUpdateCacheDeviceOperation,32,28231.0
2479104,1,PagedUpdateCacheDeviceOperation,31,28222.0
1057792,,PagedUpdateCacheDeviceOperation,32,28198.0
2605056,1,PagedUpdateCacheDeviceOperation,27,28176.0
2563072,1,PagedUpdateCacheDeviceOperation,28,28171.0
2185216,1,PagedUpdateCacheDeviceOperation,32,28145.0
931840,,PagedUpdateCacheDeviceOperation,32,28133.0
805888,,PagedUpdateCacheDeviceOperation,32,28094.0
1174528,,PagedUpdateCacheDeviceOperation,32,28062.0
502784,,PagedUpdateCacheDeviceOperation,32,28049.0
1351680,,PagedUpdateCacheDeviceOperation,32,28034.0
1933312,1,PagedUpdateCacheDeviceOperation,32,28000.0
889856,,PagedUpdateCacheDeviceOperation,32,27854.0
1849344,1,PagedUpdateCacheDeviceOperation,32,27766.0
1723392,1,PagedUpdateCacheDeviceOperation,32,27761.0
2437120,1,PagedUpdateCacheDeviceOperation,32,27761.0
964608,,PagedUpdateCacheDeviceOperation,32,27758.0
1555456,1,PagedUpdateCacheDeviceOperation,32,27713.0
1099776,,PagedUpdateCacheDeviceOperation,32,27699.0
1216512,,PagedUpdateCacheDeviceOperation,32,27696.0
2353152,1,PagedUpdateCacheDeviceOperation,32,27677.0
1225728,,PagedUpdateCacheDeviceOperation,32,27635.0
1966080,1,PagedUpdateCacheDeviceOperation,32,27597.0
670720,,PagedUpdateCacheDeviceOperation,32,27584.0
1798144,1,PagedUpdateCacheDeviceOperation,32,27584.0
2595840,1,PagedUpdateCacheDeviceOperation,28,27564.0
1765376,1,PagedUpdateCacheDeviceOperation,32,27506.0
847872,,PagedUpdateCacheDeviceOperation,32,27442.0
763904,,PagedUpdateCacheDeviceOperation,32,27431.0
796672,,PagedUpdateCacheDeviceOperation,32,27414.0
2637824,1,PagedUpdateCacheDeviceOperation,24,27383.0
1714176,1,PagedUpdateCacheDeviceOperation,32,27332.0
1141760,,PagedUpdateCacheDeviceOperation,32,27328.0
1630208,1,PagedUpdateCacheDeviceOperation,32,27317.0
240640,,PagedUpdateCacheDeviceOperation,32,27207.0
2017280,1,PagedUpdateCacheDeviceOperation,32,27197.0
2227200,1,PagedUpdateCacheDeviceOperation,32,27165.0
2259968,1,PagedUpdateCacheDeviceOperation,32,27161.0
2511872,1,PagedUpdateCacheDeviceOperation,28,27095.0
1840128,1,PagedUpdateCacheDeviceOperation,32,27067.0
334848,,PagedUpdateCacheDeviceOperation,32,27060.0
553984,,PagedUpdateCacheDeviceOperation,32,27047.0
2176000,1,PagedUpdateCacheDeviceOperation,32,27045.0
2311168,1,PagedUpdateCacheDeviceOperation,32,27028.0
1393664,,PagedUpdateCacheDeviceOperation,32,27016.0
2143232,1,PagedUpdateCacheDeviceOperation,32,26982.0
734208,,TernaryDeviceOperation,64,26980.0
273408,,TernaryDeviceOperation,64,26974.0
2301952,1,PagedUpdateCacheDeviceOperation,32,26966.0
1756160,1,PagedUpdateCacheDeviceOperation,32,26961.0
2269184,1,PagedUpdateCacheDeviceOperation,32,26945.0
386048,,PagedUpdateCacheDeviceOperation,32,26933.0
2343936,1,PagedUpdateCacheDeviceOperation,32,26919.0
2553856,1,PagedUpdateCacheDeviceOperation,28,26902.0
1405952,,TernaryDeviceOperation,64,26888.0
1196032,,TernaryDeviceOperation,64,26849.0
880640,,PagedUpdateCacheDeviceOperation,32,26845.0
776192,,TernaryDeviceOperation,64,26825.0
482304,,TernaryDeviceOperation,64,26812.0
440320,,TernaryDeviceOperation,64,26806.0
860160,,TernaryDeviceOperation,64,26795.0
1154048,,TernaryDeviceOperation,64,26785.0
356352,,TernaryDeviceOperation,64,26776.0
314368,,TernaryDeviceOperation,64,26774.0
1280000,,TernaryDeviceOperation,64,26765.0
398336,,TernaryDeviceOperation,64,26764.0
944128,,TernaryDeviceOperation,64,26763.0
650240,,TernaryDeviceOperation,64,26761.0
2101248,1,PagedUpdateCacheDeviceOperation,32,26754.0
986112,,TernaryDeviceOperation,64,26746.0
973824,,PagedUpdateCacheDeviceOperation,32,26738.0
1028096,,TernaryDeviceOperation,64,26730.0
902144,,TernaryDeviceOperation,64,26699.0
595968,,PagedUpdateCacheDeviceOperation,32,26697.0
1363968,,TernaryDeviceOperation,64,26695.0
566272,,TernaryDeviceOperation,64,26687.0
692224,,TernaryDeviceOperation,64,26687.0
1112064,,TernaryDeviceOperation,64,26657.0
418816,,PagedUpdateCacheDeviceOperation,32,26627.0
1070080,,TernaryDeviceOperation,64,26618.0
818176,,TernaryDeviceOperation,64,26615.0
1321984,,TernaryDeviceOperation,64,26603.0
586752,,PagedUpdateCacheDeviceOperation,32,26579.0
524288,,TernaryDeviceOperation,64,26561.0
608256,,TernaryDeviceOperation,64,26501.0
1238016,,TernaryDeviceOperation,64,26491.0
2469888,1,PagedUpdateCacheDeviceOperation,31,26322.0
1588224,1,PagedUpdateCacheDeviceOperation,32,26318.0
1975296,1,PagedUpdateCacheDeviceOperation,32,26032.0
1861632,1,TernaryDeviceOperation,64,26029.0
470016,,PagedUpdateCacheDeviceOperation,32,25934.0
2113536,1,TernaryDeviceOperation,64,25931.0
2071552,1,TernaryDeviceOperation,64,25923.0
1567744,1,TernaryDeviceOperation,64,25899.0
1048576,,PagedUpdateCacheDeviceOperation,32,25823.0
