op_id,replay,op_name,cores,duration_ns
1561600,1,MatmulDeviceOperation,64,253158.0
2391040,1,MatmulDeviceOperation,64,253150.0
279552,,CopyDeviceOperation,64,253125.0
1050624,,MatmulDeviceOperation,64,253107.0
2206720,1,MatmulDeviceOperation,64,253067.0
2053120,1,MatmulDeviceOperation,64,253046.0
2022400,1,MatmulDeviceOperation,64,253038.0
1592320,1,MatmulDeviceOperation,64,253037.0
1204224,,MatmulDeviceOperation,64,253024.0
1357824,,MatmulDeviceOperation,64,253022.0
2298880,1,MatmulDeviceOperation,64,252991.0
897024,,MatmulDeviceOperation,64,252973.0
1653760,1,MatmulDeviceOperation,64,252945.0
1745920,1,MatmulDeviceOperation,64,252873.0
1081344,,MatmulDeviceOperation,64,252870.0
2237440,1,MatmulDeviceOperation,64,252844.0
2421760,1,MatmulDeviceOperation,63,252770.0
1960960,1,MatmulDeviceOperation,64,252769.0
1234944,,MatmulDeviceOperation,64,252735.0
1142784,,MatmulDeviceOperation,64,252718.0
1899520,1,MatmulDeviceOperation,64,252713.0
358400,,CopyDeviceOperation,64,252599.0
497664,,MatmulDeviceOperation,64,252590.0
1500160,1,MatmulDeviceOperation,64,252545.0
712704,,MatmulDeviceOperation,64,252527.0
681984,,MatmulDeviceOperation,64,252515.0
866304,,MatmulDeviceOperation,64,252514.0
466944,,MatmulDeviceOperation,64,252490.0
1623040,1,MatmulDeviceOperation,64,252470.0
2360320,1,MatmulDeviceOperation,64,252454.0
1296384,,MatmulDeviceOperation,64,252449.0
743424,,MatmulDeviceOperation,64,252438.0
528384,,MatmulDeviceOperation,64,252416.0
2083840,1,MatmulDeviceOperation,64,252414.0
2145280,1,MatmulDeviceOperation,64,252385.0
1991680,1,MatmulDeviceOperation,64,252349.0
2329600,1,MatmulDeviceOperation,64,252332.0
436224,,MatmulDeviceOperation,64,252266.0
2114560,1,MatmulDeviceOperation,64,252253.0
620544,,MatmulDeviceOperation,64,252246.0
651264,,MatmulDeviceOperation,64,252142.0
1265664,,MatmulDeviceOperation,64,252103.0
1388544,,MatmulDeviceOperation,64,252101.0
804864,,MatmulDeviceOperation,64,252081.0
1019904,,MatmulDeviceOperation,64,252069.0
2176000,1,MatmulDeviceOperation,64,252045.0
1838080,1,MatmulDeviceOperation,64,252041.0
1173504,,MatmulDeviceOperation,64,251935.0
927744,,MatmulDeviceOperation,64,251929.0
1327104,,MatmulDeviceOperation,64,251902.0
1684480,1,MatmulDeviceOperation,64,251850.0
2268160,1,MatmulDeviceOperation,64,251848.0
1807360,1,MatmulDeviceOperation,64,251831.0
989184,,MatmulDeviceOperation,64,251814.0
559104,,MatmulDeviceOperation,64,251759.0
835584,,MatmulDeviceOperation,64,251617.0
589824,,MatmulDeviceOperation,64,251549.0
346112,,CopyDeviceOperation,64,250281.0
276480,,CopyDeviceOperation,64,250236.0
1588224,1,MatmulDeviceOperation,64,144365.0
2142208,1,MatmulDeviceOperation,64,144179.0
1833984,1,MatmulDeviceOperation,64,144140.0
1680384,1,MatmulDeviceOperation,64,143967.0
1835008,1,MatmulDeviceOperation,64,143844.0
1324032,,MatmulDeviceOperation,64,143710.0
2417664,1,MatmulDeviceOperation,64,143696.0
2171904,1,MatmulDeviceOperation,64,143649.0
2172928,1,MatmulDeviceOperation,64,143646.0
1804288,1,MatmulDeviceOperation,64,143626.0
1077248,,MatmulDeviceOperation,64,143607.0
1200128,,MatmulDeviceOperation,64,143598.0
1711104,1,MatmulDeviceOperation,64,143596.0
2294784,1,MatmulDeviceOperation,64,143595.0
1323008,,MatmulDeviceOperation,64,143594.0
863232,,MatmulDeviceOperation,64,143579.0
1230848,,MatmulDeviceOperation,64,143543.0
1107968,,MatmulDeviceOperation,64,143519.0
955392,,MatmulDeviceOperation,64,143518.0
1293312,,MatmulDeviceOperation,64,143507.0
1589248,1,MatmulDeviceOperation,64,143491.0
1895424,1,MatmulDeviceOperation,64,143441.0
462848,,MatmulDeviceOperation,64,143416.0
1465344,1,MatmulDeviceOperation,64,143386.0
1496064,1,MatmulDeviceOperation,64,143375.0
1526784,1,MatmulDeviceOperation,64,143370.0
986112,,MatmulDeviceOperation,64,143368.0
1803264,1,MatmulDeviceOperation,64,143349.0
2418688,1,MatmulDeviceOperation,64,143339.0
494592,,MatmulDeviceOperation,64,143333.0
2264064,1,MatmulDeviceOperation,64,143332.0
771072,,MatmulDeviceOperation,64,143329.0
555008,,MatmulDeviceOperation,64,143326.0
2386944,1,MatmulDeviceOperation,64,143316.0
1138688,,MatmulDeviceOperation,64,143311.0
800768,,MatmulDeviceOperation,64,143308.0
708608,,MatmulDeviceOperation,64,143272.0
2018304,1,MatmulDeviceOperation,64,143271.0
1078272,,MatmulDeviceOperation,64,143266.0
2050048,1,MatmulDeviceOperation,64,143252.0
1712128,1,MatmulDeviceOperation,64,143248.0
648192,,MatmulDeviceOperation,64,143247.0
1681408,1,MatmulDeviceOperation,64,143245.0
1169408,,MatmulDeviceOperation,64,143239.0
677888,,MatmulDeviceOperation,64,143233.0
2141184,1,MatmulDeviceOperation,64,143229.0
770048,,MatmulDeviceOperation,64,143213.0
2110464,1,MatmulDeviceOperation,64,143211.0
678912,,MatmulDeviceOperation,64,143196.0
1353728,,MatmulDeviceOperation,64,143171.0
1108992,,MatmulDeviceOperation,64,143160.0
1016832,,MatmulDeviceOperation,64,143159.0
985088,,MatmulDeviceOperation,64,143145.0
647168,,MatmulDeviceOperation,64,143137.0
2049024,1,MatmulDeviceOperation,64,143132.0
2295808,1,MatmulDeviceOperation,64,143126.0
739328,,MatmulDeviceOperation,64,143123.0
1527808,1,MatmulDeviceOperation,64,143101.0
1956864,1,MatmulDeviceOperation,64,143089.0
1231872,,MatmulDeviceOperation,64,143066.0
1170432,,MatmulDeviceOperation,64,143061.0
1201152,,MatmulDeviceOperation,64,143047.0
893952,,MatmulDeviceOperation,64,143022.0
2265088,1,MatmulDeviceOperation,64,143022.0
892928,,MatmulDeviceOperation,64,142998.0
433152,,MatmulDeviceOperation,64,142985.0
1557504,1,MatmulDeviceOperation,64,142984.0
954368,,MatmulDeviceOperation,64,142983.0
832512,,MatmulDeviceOperation,64,142978.0
1046528,,MatmulDeviceOperation,64,142978.0
924672,,MatmulDeviceOperation,64,142977.0
1772544,1,MatmulDeviceOperation,64,142975.0
1864704,1,MatmulDeviceOperation,64,142973.0
2325504,1,MatmulDeviceOperation,64,142973.0
1385472,,MatmulDeviceOperation,64,142959.0
801792,,MatmulDeviceOperation,64,142936.0
1292288,,MatmulDeviceOperation,64,142930.0
463872,,MatmulDeviceOperation,64,142910.0
1957888,1,MatmulDeviceOperation,64,142908.0
1262592,,MatmulDeviceOperation,64,142902.0
432128,,MatmulDeviceOperation,64,142900.0
525312,,MatmulDeviceOperation,64,142892.0
617472,,MatmulDeviceOperation,64,142888.0
831488,,MatmulDeviceOperation,64,142886.0
1926144,1,MatmulDeviceOperation,64,142886.0
862208,,MatmulDeviceOperation,64,142884.0
1618944,1,MatmulDeviceOperation,64,142873.0
493568,,MatmulDeviceOperation,64,142869.0
1384448,,MatmulDeviceOperation,64,142867.0
2233344,1,MatmulDeviceOperation,64,142855.0
2234368,1,MatmulDeviceOperation,64,142854.0
616448,,MatmulDeviceOperation,64,142846.0
1987584,1,MatmulDeviceOperation,64,142843.0
923648,,MatmulDeviceOperation,64,142842.0
709632,,MatmulDeviceOperation,64,142841.0
1139712,,MatmulDeviceOperation,64,142820.0
1649664,1,MatmulDeviceOperation,64,142808.0
2079744,1,MatmulDeviceOperation,64,142788.0
524288,,MatmulDeviceOperation,64,142757.0
2356224,1,MatmulDeviceOperation,64,142747.0
1261568,,MatmulDeviceOperation,64,142738.0
556032,,MatmulDeviceOperation,64,142729.0
1741824,1,MatmulDeviceOperation,64,142714.0
1354752,,MatmulDeviceOperation,64,142673.0
2202624,1,MatmulDeviceOperation,64,142670.0
2326528,1,MatmulDeviceOperation,64,142644.0
586752,,MatmulDeviceOperation,64,142642.0
740352,,MatmulDeviceOperation,64,142605.0
585728,,MatmulDeviceOperation,64,142546.0
1047552,,MatmulDeviceOperation,64,142542.0
1015808,,MatmulDeviceOperation,64,142460.0
1742848,1,MatmulDeviceOperation,64,142425.0
1773568,1,MatmulDeviceOperation,64,142390.0
1497088,1,MatmulDeviceOperation,64,142387.0
2203648,1,MatmulDeviceOperation,64,142355.0
1896448,1,MatmulDeviceOperation,64,142312.0
1988608,1,MatmulDeviceOperation,64,142291.0
2111488,1,MatmulDeviceOperation,64,142289.0
1619968,1,MatmulDeviceOperation,64,142212.0
1865728,1,MatmulDeviceOperation,64,142189.0
1466368,1,MatmulDeviceOperation,64,142124.0
2080768,1,MatmulDeviceOperation,64,142097.0
2387968,1,MatmulDeviceOperation,64,142027.0
2357248,1,MatmulDeviceOperation,64,142020.0
1650688,1,MatmulDeviceOperation,64,141901.0
2019328,1,MatmulDeviceOperation,64,141844.0
1927168,1,MatmulDeviceOperation,64,141842.0
1558528,1,MatmulDeviceOperation,64,141788.0
1504256,1,MatmulDeviceOperation,64,116160.0
2026496,1,MatmulDeviceOperation,64,115906.0
2087936,1,MatmulDeviceOperation,64,115788.0
2395136,1,MatmulDeviceOperation,64,115701.0
1995776,1,MatmulDeviceOperation,64,115697.0
1657856,1,MatmulDeviceOperation,64,115668.0
2118656,1,MatmulDeviceOperation,64,115595.0
1965056,1,MatmulDeviceOperation,64,115591.0
1534976,1,MatmulDeviceOperation,64,115585.0
2180096,1,MatmulDeviceOperation,64,115562.0
1842176,1,MatmulDeviceOperation,64,115496.0
2364416,1,MatmulDeviceOperation,64,115447.0
1872896,1,MatmulDeviceOperation,64,115442.0
1473536,1,MatmulDeviceOperation,64,115426.0
624640,,MatmulDeviceOperation,64,115422.0
1208320,,MatmulDeviceOperation,64,115416.0
1811456,1,MatmulDeviceOperation,64,115397.0
2302976,1,MatmulDeviceOperation,64,115340.0
2149376,1,MatmulDeviceOperation,64,115328.0
2272256,1,MatmulDeviceOperation,64,115284.0
931840,,MatmulDeviceOperation,64,115262.0
716800,,MatmulDeviceOperation,64,115254.0
1934336,1,MatmulDeviceOperation,64,115218.0
2057216,1,MatmulDeviceOperation,64,115214.0
1361920,,MatmulDeviceOperation,64,115204.0
1565696,1,MatmulDeviceOperation,64,115195.0
2333696,1,MatmulDeviceOperation,64,115189.0
686080,,MatmulDeviceOperation,64,115184.0
375808,,MatmulDeviceOperation,64,115181.0
1903616,1,MatmulDeviceOperation,64,115162.0
2210816,1,MatmulDeviceOperation,64,115153.0
532480,,MatmulDeviceOperation,64,115146.0
1269760,,MatmulDeviceOperation,64,115137.0
655360,,MatmulDeviceOperation,64,115136.0
1177600,,MatmulDeviceOperation,64,115129.0
1596416,1,MatmulDeviceOperation,64,115115.0
993280,,MatmulDeviceOperation,64,115105.0
1331200,,MatmulDeviceOperation,64,115103.0
1300480,,MatmulDeviceOperation,64,115088.0
1054720,,MatmulDeviceOperation,64,115083.0
1688576,1,MatmulDeviceOperation,64,115072.0
440320,,MatmulDeviceOperation,64,115068.0
1085440,,MatmulDeviceOperation,64,115063.0
870400,,MatmulDeviceOperation,64,115048.0
563200,,MatmulDeviceOperation,64,115047.0
962560,,MatmulDeviceOperation,64,115016.0
1146880,,MatmulDeviceOperation,64,114987.0
1780736,1,MatmulDeviceOperation,64,114969.0
1719296,1,MatmulDeviceOperation,64,114967.0
839680,,MatmulDeviceOperation,64,114961.0
1239040,,MatmulDeviceOperation,64,114935.0
901120,,MatmulDeviceOperation,64,114930.0
1409024,1,MatmulDeviceOperation,64,114928.0
593920,,MatmulDeviceOperation,64,114925.0
501760,,MatmulDeviceOperation,64,114915.0
778240,,MatmulDeviceOperation,64,114906.0
747520,,MatmulDeviceOperation,64,114897.0
808960,,MatmulDeviceOperation,64,114894.0
1750016,1,MatmulDeviceOperation,64,114874.0
1627136,1,MatmulDeviceOperation,64,114827.0
1116160,,MatmulDeviceOperation,64,114784.0
471040,,MatmulDeviceOperation,64,114745.0
1024000,,MatmulDeviceOperation,64,114733.0
2241536,1,MatmulDeviceOperation,64,114515.0
2426880,1,UntilizeDeviceOperation,62,113509.0
1393664,,UntilizeDeviceOperation,63,112987.0
16384,,TilizeDeviceOperation,64,99267.0
88064,,TilizeDeviceOperation,64,99130.0
14336,,TilizeDeviceOperation,64,98645.0
161792,,TilizeDeviceOperation,64,98638.0
157696,,TilizeDeviceOperation,64,98373.0
94208,,TilizeDeviceOperation,64,98316.0
139264,,TilizeDeviceOperation,64,98264.0
8192,,TilizeDeviceOperation,64,98130.0
174080,,TilizeDeviceOperation,64,97938.0
102400,,TilizeDeviceOperation,64,97661.0
151552,,TilizeDeviceOperation,64,97616.0
169984,,TilizeDeviceOperation,64,97604.0
96256,,TilizeDeviceOperation,64,97467.0
57344,,TilizeDeviceOperation,64,97453.0
45056,,TilizeDeviceOperation,64,97382.0
182272,,TilizeDeviceOperation,64,97368.0
28672,,TilizeDeviceOperation,64,97352.0
163840,,TilizeDeviceOperation,64,97287.0
53248,,TilizeDeviceOperation,64,97266.0
63488,,TilizeDeviceOperation,64,97225.0
126976,,TilizeDeviceOperation,64,97106.0
40960,,TilizeDeviceOperation,64,97063.0
186368,,TilizeDeviceOperation,64,97060.0
75776,,TilizeDeviceOperation,64,97033.0
65536,,TilizeDeviceOperation,64,96913.0
34816,,TilizeDeviceOperation,64,96862.0
38912,,TilizeDeviceOperation,64,96720.0
188416,,TilizeDeviceOperation,64,96707.0
180224,,TilizeDeviceOperation,64,96672.0
192512,,TilizeDeviceOperation,64,96640.0
77824,,TilizeDeviceOperation,64,96589.0
83968,,TilizeDeviceOperation,64,96570.0
114688,,TilizeDeviceOperation,64,96548.0
137216,,TilizeDeviceOperation,64,96451.0
143360,,TilizeDeviceOperation,64,96447.0
59392,,TilizeDeviceOperation,64,96430.0
149504,,TilizeDeviceOperation,64,96384.0
71680,,TilizeDeviceOperation,64,96273.0
47104,,TilizeDeviceOperation,64,96247.0
124928,,TilizeDeviceOperation,64,96176.0
112640,,TilizeDeviceOperation,64,96167.0
120832,,TilizeDeviceOperation,64,96156.0
26624,,TilizeDeviceOperation,64,96097.0
32768,,TilizeDeviceOperation,64,96086.0
194560,,TilizeDeviceOperation,64,95981.0
51200,,TilizeDeviceOperation,64,95972.0
4096,,TilizeDeviceOperation,64,95966.0
81920,,TilizeDeviceOperation,64,95943.0
108544,,TilizeDeviceOperation,64,95922.0
106496,,TilizeDeviceOperation,64,95844.0
167936,,TilizeDeviceOperation,64,95743.0
133120,,TilizeDeviceOperation,64,95633.0
155648,,TilizeDeviceOperation,64,95410.0
20480,,TilizeDeviceOperation,64,95332.0
22528,,TilizeDeviceOperation,64,95331.0
10240,,TilizeDeviceOperation,64,95165.0
118784,,TilizeDeviceOperation,64,95124.0
2048,,TilizeDeviceOperation,64,95101.0
145408,,TilizeDeviceOperation,64,95093.0
69632,,TilizeDeviceOperation,64,95002.0
100352,,TilizeDeviceOperation,64,94848.0
90112,,TilizeDeviceOperation,64,94619.0
131072,,TilizeDeviceOperation,64,94546.0
176128,,TilizeDeviceOperation,64,94399.0
1768448,1,MatmulDeviceOperation,64,81495.0
1196032,,MatmulDeviceOperation,64,81465.0
1349632,,MatmulDeviceOperation,64,81296.0
2321408,1,MatmulDeviceOperation,64,81160.0
1522688,1,MatmulDeviceOperation,64,81150.0
1891328,1,MatmulDeviceOperation,64,81150.0
2382848,1,MatmulDeviceOperation,64,81110.0
2075648,1,MatmulDeviceOperation,64,81105.0
1318912,,MatmulDeviceOperation,64,81085.0
2044928,1,MatmulDeviceOperation,64,81061.0
2229248,1,MatmulDeviceOperation,64,81027.0
2167808,1,MatmulDeviceOperation,64,80961.0
796672,,MatmulDeviceOperation,64,80913.0
2137088,1,MatmulDeviceOperation,64,80904.0
888832,,MatmulDeviceOperation,64,80882.0
1103872,,MatmulDeviceOperation,64,80822.0
2413568,1,MatmulDeviceOperation,64,80821.0
2352128,1,MatmulDeviceOperation,64,80820.0
1380352,,MatmulDeviceOperation,64,80780.0
1073152,,MatmulDeviceOperation,64,80779.0
858112,,MatmulDeviceOperation,64,80767.0
1288192,,MatmulDeviceOperation,64,80764.0
1799168,1,MatmulDeviceOperation,64,80736.0
827392,,MatmulDeviceOperation,64,80731.0
2014208,1,MatmulDeviceOperation,64,80718.0
950272,,MatmulDeviceOperation,64,80704.0
1011712,,MatmulDeviceOperation,64,80695.0
1829888,1,MatmulDeviceOperation,64,80663.0
1165312,,MatmulDeviceOperation,64,80661.0
2259968,1,MatmulDeviceOperation,64,80656.0
550912,,MatmulDeviceOperation,64,80627.0
765952,,MatmulDeviceOperation,64,80620.0
1737728,1,MatmulDeviceOperation,64,80620.0
1983488,1,MatmulDeviceOperation,64,80597.0
1645568,1,MatmulDeviceOperation,64,80596.0
581632,,MatmulDeviceOperation,64,80590.0
1134592,,MatmulDeviceOperation,64,80584.0
1257472,,MatmulDeviceOperation,64,80582.0
520192,,MatmulDeviceOperation,64,80570.0
1860608,1,MatmulDeviceOperation,64,80566.0
1226752,,MatmulDeviceOperation,64,80562.0
735232,,MatmulDeviceOperation,64,80554.0
2198528,1,MatmulDeviceOperation,64,80488.0
428032,,MatmulDeviceOperation,64,80480.0
612352,,MatmulDeviceOperation,64,80480.0
1707008,1,MatmulDeviceOperation,64,80478.0
673792,,MatmulDeviceOperation,64,80468.0
704512,,MatmulDeviceOperation,64,80416.0
489472,,MatmulDeviceOperation,64,80413.0
1676288,1,MatmulDeviceOperation,64,80405.0
1042432,,MatmulDeviceOperation,64,80401.0
1461248,1,MatmulDeviceOperation,64,80396.0
1491968,1,MatmulDeviceOperation,64,80389.0
1584128,1,MatmulDeviceOperation,64,80385.0
458752,,MatmulDeviceOperation,64,80380.0
1553408,1,MatmulDeviceOperation,64,80347.0
643072,,MatmulDeviceOperation,64,80343.0
980992,,MatmulDeviceOperation,64,80334.0
2106368,1,MatmulDeviceOperation,64,80284.0
1922048,1,MatmulDeviceOperation,64,80214.0
1952768,1,MatmulDeviceOperation,64,80207.0
919552,,MatmulDeviceOperation,64,80203.0
1614848,1,MatmulDeviceOperation,64,80123.0
2290688,1,MatmulDeviceOperation,64,79977.0
1668096,1,SdpaDecodeDeviceOperation,64,74072.0
2405376,1,SdpaDecodeDeviceOperation,64,74064.0
2128896,1,SdpaDecodeDeviceOperation,64,73746.0
1310720,,SdpaDecodeDeviceOperation,64,72939.0
2036736,1,SdpaDecodeDeviceOperation,64,72927.0
1095680,,SdpaDecodeDeviceOperation,64,72893.0
1280000,,SdpaDecodeDeviceOperation,64,72705.0
1821696,1,SdpaDecodeDeviceOperation,64,72641.0
1514496,1,SdpaDecodeDeviceOperation,64,72529.0
415744,,SdpaDecodeDeviceOperation,64,72528.0
2221056,1,SdpaDecodeDeviceOperation,64,72436.0
1944576,1,SdpaDecodeDeviceOperation,64,72412.0
1341440,,SdpaDecodeDeviceOperation,64,72312.0
1064960,,SdpaDecodeDeviceOperation,64,72277.0
1760256,1,SdpaDecodeDeviceOperation,64,72272.0
1003520,,SdpaDecodeDeviceOperation,64,72203.0
1372160,,SdpaDecodeDeviceOperation,64,72157.0
2067456,1,SdpaDecodeDeviceOperation,64,72128.0
1729536,1,SdpaDecodeDeviceOperation,64,72106.0
2098176,1,SdpaDecodeDeviceOperation,64,72050.0
1157120,,SdpaDecodeDeviceOperation,64,72039.0
2006016,1,SdpaDecodeDeviceOperation,64,72038.0
1575936,1,SdpaDecodeDeviceOperation,64,72037.0
727040,,SdpaDecodeDeviceOperation,64,72003.0
1975296,1,SdpaDecodeDeviceOperation,64,71959.0
1606656,1,SdpaDecodeDeviceOperation,64,71880.0
819200,,SdpaDecodeDeviceOperation,64,71874.0
1249280,,SdpaDecodeDeviceOperation,64,71820.0
512000,,SdpaDecodeDeviceOperation,64,71803.0
2251776,1,SdpaDecodeDeviceOperation,64,71684.0
696320,,SdpaDecodeDeviceOperation,64,71632.0
1448960,1,SdpaDecodeDeviceOperation,64,71583.0
1637376,1,SdpaDecodeDeviceOperation,64,71526.0
1883136,1,SdpaDecodeDeviceOperation,64,71525.0
2374656,1,SdpaDecodeDeviceOperation,64,71429.0
604160,,SdpaDecodeDeviceOperation,64,71428.0
542720,,SdpaDecodeDeviceOperation,64,71426.0
