op_id,replay,op_name,cores,duration_ns
1088512,,MatmulDeviceOperation,64,88004.0
421888,,MatmulDeviceOperation,64,87989.0
771072,,MatmulDeviceOperation,64,87955.0
1152000,,MatmulDeviceOperation,64,87817.0
993280,,MatmulDeviceOperation,64,87777.0
707584,,MatmulDeviceOperation,64,87693.0
898048,,MatmulDeviceOperation,64,87671.0
1056768,,MatmulDeviceOperation,64,87660.0
1247232,,MatmulDeviceOperation,64,87649.0
517120,,MatmulDeviceOperation,64,87638.0
644096,,MatmulDeviceOperation,64,87615.0
802816,,MatmulDeviceOperation,64,87583.0
1215488,,MatmulDeviceOperation,64,87556.0
1374208,,MatmulDeviceOperation,64,87536.0
961536,,MatmulDeviceOperation,64,87527.0
866304,,MatmulDeviceOperation,64,87487.0
453632,,MatmulDeviceOperation,64,87471.0
1437696,,MatmulDeviceOperation,64,87459.0
929792,,MatmulDeviceOperation,64,87388.0
675840,,MatmulDeviceOperation,64,87266.0
580608,,MatmulDeviceOperation,64,87249.0
1405952,,MatmulDeviceOperation,64,87195.0
358400,,MatmulDeviceOperation,64,87051.0
548864,,MatmulDeviceOperation,64,87032.0
1310720,,MatmulDeviceOperation,64,87021.0
390144,,MatmulDeviceOperation,64,86808.0
1342464,,MatmulDeviceOperation,64,86759.0
1120256,,MatmulDeviceOperation,64,86751.0
739328,,MatmulDeviceOperation,64,86729.0
485376,,MatmulDeviceOperation,64,86711.0
1278976,,MatmulDeviceOperation,64,86491.0
834560,,MatmulDeviceOperation,64,86411.0
326656,,MatmulDeviceOperation,64,86177.0
922624,,SdpaDecodeDeviceOperation,64,73524.0
573440,,SdpaDecodeDeviceOperation,64,72822.0
668672,,SdpaDecodeDeviceOperation,64,72649.0
1113088,,SdpaDecodeDeviceOperation,64,72388.0
509952,,SdpaDecodeDeviceOperation,64,72297.0
954368,,SdpaDecodeDeviceOperation,64,72257.0
382976,,SdpaDecodeDeviceOperation,64,72255.0
1049600,,SdpaDecodeDeviceOperation,64,72144.0
1398784,,SdpaDecodeDeviceOperation,64,72072.0
478208,,SdpaDecodeDeviceOperation,64,72042.0
414720,,SdpaDecodeDeviceOperation,64,71952.0
1176576,,SdpaDecodeDeviceOperation,64,71822.0
351232,,SdpaDecodeDeviceOperation,64,71786.0
986112,,SdpaDecodeDeviceOperation,64,71772.0
1144832,,SdpaDecodeDeviceOperation,64,71700.0
1367040,,SdpaDecodeDeviceOperation,64,71609.0
446464,,SdpaDecodeDeviceOperation,64,71555.0
890880,,SdpaDecodeDeviceOperation,64,71456.0
732160,,SdpaDecodeDeviceOperation,64,71448.0
1303552,,SdpaDecodeDeviceOperation,64,71260.0
1271808,,SdpaDecodeDeviceOperation,64,71223.0
636928,,SdpaDecodeDeviceOperation,64,71127.0
763904,,SdpaDecodeDeviceOperation,64,71037.0
1335296,,SdpaDecodeDeviceOperation,64,71012.0
605184,,SdpaDecodeDeviceOperation,64,70981.0
700416,,SdpaDecodeDeviceOperation,64,70968.0
859136,,SdpaDecodeDeviceOperation,64,70906.0
827392,,SdpaDecodeDeviceOperation,64,70895.0
1240064,,SdpaDecodeDeviceOperation,64,70817.0
1430528,,SdpaDecodeDeviceOperation,64,70665.0
1208320,,SdpaDecodeDeviceOperation,64,70657.0
315392,,SdpaDecodeDeviceOperation,64,70611.0
84992,,TypecastDeviceOperation,64,70587.0
1017856,,SdpaDecodeDeviceOperation,64,70587.0
183296,,TypecastDeviceOperation,64,70558.0
795648,,SdpaDecodeDeviceOperation,64,70529.0
76800,,TypecastDeviceOperation,64,70527.0
1081344,,SdpaDecodeDeviceOperation,64,70512.0
17408,,TypecastDeviceOperation,64,70429.0
134144,,TypecastDeviceOperation,64,70390.0
97280,,TypecastDeviceOperation,64,70389.0
5120,,TypecastDeviceOperation,64,70313.0
125952,,TypecastDeviceOperation,64,70156.0
54272,,TypecastDeviceOperation,64,70138.0
541696,,SdpaDecodeDeviceOperation,64,70135.0
95232,,TypecastDeviceOperation,64,69987.0
9216,,TypecastDeviceOperation,64,69790.0
21504,,TypecastDeviceOperation,64,69780.0
107520,,TypecastDeviceOperation,64,69736.0
164864,,TypecastDeviceOperation,64,69641.0
35840,,TypecastDeviceOperation,64,69621.0
66560,,TypecastDeviceOperation,64,69523.0
175104,,TypecastDeviceOperation,64,69478.0
214016,,TypecastDeviceOperation,64,69402.0
27648,,TypecastDeviceOperation,64,69355.0
152576,,TypecastDeviceOperation,64,69339.0
115712,,TypecastDeviceOperation,64,69230.0
58368,,TypecastDeviceOperation,64,69213.0
150528,,TypecastDeviceOperation,64,69210.0
15360,,TypecastDeviceOperation,64,69173.0
193536,,TypecastDeviceOperation,64,69134.0
119808,,TypecastDeviceOperation,64,69102.0
103424,,TypecastDeviceOperation,64,69083.0
205824,,TypecastDeviceOperation,64,69045.0
46080,,TypecastDeviceOperation,64,69014.0
144384,,TypecastDeviceOperation,64,68995.0
156672,,TypecastDeviceOperation,64,68980.0
101376,,TypecastDeviceOperation,64,68949.0
211968,,TypecastDeviceOperation,64,68902.0
39936,,TypecastDeviceOperation,64,68895.0
132096,,TypecastDeviceOperation,64,68884.0
168960,,TypecastDeviceOperation,64,68848.0
158720,,TypecastDeviceOperation,64,68832.0
121856,,TypecastDeviceOperation,64,68798.0
89088,,TypecastDeviceOperation,64,68761.0
195584,,TypecastDeviceOperation,64,68691.0
138240,,TypecastDeviceOperation,64,68652.0
171008,,TypecastDeviceOperation,64,68628.0
177152,,TypecastDeviceOperation,64,68616.0
3072,,TypecastDeviceOperation,64,68610.0
146432,,TypecastDeviceOperation,64,68551.0
187392,,TypecastDeviceOperation,64,68511.0
201728,,TypecastDeviceOperation,64,68403.0
207872,,TypecastDeviceOperation,64,68287.0
48128,,TypecastDeviceOperation,64,68221.0
52224,,TypecastDeviceOperation,64,68217.0
189440,,TypecastDeviceOperation,64,68170.0
220160,,TypecastDeviceOperation,64,68137.0
72704,,TypecastDeviceOperation,64,68117.0
23552,,TypecastDeviceOperation,64,68115.0
199680,,TypecastDeviceOperation,64,68109.0
41984,,TypecastDeviceOperation,64,68072.0
140288,,TypecastDeviceOperation,64,68038.0
181248,,TypecastDeviceOperation,64,68017.0
218112,,TypecastDeviceOperation,64,67988.0
64512,,TypecastDeviceOperation,64,67908.0
109568,,TypecastDeviceOperation,64,67895.0
29696,,TypecastDeviceOperation,64,67885.0
78848,,TypecastDeviceOperation,64,67839.0
113664,,TypecastDeviceOperation,64,67829.0
70656,,TypecastDeviceOperation,64,67797.0
82944,,TypecastDeviceOperation,64,67746.0
128000,,TypecastDeviceOperation,64,67685.0
91136,,TypecastDeviceOperation,64,67680.0
162816,,TypecastDeviceOperation,64,67671.0
60416,,TypecastDeviceOperation,64,67613.0
11264,,TypecastDeviceOperation,64,67529.0
33792,,TypecastDeviceOperation,64,66487.0
1448960,,ShardedToInterleavedDeviceOperation,64,59388.0
268288,,EmbeddingsDeviceOperation,1,39516.0
608256,,TernaryDeviceOperation,64,27027.0
703488,,TernaryDeviceOperation,64,26919.0
989184,,TernaryDeviceOperation,64,26903.0
798720,,TernaryDeviceOperation,64,26871.0
957440,,TernaryDeviceOperation,64,26868.0
481280,,TernaryDeviceOperation,64,26861.0
1306624,,TernaryDeviceOperation,64,26842.0
576512,,TernaryDeviceOperation,64,26840.0
322560,,TernaryDeviceOperation,64,26824.0
1211392,,TernaryDeviceOperation,64,26804.0
925696,,TernaryDeviceOperation,64,26778.0
513024,,TernaryDeviceOperation,64,26770.0
1433600,,TernaryDeviceOperation,64,26768.0
386048,,TernaryDeviceOperation,64,26760.0
893952,,TernaryDeviceOperation,64,26752.0
1243136,,TernaryDeviceOperation,64,26742.0
735232,,TernaryDeviceOperation,64,26733.0
766976,,TernaryDeviceOperation,64,26731.0
1338368,,TernaryDeviceOperation,64,26727.0
830464,,TernaryDeviceOperation,64,26707.0
1084416,,TernaryDeviceOperation,64,26707.0
1401856,,TernaryDeviceOperation,64,26703.0
671744,,TernaryDeviceOperation,64,26689.0
417792,,TernaryDeviceOperation,64,26675.0
1274880,,TernaryDeviceOperation,64,26671.0
1370112,,TernaryDeviceOperation,64,26665.0
1116160,,TernaryDeviceOperation,64,26641.0
544768,,TernaryDeviceOperation,64,26638.0
1179648,,TernaryDeviceOperation,64,26636.0
1020928,,TernaryDeviceOperation,64,26635.0
354304,,TernaryDeviceOperation,64,26627.0
1052672,,TernaryDeviceOperation,64,26616.0
449536,,TernaryDeviceOperation,64,26578.0
1147904,,TernaryDeviceOperation,64,26569.0
640000,,TernaryDeviceOperation,64,26498.0
862208,,TernaryDeviceOperation,64,26367.0
299008,,TernaryDeviceOperation,64,24630.0
338944,,NLPCreateQKVHeadsDecodeDeviceOperation,32,19745.0
1100800,,NLPCreateQKVHeadsDecodeDeviceOperation,32,19710.0
497664,,NLPCreateQKVHeadsDecodeDeviceOperation,32,19695.0
1069056,,NLPCreateQKVHeadsDecodeDeviceOperation,32,19679.0
1386496,,NLPCreateQKVHeadsDecodeDeviceOperation,32,19675.0
1323008,,NLPCreateQKVHeadsDecodeDeviceOperation,32,19672.0
529408,,NLPCreateQKVHeadsDecodeDeviceOperation,32,19667.0
656384,,NLPCreateQKVHeadsDecodeDeviceOperation,32,19656.0
592896,,NLPCreateQKVHeadsDecodeDeviceOperation,32,19647.0
751616,,NLPCreateQKVHeadsDecodeDeviceOperation,32,19644.0
1418240,,NLPCreateQKVHeadsDecodeDeviceOperation,32,19641.0
1132544,,NLPCreateQKVHeadsDecodeDeviceOperation,32,19639.0
273408,,NLPCreateQKVHeadsDecodeDeviceOperation,32,19638.0
1354752,,NLPCreateQKVHeadsDecodeDeviceOperation,32,19635.0
846848,,NLPCreateQKVHeadsDecodeDeviceOperation,32,19633.0
878592,,NLPCreateQKVHeadsDecodeDeviceOperation,32,19633.0
1227776,,NLPCreateQKVHeadsDecodeDeviceOperation,32,19627.0
370688,,NLPCreateQKVHeadsDecodeDeviceOperation,32,19621.0
783360,,NLPCreateQKVHeadsDecodeDeviceOperation,32,19620.0
1196032,,NLPCreateQKVHeadsDecodeDeviceOperation,32,19618.0
402432,,NLPCreateQKVHeadsDecodeDeviceOperation,32,19609.0
1259520,,NLPCreateQKVHeadsDecodeDeviceOperation,32,19608.0
624640,,NLPCreateQKVHeadsDecodeDeviceOperation,32,19607.0
910336,,NLPCreateQKVHeadsDecodeDeviceOperation,32,19607.0
942080,,NLPCreateQKVHeadsDecodeDeviceOperation,32,19607.0
688128,,NLPCreateQKVHeadsDecodeDeviceOperation,32,19605.0
1037312,,NLPCreateQKVHeadsDecodeDeviceOperation,32,19605.0
815104,,NLPCreateQKVHeadsDecodeDeviceOperation,32,19595.0
1291264,,NLPCreateQKVHeadsDecodeDeviceOperation,32,19594.0
561152,,NLPCreateQKVHeadsDecodeDeviceOperation,32,19586.0
1005568,,NLPCreateQKVHeadsDecodeDeviceOperation,32,19585.0
1164288,,NLPCreateQKVHeadsDecodeDeviceOperation,32,19577.0
434176,,NLPCreateQKVHeadsDecodeDeviceOperation,32,19551.0
465920,,NLPCreateQKVHeadsDecodeDeviceOperation,32,19543.0
973824,,NLPCreateQKVHeadsDecodeDeviceOperation,32,19542.0
719872,,NLPCreateQKVHeadsDecodeDeviceOperation,32,19526.0
657408,,PagedUpdateCacheDeviceOperation,32,17183.0
1204224,,PagedUpdateCacheDeviceOperation,32,17076.0
1070080,,PagedUpdateCacheDeviceOperation,32,16992.0
569344,,PagedUpdateCacheDeviceOperation,32,16945.0
266240,,ReshapeViewDeviceOperation,64,16663.0
823296,,PagedUpdateCacheDeviceOperation,32,16454.0
886784,,PagedUpdateCacheDeviceOperation,32,16097.0
625664,,PagedUpdateCacheDeviceOperation,32,16091.0
378880,,PagedUpdateCacheDeviceOperation,32,15893.0
974848,,PagedUpdateCacheDeviceOperation,32,15771.0
410624,,PagedUpdateCacheDeviceOperation,32,15730.0
784384,,PagedUpdateCacheDeviceOperation,32,15683.0
759808,,PagedUpdateCacheDeviceOperation,32,15682.0
562176,,PagedUpdateCacheDeviceOperation,32,15625.0
442368,,PagedUpdateCacheDeviceOperation,32,15590.0
601088,,PagedUpdateCacheDeviceOperation,32,15571.0
530432,,PagedUpdateCacheDeviceOperation,32,15513.0
1355776,,PagedUpdateCacheDeviceOperation,32,15500.0
696320,,PagedUpdateCacheDeviceOperation,32,15414.0
728064,,PagedUpdateCacheDeviceOperation,32,15376.0
752640,,PagedUpdateCacheDeviceOperation,32,15350.0
1426432,,PagedUpdateCacheDeviceOperation,32,15350.0
1292288,,PagedUpdateCacheDeviceOperation,32,15332.0
1077248,,PagedUpdateCacheDeviceOperation,32,15327.0
371712,,PagedUpdateCacheDeviceOperation,32,15305.0
816128,,PagedUpdateCacheDeviceOperation,32,15295.0
1165312,,PagedUpdateCacheDeviceOperation,32,15279.0
1387520,,PagedUpdateCacheDeviceOperation,32,15269.0
1228800,,PagedUpdateCacheDeviceOperation,32,15229.0
275456,,PagedUpdateCacheDeviceOperation,32,15184.0
1394688,,PagedUpdateCacheDeviceOperation,32,15182.0
1045504,,PagedUpdateCacheDeviceOperation,32,15129.0
1419264,,PagedUpdateCacheDeviceOperation,32,15108.0
1197056,,PagedUpdateCacheDeviceOperation,32,15101.0
879616,,PagedUpdateCacheDeviceOperation,32,15090.0
466944,,PagedUpdateCacheDeviceOperation,32,15074.0
1006592,,PagedUpdateCacheDeviceOperation,32,15057.0
339968,,PagedUpdateCacheDeviceOperation,32,15053.0
1133568,,PagedUpdateCacheDeviceOperation,32,15037.0
855040,,PagedUpdateCacheDeviceOperation,32,15009.0
1267712,,PagedUpdateCacheDeviceOperation,32,14967.0
474112,,PagedUpdateCacheDeviceOperation,32,14954.0
1331200,,PagedUpdateCacheDeviceOperation,32,14918.0
1362944,,PagedUpdateCacheDeviceOperation,32,14905.0
950272,,PagedUpdateCacheDeviceOperation,32,14897.0
791552,,PagedUpdateCacheDeviceOperation,32,14880.0
1013760,,PagedUpdateCacheDeviceOperation,32,14847.0
1108992,,PagedUpdateCacheDeviceOperation,32,14812.0
689152,,PagedUpdateCacheDeviceOperation,32,14782.0
294912,,PagedUpdateCacheDeviceOperation,32,14769.0
498688,,PagedUpdateCacheDeviceOperation,32,14755.0
403456,,PagedUpdateCacheDeviceOperation,32,14746.0
943104,,PagedUpdateCacheDeviceOperation,32,14737.0
1324032,,PagedUpdateCacheDeviceOperation,32,14732.0
1101824,,PagedUpdateCacheDeviceOperation,32,14706.0
911360,,PagedUpdateCacheDeviceOperation,32,14696.0
1260544,,PagedUpdateCacheDeviceOperation,32,14687.0
982016,,PagedUpdateCacheDeviceOperation,32,14674.0
1172480,,PagedUpdateCacheDeviceOperation,32,14674.0
347136,,PagedUpdateCacheDeviceOperation,32,14558.0
720896,,PagedUpdateCacheDeviceOperation,32,14542.0
1140736,,PagedUpdateCacheDeviceOperation,32,14529.0
918528,,PagedUpdateCacheDeviceOperation,32,14528.0
1235968,,PagedUpdateCacheDeviceOperation,32,14479.0
632832,,PagedUpdateCacheDeviceOperation,32,14464.0
1299456,,PagedUpdateCacheDeviceOperation,32,14431.0
664576,,PagedUpdateCacheDeviceOperation,32,14425.0
537600,,PagedUpdateCacheDeviceOperation,32,14351.0
435200,,PagedUpdateCacheDeviceOperation,32,14346.0
593920,,PagedUpdateCacheDeviceOperation,32,14304.0
1038336,,PagedUpdateCacheDeviceOperation,32,14237.0
847872,,PagedUpdateCacheDeviceOperation,32,14185.0
505856,,PagedUpdateCacheDeviceOperation,32,14103.0
302080,,TilizeWithValPaddingDeviceOperation,32,13489.0
1080320,,RotaryEmbeddingDeviceOperation,32,13127.0
1200128,,RotaryEmbeddingDeviceOperation,32,13097.0
540672,,RotaryEmbeddingDeviceOperation,32,13055.0
596992,,RotaryEmbeddingDeviceOperation,32,13031.0
572416,,RotaryEmbeddingDeviceOperation,32,12972.0
565248,,RotaryEmbeddingDeviceOperation,32,12962.0
374784,,RotaryEmbeddingDeviceOperation,32,12953.0
1429504,,RotaryEmbeddingDeviceOperation,32,12943.0
406528,,RotaryEmbeddingDeviceOperation,32,12934.0
850944,,RotaryEmbeddingDeviceOperation,32,12927.0
1358848,,RotaryEmbeddingDeviceOperation,32,12906.0
660480,,RotaryEmbeddingDeviceOperation,32,12902.0
953344,,RotaryEmbeddingDeviceOperation,32,12899.0
1207296,,RotaryEmbeddingDeviceOperation,32,12895.0
343040,,RotaryEmbeddingDeviceOperation,32,12894.0
667648,,RotaryEmbeddingDeviceOperation,32,12886.0
1390592,,RotaryEmbeddingDeviceOperation,32,12878.0
921600,,RotaryEmbeddingDeviceOperation,32,12875.0
858112,,RotaryEmbeddingDeviceOperation,32,12859.0
1302528,,RotaryEmbeddingDeviceOperation,32,12854.0
635904,,RotaryEmbeddingDeviceOperation,32,12848.0
1422336,,RotaryEmbeddingDeviceOperation,32,12845.0
787456,,RotaryEmbeddingDeviceOperation,32,12842.0
508928,,RotaryEmbeddingDeviceOperation,32,12833.0
914432,,RotaryEmbeddingDeviceOperation,32,12833.0
1073152,,RotaryEmbeddingDeviceOperation,32,12832.0
692224,,RotaryEmbeddingDeviceOperation,32,12822.0
985088,,RotaryEmbeddingDeviceOperation,32,12817.0
1168384,,RotaryEmbeddingDeviceOperation,32,12812.0
731136,,RotaryEmbeddingDeviceOperation,32,12792.0
501760,,RotaryEmbeddingDeviceOperation,32,12782.0
604160,,RotaryEmbeddingDeviceOperation,32,12782.0
1048576,,RotaryEmbeddingDeviceOperation,32,12778.0
