op_id,replay,op_name,cores,duration_ns
159744,,InterleavedToShardedDeviceOperation,12,153556.0
124928,,InterleavedToShardedDeviceOperation,12,153206.0
130048,,InterleavedToShardedDeviceOperation,12,152686.0
152576,,InterleavedToShardedDeviceOperation,12,152640.0
155648,,InterleavedToShardedDeviceOperation,12,152555.0
178176,,InterleavedToShardedDeviceOperation,12,152518.0
197632,,InterleavedToShardedDeviceOperation,12,152514.0
203776,,InterleavedToShardedDeviceOperation,12,152432.0
157696,,InterleavedToShardedDeviceOperation,12,152376.0
162816,,InterleavedToShardedDeviceOperation,12,152272.0
149504,,InterleavedToShardedDeviceOperation,12,152120.0
198656,,InterleavedToShardedDeviceOperation,12,152035.0
122880,,InterleavedToShardedDeviceOperation,12,151692.0
135168,,InterleavedToShardedDeviceOperation,12,151639.0
148480,,InterleavedToShardedDeviceOperation,12,151625.0
182272,,InterleavedToShardedDeviceOperation,12,151316.0
158720,,InterleavedToShardedDeviceOperation,12,150894.0
123904,,InterleavedToShardedDeviceOperation,12,149654.0
1558528,1,UntilizeDeviceOperation,63,117191.0
880640,,UntilizeDeviceOperation,63,116850.0
53248,,TilizeDeviceOperation,64,92693.0
65536,,TilizeDeviceOperation,64,92616.0
32768,,TilizeDeviceOperation,64,92226.0
94208,,TilizeDeviceOperation,64,92161.0
8192,,TilizeDeviceOperation,64,91319.0
108544,,TilizeDeviceOperation,64,90982.0
57344,,TilizeDeviceOperation,64,90337.0
34816,,TilizeDeviceOperation,64,90305.0
71680,,TilizeDeviceOperation,64,90257.0
2048,,TilizeDeviceOperation,64,90183.0
10240,,TilizeDeviceOperation,64,90015.0
45056,,TilizeDeviceOperation,64,89990.0
96256,,TilizeDeviceOperation,64,89840.0
77824,,TilizeDeviceOperation,64,89557.0
4096,,TilizeDeviceOperation,64,89136.0
28672,,TilizeDeviceOperation,64,89015.0
106496,,TilizeDeviceOperation,64,88730.0
630784,,MatmulDeviceOperation,64,88390.0
526336,,MatmulDeviceOperation,64,88082.0
47104,,TilizeDeviceOperation,64,88030.0
1030144,1,MatmulDeviceOperation,64,88018.0
770048,,MatmulDeviceOperation,64,88010.0
595968,,MatmulDeviceOperation,64,88002.0
1204224,1,MatmulDeviceOperation,64,87996.0
16384,,TilizeDeviceOperation,64,87969.0
1169408,1,MatmulDeviceOperation,64,87873.0
491520,,MatmulDeviceOperation,64,87853.0
1517568,1,MatmulDeviceOperation,64,87843.0
1482752,1,MatmulDeviceOperation,64,87814.0
1099776,1,MatmulDeviceOperation,64,87812.0
59392,,TilizeDeviceOperation,64,87803.0
1064960,1,MatmulDeviceOperation,64,87788.0
1378304,1,MatmulDeviceOperation,64,87774.0
874496,,MatmulDeviceOperation,64,87773.0
1552384,1,MatmulDeviceOperation,64,87770.0
51200,,TilizeDeviceOperation,64,87712.0
63488,,TilizeDeviceOperation,64,87681.0
282624,,MatmulDeviceOperation,64,87672.0
665600,,MatmulDeviceOperation,64,87665.0
1413120,1,MatmulDeviceOperation,64,87664.0
387072,,MatmulDeviceOperation,64,87656.0
839680,,MatmulDeviceOperation,64,87606.0
1134592,1,MatmulDeviceOperation,64,87573.0
352256,,MatmulDeviceOperation,64,87571.0
88064,,TilizeDeviceOperation,64,87559.0
1308672,1,MatmulDeviceOperation,64,87553.0
1273856,1,MatmulDeviceOperation,64,87515.0
1239040,1,MatmulDeviceOperation,64,87503.0
90112,,TilizeDeviceOperation,64,87478.0
1447936,1,MatmulDeviceOperation,64,87462.0
1343488,1,MatmulDeviceOperation,64,87436.0
960512,1,MatmulDeviceOperation,64,87432.0
561152,,MatmulDeviceOperation,64,87428.0
804864,,MatmulDeviceOperation,64,87381.0
995328,1,MatmulDeviceOperation,64,87309.0
700416,,MatmulDeviceOperation,64,87304.0
75776,,TilizeDeviceOperation,64,87287.0
735232,,MatmulDeviceOperation,64,87253.0
456704,,MatmulDeviceOperation,64,87238.0
421888,,MatmulDeviceOperation,64,87235.0
317440,,MatmulDeviceOperation,64,87216.0
102400,,TilizeDeviceOperation,64,87061.0
69632,,TilizeDeviceOperation,64,87050.0
83968,,TilizeDeviceOperation,64,86970.0
22528,,TilizeDeviceOperation,64,86822.0
100352,,TilizeDeviceOperation,64,86764.0
26624,,TilizeDeviceOperation,64,86684.0
40960,,TilizeDeviceOperation,64,86502.0
14336,,TilizeDeviceOperation,64,86496.0
20480,,TilizeDeviceOperation,64,86003.0
38912,,TilizeDeviceOperation,64,85801.0
81920,,TilizeDeviceOperation,64,85383.0
1340416,1,MatmulDeviceOperation,64,84895.0
1305600,1,MatmulDeviceOperation,64,83488.0
801792,,MatmulDeviceOperation,64,83476.0
1026048,1,MatmulDeviceOperation,64,83472.0
314368,,MatmulDeviceOperation,64,83371.0
417792,,MatmulDeviceOperation,64,83364.0
382976,,MatmulDeviceOperation,64,83337.0
591872,,MatmulDeviceOperation,64,83290.0
766976,,MatmulDeviceOperation,64,83257.0
349184,,MatmulDeviceOperation,64,83220.0
662528,,MatmulDeviceOperation,64,83214.0
835584,,MatmulDeviceOperation,64,83201.0
522240,,MatmulDeviceOperation,64,83172.0
956416,1,MatmulDeviceOperation,64,83164.0
731136,,MatmulDeviceOperation,64,83155.0
696320,,MatmulDeviceOperation,64,83118.0
1478656,1,MatmulDeviceOperation,64,83116.0
697344,,MatmulDeviceOperation,64,83115.0
523264,,MatmulDeviceOperation,64,83095.0
558080,,MatmulDeviceOperation,64,83074.0
1513472,1,MatmulDeviceOperation,64,83071.0
1339392,1,MatmulDeviceOperation,64,83062.0
1409024,1,MatmulDeviceOperation,64,83061.0
800768,,MatmulDeviceOperation,64,83033.0
488448,,MatmulDeviceOperation,64,83032.0
991232,1,MatmulDeviceOperation,64,83010.0
348160,,MatmulDeviceOperation,64,83001.0
1443840,1,MatmulDeviceOperation,64,82978.0
279552,,MatmulDeviceOperation,64,82970.0
1514496,1,MatmulDeviceOperation,64,82946.0
1095680,1,MatmulDeviceOperation,64,82930.0
418816,,MatmulDeviceOperation,64,82924.0
1200128,1,MatmulDeviceOperation,64,82905.0
627712,,MatmulDeviceOperation,64,82898.0
1165312,1,MatmulDeviceOperation,64,82892.0
1269760,1,MatmulDeviceOperation,64,82886.0
452608,,MatmulDeviceOperation,64,82882.0
765952,,MatmulDeviceOperation,64,82875.0
313344,,MatmulDeviceOperation,64,82852.0
661504,,MatmulDeviceOperation,64,82848.0
1304576,1,MatmulDeviceOperation,64,82839.0
278528,,MatmulDeviceOperation,64,82808.0
626688,,MatmulDeviceOperation,64,82787.0
836608,,MatmulDeviceOperation,64,82787.0
1201152,1,MatmulDeviceOperation,64,82786.0
557056,,MatmulDeviceOperation,64,82775.0
732160,,MatmulDeviceOperation,64,82756.0
1374208,1,MatmulDeviceOperation,64,82750.0
384000,,MatmulDeviceOperation,64,82683.0
453632,,MatmulDeviceOperation,64,82678.0
1234944,1,MatmulDeviceOperation,64,82670.0
592896,,MatmulDeviceOperation,64,82659.0
1548288,1,MatmulDeviceOperation,64,82645.0
1027072,1,MatmulDeviceOperation,64,82600.0
487424,,MatmulDeviceOperation,64,82547.0
871424,,MatmulDeviceOperation,64,82483.0
1096704,1,MatmulDeviceOperation,64,82435.0
870400,,MatmulDeviceOperation,64,82415.0
1130496,1,MatmulDeviceOperation,64,82411.0
1060864,1,MatmulDeviceOperation,64,82372.0
1410048,1,MatmulDeviceOperation,64,82305.0
1549312,1,MatmulDeviceOperation,64,82301.0
1375232,1,MatmulDeviceOperation,64,81970.0
1444864,1,MatmulDeviceOperation,64,81842.0
1131520,1,MatmulDeviceOperation,64,81789.0
957440,1,MatmulDeviceOperation,64,81785.0
1479680,1,MatmulDeviceOperation,64,81776.0
1061888,1,MatmulDeviceOperation,64,81765.0
992256,1,MatmulDeviceOperation,64,81743.0
1166336,1,MatmulDeviceOperation,64,81623.0
1270784,1,MatmulDeviceOperation,64,81577.0
1235968,1,MatmulDeviceOperation,64,81483.0
173056,,InterleavedToShardedDeviceOperation,11,81099.0
171008,,InterleavedToShardedDeviceOperation,11,80894.0
177152,,InterleavedToShardedDeviceOperation,11,80684.0
132096,,InterleavedToShardedDeviceOperation,11,80591.0
164864,,InterleavedToShardedDeviceOperation,11,80577.0
125952,,InterleavedToShardedDeviceOperation,11,80568.0
176128,,InterleavedToShardedDeviceOperation,11,80351.0
128000,,InterleavedToShardedDeviceOperation,11,80320.0
167936,,InterleavedToShardedDeviceOperation,11,80264.0
179200,,InterleavedToShardedDeviceOperation,11,80200.0
188416,,InterleavedToShardedDeviceOperation,11,80122.0
199680,,InterleavedToShardedDeviceOperation,11,80102.0
129024,,InterleavedToShardedDeviceOperation,11,79847.0
192512,,InterleavedToShardedDeviceOperation,11,79822.0
185344,,InterleavedToShardedDeviceOperation,11,79793.0
150528,,InterleavedToShardedDeviceOperation,11,79622.0
181248,,InterleavedToShardedDeviceOperation,11,79425.0
142336,,InterleavedToShardedDeviceOperation,11,79022.0
1326080,1,SdpaDecodeDeviceOperation,64,70657.0
977920,1,SdpaDecodeDeviceOperation,64,70643.0
1430528,1,SdpaDecodeDeviceOperation,64,70526.0
1291264,1,SdpaDecodeDeviceOperation,64,70387.0
5120,,TypecastDeviceOperation,64,70377.0
54272,,TypecastDeviceOperation,64,70362.0
857088,,SdpaDecodeDeviceOperation,64,70309.0
334848,,SdpaDecodeDeviceOperation,64,70292.0
1082368,1,SdpaDecodeDeviceOperation,64,70192.0
1152000,1,SdpaDecodeDeviceOperation,64,70184.0
1256448,1,SdpaDecodeDeviceOperation,64,70116.0
717824,,SdpaDecodeDeviceOperation,64,70051.0
95232,,TypecastDeviceOperation,64,69945.0
1500160,1,SdpaDecodeDeviceOperation,64,69886.0
1012736,1,SdpaDecodeDeviceOperation,64,69875.0
64512,,TypecastDeviceOperation,64,69777.0
1395712,1,SdpaDecodeDeviceOperation,64,69527.0
84992,,TypecastDeviceOperation,64,69488.0
23552,,TypecastDeviceOperation,64,69430.0
404480,,SdpaDecodeDeviceOperation,64,69429.0
543744,,SdpaDecodeDeviceOperation,64,69405.0
1360896,1,SdpaDecodeDeviceOperation,64,69375.0
72704,,TypecastDeviceOperation,64,69342.0
15360,,TypecastDeviceOperation,64,69277.0
33792,,TypecastDeviceOperation,64,69259.0
41984,,TypecastDeviceOperation,64,69257.0
261120,,SdpaDecodeDeviceOperation,64,69242.0
939008,1,SdpaDecodeDeviceOperation,64,69191.0
474112,,SdpaDecodeDeviceOperation,64,69173.0
11264,,TypecastDeviceOperation,64,69141.0
822272,,SdpaDecodeDeviceOperation,64,69137.0
1221632,1,SdpaDecodeDeviceOperation,64,69097.0
1465344,1,SdpaDecodeDeviceOperation,64,69063.0
103424,,TypecastDeviceOperation,64,69052.0
439296,,SdpaDecodeDeviceOperation,64,69023.0
27648,,TypecastDeviceOperation,64,69016.0
76800,,TypecastDeviceOperation,64,69003.0
1117184,1,SdpaDecodeDeviceOperation,64,69002.0
35840,,TypecastDeviceOperation,64,68944.0
683008,,SdpaDecodeDeviceOperation,64,68929.0
46080,,TypecastDeviceOperation,64,68926.0
101376,,TypecastDeviceOperation,64,68811.0
89088,,TypecastDeviceOperation,64,68752.0
70656,,TypecastDeviceOperation,64,68742.0
508928,,SdpaDecodeDeviceOperation,64,68699.0
58368,,TypecastDeviceOperation,64,68666.0
578560,,SdpaDecodeDeviceOperation,64,68615.0
752640,,SdpaDecodeDeviceOperation,64,68593.0
52224,,TypecastDeviceOperation,64,68579.0
107520,,TypecastDeviceOperation,64,68510.0
48128,,TypecastDeviceOperation,64,68507.0
60416,,TypecastDeviceOperation,64,68505.0
17408,,TypecastDeviceOperation,64,68411.0
3072,,TypecastDeviceOperation,64,68402.0
9216,,TypecastDeviceOperation,64,68292.0
78848,,TypecastDeviceOperation,64,68276.0
369664,,SdpaDecodeDeviceOperation,64,68242.0
39936,,TypecastDeviceOperation,64,68217.0
1186816,1,SdpaDecodeDeviceOperation,64,68201.0
91136,,TypecastDeviceOperation,64,68184.0
1047552,1,SdpaDecodeDeviceOperation,64,67997.0
82944,,TypecastDeviceOperation,64,67982.0
66560,,TypecastDeviceOperation,64,67968.0
613376,,SdpaDecodeDeviceOperation,64,67954.0
300032,,SdpaDecodeDeviceOperation,64,67929.0
29696,,TypecastDeviceOperation,64,67906.0
648192,,SdpaDecodeDeviceOperation,64,67856.0
1534976,1,SdpaDecodeDeviceOperation,64,67810.0
109568,,TypecastDeviceOperation,64,67684.0
21504,,TypecastDeviceOperation,64,67658.0
787456,,SdpaDecodeDeviceOperation,64,67596.0
97280,,TypecastDeviceOperation,64,67413.0
1557504,1,ShardedToInterleavedDeviceOperation,64,60580.0
879616,,ShardedToInterleavedDeviceOperation,64,58627.0
1277952,1,MatmulDeviceOperation,64,43886.0
896000,1,MatmulDeviceOperation,64,43758.0
1103872,1,MatmulDeviceOperation,64,43733.0
1312768,1,MatmulDeviceOperation,64,43574.0
843776,,MatmulDeviceOperation,64,43565.0
1138688,1,MatmulDeviceOperation,64,43556.0
1486848,1,MatmulDeviceOperation,64,43477.0
1034240,1,MatmulDeviceOperation,64,43469.0
1173504,1,MatmulDeviceOperation,64,43446.0
739328,,MatmulDeviceOperation,64,43364.0
1382400,1,MatmulDeviceOperation,64,43363.0
634880,,MatmulDeviceOperation,64,43361.0
1069056,1,MatmulDeviceOperation,64,43359.0
1452032,1,MatmulDeviceOperation,64,43337.0
356352,,MatmulDeviceOperation,64,43302.0
321536,,MatmulDeviceOperation,64,43298.0
530432,,MatmulDeviceOperation,64,43288.0
1521664,1,MatmulDeviceOperation,64,43273.0
1208320,1,MatmulDeviceOperation,64,43261.0
565248,,MatmulDeviceOperation,64,43223.0
999424,1,MatmulDeviceOperation,64,43223.0
964608,1,MatmulDeviceOperation,64,43217.0
600064,,MatmulDeviceOperation,64,43211.0
286720,,MatmulDeviceOperation,64,43210.0
808960,,MatmulDeviceOperation,64,43171.0
460800,,MatmulDeviceOperation,64,43150.0
1243136,1,MatmulDeviceOperation,64,43139.0
774144,,MatmulDeviceOperation,64,43130.0
669696,,MatmulDeviceOperation,64,43088.0
1417216,1,MatmulDeviceOperation,64,43074.0
1347584,1,MatmulDeviceOperation,64,42990.0
704512,,MatmulDeviceOperation,64,42973.0
218112,,MatmulDeviceOperation,64,42958.0
495616,,MatmulDeviceOperation,64,42838.0
391168,,MatmulDeviceOperation,64,42796.0
425984,,MatmulDeviceOperation,64,42651.0
337920,,TernaryDeviceOperation,64,28364.0
303104,,TernaryDeviceOperation,64,28205.0
477184,,TernaryDeviceOperation,64,28184.0
825344,,TernaryDeviceOperation,64,28183.0
790528,,TernaryDeviceOperation,64,28153.0
442368,,TernaryDeviceOperation,64,28117.0
686080,,TernaryDeviceOperation,64,28071.0
512000,,TernaryDeviceOperation,64,28060.0
720896,,TernaryDeviceOperation,64,27998.0
651264,,TernaryDeviceOperation,64,27988.0
268288,,TernaryDeviceOperation,64,27977.0
860160,,TernaryDeviceOperation,64,27948.0
581632,,TernaryDeviceOperation,64,27942.0
755712,,TernaryDeviceOperation,64,27932.0
372736,,TernaryDeviceOperation,64,27907.0
616448,,TernaryDeviceOperation,64,27906.0
546816,,TernaryDeviceOperation,64,27876.0
407552,,TernaryDeviceOperation,64,27745.0
1503232,1,TernaryDeviceOperation,64,27528.0
1085440,1,TernaryDeviceOperation,64,27246.0
1433600,1,TernaryDeviceOperation,64,27231.0
1224704,1,TernaryDeviceOperation,64,27058.0
1155072,1,TernaryDeviceOperation,64,26994.0
1363968,1,TernaryDeviceOperation,64,26831.0
1329152,1,TernaryDeviceOperation,64,26581.0
1398784,1,TernaryDeviceOperation,64,26581.0
1050624,1,TernaryDeviceOperation,64,26564.0
1468416,1,TernaryDeviceOperation,64,26485.0
980992,1,TernaryDeviceOperation,64,26385.0
1294336,1,TernaryDeviceOperation,64,26368.0
1189888,1,TernaryDeviceOperation,64,26356.0
1120256,1,TernaryDeviceOperation,64,26343.0
1015808,1,TernaryDeviceOperation,64,26315.0
1538048,1,TernaryDeviceOperation,64,26252.0
1056768,1,MatmulDeviceOperation,64,26243.0
1300480,1,MatmulDeviceOperation,64,26159.0
1259520,1,TernaryDeviceOperation,64,26154.0
1230848,1,MatmulDeviceOperation,64,26136.0
946176,1,TernaryDeviceOperation,64,26128.0
1196032,1,MatmulDeviceOperation,64,26088.0
1439744,1,MatmulDeviceOperation,64,25957.0
952320,1,MatmulDeviceOperation,64,25881.0
552960,,MatmulDeviceOperation,64,25860.0
1474560,1,MatmulDeviceOperation,64,25781.0
1265664,1,MatmulDeviceOperation,64,25758.0
692224,,MatmulDeviceOperation,64,25740.0
796672,,MatmulDeviceOperation,64,25718.0
1161216,1,MatmulDeviceOperation,64,25636.0
378880,,MatmulDeviceOperation,64,25634.0
1544192,1,MatmulDeviceOperation,64,25546.0
587776,,MatmulDeviceOperation,64,25499.0
483328,,MatmulDeviceOperation,64,25496.0
413696,,MatmulDeviceOperation,64,25429.0
831488,,MatmulDeviceOperation,64,25416.0
344064,,MatmulDeviceOperation,64,25413.0
1091584,1,MatmulDeviceOperation,64,25413.0
761856,,MatmulDeviceOperation,64,25399.0
1404928,1,MatmulDeviceOperation,64,25374.0
1509376,1,MatmulDeviceOperation,64,25345.0
1335296,1,MatmulDeviceOperation,64,25299.0
1126400,1,MatmulDeviceOperation,64,25293.0
987136,1,MatmulDeviceOperation,64,25273.0
518144,,MatmulDeviceOperation,64,25270.0
274432,,MatmulDeviceOperation,64,25175.0
448512,,MatmulDeviceOperation,64,24997.0
657408,,MatmulDeviceOperation,64,24959.0
1021952,1,MatmulDeviceOperation,64,24959.0
243712,,TernaryDeviceOperation,64,24914.0
866304,,MatmulDeviceOperation,64,24892.0
309248,,MatmulDeviceOperation,64,24865.0
622592,,MatmulDeviceOperation,64,24848.0
921600,1,TernaryDeviceOperation,64,24834.0
727040,,MatmulDeviceOperation,64,24713.0
1370112,1,MatmulDeviceOperation,64,24673.0
256000,,TilizeWithValPaddingDeviceOperation,32,21746.0
933888,1,TilizeWithValPaddingDeviceOperation,32,21576.0
891904,1,EmbeddingsDeviceOperation,1,20320.0
214016,,EmbeddingsDeviceOperation,1,20116.0
499712,,RotaryEmbeddingDeviceOperation,32,18482.0
435200,,RotaryEmbeddingDeviceOperation,32,18192.0
708608,,RotaryEmbeddingDeviceOperation,32,18082.0
325632,,RotaryEmbeddingDeviceOperation,32,17980.0
1142784,1,RotaryEmbeddingDeviceOperation,32,17956.0
1421312,1,RotaryEmbeddingDeviceOperation,32,17948.0
330752,,RotaryEmbeddingDeviceOperation,32,17868.0
678912,,RotaryEmbeddingDeviceOperation,32,17845.0
852992,,RotaryEmbeddingDeviceOperation,32,17826.0
290816,,RotaryEmbeddingDeviceOperation,32,17804.0
539648,,RotaryEmbeddingDeviceOperation,32,17769.0
395264,,RotaryEmbeddingDeviceOperation,32,17752.0
638976,,RotaryEmbeddingDeviceOperation,32,17701.0
713728,,RotaryEmbeddingDeviceOperation,32,17700.0
1530880,1,RotaryEmbeddingDeviceOperation,32,17695.0
464896,,RotaryEmbeddingDeviceOperation,32,17654.0
430080,,RotaryEmbeddingDeviceOperation,32,17633.0
644096,,RotaryEmbeddingDeviceOperation,32,17621.0
235520,,RotaryEmbeddingDeviceOperation,32,17619.0
534528,,RotaryEmbeddingDeviceOperation,32,17614.0
365568,,RotaryEmbeddingDeviceOperation,32,17585.0
574464,,RotaryEmbeddingDeviceOperation,32,17583.0
604160,,RotaryEmbeddingDeviceOperation,32,17578.0
609280,,RotaryEmbeddingDeviceOperation,32,17578.0
1073152,1,RotaryEmbeddingDeviceOperation,32,17568.0
1212416,1,RotaryEmbeddingDeviceOperation,32,17564.0
748544,,RotaryEmbeddingDeviceOperation,32,17563.0
743424,,RotaryEmbeddingDeviceOperation,32,17539.0
778240,,RotaryEmbeddingDeviceOperation,32,17536.0
847872,,RotaryEmbeddingDeviceOperation,32,17494.0
783360,,RotaryEmbeddingDeviceOperation,32,17483.0
360448,,RotaryEmbeddingDeviceOperation,32,17471.0
973824,1,RotaryEmbeddingDeviceOperation,32,17464.0
673792,,RotaryEmbeddingDeviceOperation,32,17455.0
1252352,1,RotaryEmbeddingDeviceOperation,32,17455.0
1003520,1,RotaryEmbeddingDeviceOperation,32,17454.0
295936,,RotaryEmbeddingDeviceOperation,32,17451.0
569344,,RotaryEmbeddingDeviceOperation,32,17444.0
1386496,1,RotaryEmbeddingDeviceOperation,32,17404.0
1461248,1,RotaryEmbeddingDeviceOperation,32,17382.0
1247232,1,RotaryEmbeddingDeviceOperation,32,17375.0
1351680,1,RotaryEmbeddingDeviceOperation,32,17374.0
504832,,RotaryEmbeddingDeviceOperation,32,17371.0
1043456,1,RotaryEmbeddingDeviceOperation,32,17366.0
1356800,1,RotaryEmbeddingDeviceOperation,32,17365.0
1282048,1,RotaryEmbeddingDeviceOperation,32,17353.0
1107968,1,RotaryEmbeddingDeviceOperation,32,17345.0
1113088,1,RotaryEmbeddingDeviceOperation,32,17343.0
1490944,1,RotaryEmbeddingDeviceOperation,32,17342.0
400384,,RotaryEmbeddingDeviceOperation,32,17339.0
249856,,RotaryEmbeddingDeviceOperation,32,17331.0
1008640,1,RotaryEmbeddingDeviceOperation,32,17303.0
813056,,RotaryEmbeddingDeviceOperation,32,17288.0
470016,,RotaryEmbeddingDeviceOperation,32,17275.0
1217536,1,RotaryEmbeddingDeviceOperation,32,17263.0
818176,,RotaryEmbeddingDeviceOperation,32,17262.0
1391616,1,RotaryEmbeddingDeviceOperation,32,17260.0
1038336,1,RotaryEmbeddingDeviceOperation,32,17245.0
1525760,1,RotaryEmbeddingDeviceOperation,32,17240.0
1426432,1,RotaryEmbeddingDeviceOperation,32,17225.0
1287168,1,RotaryEmbeddingDeviceOperation,32,17224.0
1078272,1,RotaryEmbeddingDeviceOperation,32,17221.0
1496064,1,RotaryEmbeddingDeviceOperation,32,17206.0
1316864,1,RotaryEmbeddingDeviceOperation,32,17154.0
1177600,1,RotaryEmbeddingDeviceOperation,32,17143.0
1182720,1,RotaryEmbeddingDeviceOperation,32,17140.0
1321984,1,RotaryEmbeddingDeviceOperation,32,17123.0
927744,1,RotaryEmbeddingDeviceOperation,32,17102.0
1456128,1,RotaryEmbeddingDeviceOperation,32,17071.0
968704,1,RotaryEmbeddingDeviceOperation,32,17048.0
913408,1,RotaryEmbeddingDeviceOperation,32,16843.0
1147904,1,RotaryEmbeddingDeviceOperation,32,16768.0
1390592,1,PagedUpdateCacheDeviceOperation,32,16609.0
889856,1,ReshapeViewDeviceOperation,64,16442.0
211968,,ReshapeViewDeviceOperation,64,16325.0
1286144,1,PagedUpdateCacheDeviceOperation,32,16273.0
917504,1,PagedUpdateCacheDeviceOperation,32,16084.0
1181696,1,PagedUpdateCacheDeviceOperation,32,16042.0
1216512,1,PagedUpdateCacheDeviceOperation,32,15845.0
1007616,1,PagedUpdateCacheDeviceOperation,32,15824.0
1489920,1,PagedUpdateCacheDeviceOperation,32,15568.0
712704,,PagedUpdateCacheDeviceOperation,32,15454.0
1281024,1,PagedUpdateCacheDeviceOperation,32,15449.0
1455104,1,PagedUpdateCacheDeviceOperation,32,15418.0
1037312,1,PagedUpdateCacheDeviceOperation,32,15345.0
1529856,1,PagedUpdateCacheDeviceOperation,32,15238.0
1176576,1,PagedUpdateCacheDeviceOperation,32,15180.0
967680,1,PagedUpdateCacheDeviceOperation,32,15013.0
1350656,1,PagedUpdateCacheDeviceOperation,32,15010.0
1077248,1,PagedUpdateCacheDeviceOperation,32,14990.0
1460224,1,PagedUpdateCacheDeviceOperation,32,14962.0
1042432,1,PagedUpdateCacheDeviceOperation,32,14945.0
972800,1,PagedUpdateCacheDeviceOperation,32,14921.0
1385472,1,PagedUpdateCacheDeviceOperation,32,14908.0
851968,,PagedUpdateCacheDeviceOperation,32,14873.0
1106944,1,PagedUpdateCacheDeviceOperation,32,14826.0
1524736,1,PagedUpdateCacheDeviceOperation,32,14819.0
1315840,1,PagedUpdateCacheDeviceOperation,32,14789.0
1246208,1,PagedUpdateCacheDeviceOperation,32,14707.0
1211392,1,PagedUpdateCacheDeviceOperation,32,14644.0
1072128,1,PagedUpdateCacheDeviceOperation,32,14635.0
1141760,1,PagedUpdateCacheDeviceOperation,32,14624.0
603136,,PagedUpdateCacheDeviceOperation,32,14619.0
294912,,PagedUpdateCacheDeviceOperation,32,14595.0
1425408,1,PagedUpdateCacheDeviceOperation,32,14552.0
1495040,1,PagedUpdateCacheDeviceOperation,32,14525.0
1251328,1,PagedUpdateCacheDeviceOperation,32,14500.0
1355776,1,PagedUpdateCacheDeviceOperation,32,14448.0
538624,,PagedUpdateCacheDeviceOperation,32,14433.0
1002496,1,PagedUpdateCacheDeviceOperation,32,14368.0
498688,,PagedUpdateCacheDeviceOperation,32,14338.0
1320960,1,PagedUpdateCacheDeviceOperation,32,14334.0
463872,,PagedUpdateCacheDeviceOperation,32,14333.0
1420288,1,PagedUpdateCacheDeviceOperation,32,14327.0
429056,,PagedUpdateCacheDeviceOperation,32,14182.0
533504,,PagedUpdateCacheDeviceOperation,32,14172.0
900096,1,PagedUpdateCacheDeviceOperation,32,14133.0
1146880,1,PagedUpdateCacheDeviceOperation,32,14128.0
