call,M,K,N,K_w,cores,ns,cfg,gather_in0,act,in0_mem,in1_mem,in1_dtype,out_mem,bias,fidelity,pm_ideal_ns,fpu_util
1716224,32,4096,14336,4096,64,168177.0,1D mcast,0,SILU,L1_WS,DRAM_IL,BFLOAT4_B,L1_WS,,LoFi,211967.0,
1620992,32,4096,14336,4096,64,166428.0,1D mcast,0,SILU,L1_WS,DRAM_IL,BFLOAT4_B,L1_WS,,LoFi,211967.0,
2224128,32,4096,14336,4096,64,166418.0,1D mcast,0,SILU,L1_WS,DRAM_IL,BFLOAT4_B,L1_WS,,LoFi,211967.0,
1622016,32,4096,14336,4096,64,163800.0,1D mcast,0,,L1_WS,DRAM_IL,BFLOAT4_B,L1_WS,,LoFi,211967.0,
2034688,32,4096,14336,4096,64,163445.0,1D mcast,0,,L1_WS,DRAM_IL,BFLOAT4_B,L1_WS,,LoFi,211967.0,
1590272,32,4096,14336,4096,64,162886.0,1D mcast,0,,L1_WS,DRAM_IL,BFLOAT4_B,L1_WS,,LoFi,211967.0,
1526784,32,4096,14336,4096,64,162709.0,1D mcast,0,,L1_WS,DRAM_IL,BFLOAT4_B,L1_WS,,LoFi,211967.0,
1971200,32,4096,14336,4096,64,162458.0,1D mcast,0,,L1_WS,DRAM_IL,BFLOAT4_B,L1_WS,,LoFi,211967.0,
2320384,32,4096,14336,4096,63,161952.0,1D mcast,0,,L1_WS,DRAM_IL,BFLOAT4_B,L1_WS,,LoFi,211967.0,
1717248,32,4096,14336,4096,64,161942.0,1D mcast,0,,L1_WS,DRAM_IL,BFLOAT4_B,L1_WS,,LoFi,211967.0,
2161664,32,4096,14336,4096,64,161756.0,1D mcast,0,,L1_WS,DRAM_IL,BFLOAT4_B,L1_WS,,LoFi,211967.0,
2002944,32,4096,14336,4096,64,161595.0,1D mcast,0,,L1_WS,DRAM_IL,BFLOAT4_B,L1_WS,,LoFi,211967.0,
1463296,32,4096,14336,4096,64,161293.0,1D mcast,0,,L1_WS,DRAM_IL,BFLOAT4_B,L1_WS,,LoFi,211967.0,
1399808,32,4096,14336,4096,64,161215.0,1D mcast,0,,L1_WS,DRAM_IL,BFLOAT4_B,L1_WS,,LoFi,211967.0,
2129920,32,4096,14336,4096,64,161150.0,1D mcast,0,,L1_WS,DRAM_IL,BFLOAT4_B,L1_WS,,LoFi,211967.0,
2066432,32,4096,14336,4096,64,161100.0,1D mcast,0,,L1_WS,DRAM_IL,BFLOAT4_B,L1_WS,,LoFi,211967.0,
2193408,32,4096,14336,4096,64,161034.0,1D mcast,0,,L1_WS,DRAM_IL,BFLOAT4_B,L1_WS,,LoFi,211967.0,
2256896,32,4096,14336,4096,64,161011.0,1D mcast,0,,L1_WS,DRAM_IL,BFLOAT4_B,L1_WS,,LoFi,211967.0,
1495040,32,4096,14336,4096,64,161008.0,1D mcast,0,,L1_WS,DRAM_IL,BFLOAT4_B,L1_WS,,LoFi,211967.0,
1685504,32,4096,14336,4096,64,160627.0,1D mcast,0,,L1_WS,DRAM_IL,BFLOAT4_B,L1_WS,,LoFi,211967.0,
1875968,32,4096,14336,4096,64,160409.0,1D mcast,0,,L1_WS,DRAM_IL,BFLOAT4_B,L1_WS,,LoFi,211967.0,
2225152,32,4096,14336,4096,64,160245.0,1D mcast,0,,L1_WS,DRAM_IL,BFLOAT4_B,L1_WS,,LoFi,211967.0,
1558528,32,4096,14336,4096,64,160046.0,1D mcast,0,,L1_WS,DRAM_IL,BFLOAT4_B,L1_WS,,LoFi,211967.0,
2352128,32,4096,14336,4096,63,159842.0,1D mcast,0,,L1_WS,DRAM_IL,BFLOAT4_B,L1_WS,,LoFi,211967.0,
2383872,32,4096,14336,4096,60,159746.0,1D mcast,0,,L1_WS,DRAM_IL,BFLOAT4_B,L1_WS,,LoFi,211967.0,
1653760,32,4096,14336,4096,64,159590.0,1D mcast,0,,L1_WS,DRAM_IL,BFLOAT4_B,L1_WS,,LoFi,211967.0,
2288640,32,4096,14336,4096,64,159429.0,1D mcast,0,,L1_WS,DRAM_IL,BFLOAT4_B,L1_WS,,LoFi,211967.0,
1939456,32,4096,14336,4096,64,159185.0,1D mcast,0,,L1_WS,DRAM_IL,BFLOAT4_B,L1_WS,,LoFi,211967.0,
1812480,32,4096,14336,4096,64,158597.0,1D mcast,0,,L1_WS,DRAM_IL,BFLOAT4_B,L1_WS,,LoFi,211967.0,
1780736,32,4096,14336,4096,64,158340.0,1D mcast,0,,L1_WS,DRAM_IL,BFLOAT4_B,L1_WS,,LoFi,211967.0,
1844224,32,4096,14336,4096,64,158318.0,1D mcast,0,,L1_WS,DRAM_IL,BFLOAT4_B,L1_WS,,LoFi,211967.0,
1907712,32,4096,14336,4096,64,156668.0,1D mcast,0,,L1_WS,DRAM_IL,BFLOAT4_B,L1_WS,,LoFi,211967.0,
2098176,32,4096,14336,4096,64,156051.0,1D mcast,0,,L1_WS,DRAM_IL,BFLOAT4_B,L1_WS,,LoFi,211967.0,
1748992,32,4096,14336,4096,64,155886.0,1D mcast,0,,L1_WS,DRAM_IL,BFLOAT4_B,L1_WS,,LoFi,211967.0,
1431552,32,4096,14336,4096,64,155376.0,1D mcast,0,,L1_WS,DRAM_IL,BFLOAT4_B,L1_WS,,LoFi,211967.0,
1882112,32,4096,6144,4096,64,129869.0,1D mcast,0,,L1_WS,DRAM_IL,BFLOAT8_B,L1_WS,,LoFi,90843.0,
1469440,32,4096,6144,4096,64,128166.0,1D mcast,0,,L1_WS,DRAM_IL,BFLOAT8_B,L1_WS,,LoFi,90843.0,
1596416,32,4096,6144,4096,64,127630.0,1D mcast,0,,L1_WS,DRAM_IL,BFLOAT8_B,L1_WS,,LoFi,90843.0,
1340416,32,4096,6144,4096,64,127467.0,1D mcast,0,,L1_WS,DRAM_IL,BFLOAT8_B,L1_WS,,LoFi,90843.0,
2136064,32,4096,6144,4096,64,127311.0,1D mcast,0,,L1_WS,DRAM_IL,BFLOAT8_B,L1_WS,,LoFi,90843.0,
1564672,32,4096,6144,4096,64,127230.0,1D mcast,0,,L1_WS,DRAM_IL,BFLOAT8_B,L1_WS,,LoFi,90843.0,
2009088,32,4096,6144,4096,64,127195.0,1D mcast,0,,L1_WS,DRAM_IL,BFLOAT8_B,L1_WS,,LoFi,90843.0,
2199552,32,4096,6144,4096,64,126800.0,1D mcast,0,,L1_WS,DRAM_IL,BFLOAT8_B,L1_WS,,LoFi,90843.0,
1977344,32,4096,6144,4096,64,126695.0,1D mcast,0,,L1_WS,DRAM_IL,BFLOAT8_B,L1_WS,,LoFi,90843.0,
1850368,32,4096,6144,4096,64,126085.0,1D mcast,0,,L1_WS,DRAM_IL,BFLOAT8_B,L1_WS,,LoFi,90843.0,
1532928,32,4096,6144,4096,64,125949.0,1D mcast,0,,L1_WS,DRAM_IL,BFLOAT8_B,L1_WS,,LoFi,90843.0,
1818624,32,4096,6144,4096,64,125929.0,1D mcast,0,,L1_WS,DRAM_IL,BFLOAT8_B,L1_WS,,LoFi,90843.0,
2072576,32,4096,6144,4096,64,124854.0,1D mcast,0,,L1_WS,DRAM_IL,BFLOAT8_B,L1_WS,,LoFi,90843.0,
2294784,32,4096,6144,4096,64,124764.0,1D mcast,0,,L1_WS,DRAM_IL,BFLOAT8_B,L1_WS,,LoFi,90843.0,
1659904,32,4096,6144,4096,64,124189.0,1D mcast,0,,L1_WS,DRAM_IL,BFLOAT8_B,L1_WS,,LoFi,90843.0,
1691648,32,4096,6144,4096,64,124023.0,1D mcast,0,,L1_WS,DRAM_IL,BFLOAT8_B,L1_WS,,LoFi,90843.0,
1913856,32,4096,6144,4096,64,123959.0,1D mcast,0,,L1_WS,DRAM_IL,BFLOAT8_B,L1_WS,,LoFi,90843.0,
1437696,32,4096,6144,4096,64,123957.0,1D mcast,0,,L1_WS,DRAM_IL,BFLOAT8_B,L1_WS,,LoFi,90843.0,
1755136,32,4096,6144,4096,64,123802.0,1D mcast,0,,L1_WS,DRAM_IL,BFLOAT8_B,L1_WS,,LoFi,90843.0,
2231296,32,4096,6144,4096,64,123743.0,1D mcast,0,,L1_WS,DRAM_IL,BFLOAT8_B,L1_WS,,LoFi,90843.0,
1501184,32,4096,6144,4096,64,123492.0,1D mcast,0,,L1_WS,DRAM_IL,BFLOAT8_B,L1_WS,,LoFi,90843.0,
1723392,32,4096,6144,4096,64,123323.0,1D mcast,0,,L1_WS,DRAM_IL,BFLOAT8_B,L1_WS,,LoFi,90843.0,
2040832,32,4096,6144,4096,64,123212.0,1D mcast,0,,L1_WS,DRAM_IL,BFLOAT8_B,L1_WS,,LoFi,90843.0,
2358272,32,4096,6144,4096,63,123192.0,1D mcast,0,,L1_WS,DRAM_IL,BFLOAT8_B,L1_WS,,LoFi,90843.0,
2167808,32,4096,6144,4096,64,122892.0,1D mcast,0,,L1_WS,DRAM_IL,BFLOAT8_B,L1_WS,,LoFi,90843.0,
1628160,32,4096,6144,4096,64,122877.0,1D mcast,0,,L1_WS,DRAM_IL,BFLOAT8_B,L1_WS,,LoFi,90843.0,
1945600,32,4096,6144,4096,64,122832.0,1D mcast,0,,L1_WS,DRAM_IL,BFLOAT8_B,L1_WS,,LoFi,90843.0,
2104320,32,4096,6144,4096,64,122644.0,1D mcast,0,,L1_WS,DRAM_IL,BFLOAT8_B,L1_WS,,LoFi,90843.0,
2326528,32,4096,6144,4096,63,122573.0,1D mcast,0,,L1_WS,DRAM_IL,BFLOAT8_B,L1_WS,,LoFi,90843.0,
1405952,32,4096,6144,4096,64,122091.0,1D mcast,0,,L1_WS,DRAM_IL,BFLOAT8_B,L1_WS,,LoFi,90843.0,
1786880,32,4096,6144,4096,64,121970.0,1D mcast,0,,L1_WS,DRAM_IL,BFLOAT8_B,L1_WS,,LoFi,90843.0,
2263040,32,4096,6144,4096,64,121322.0,1D mcast,0,,L1_WS,DRAM_IL,BFLOAT8_B,L1_WS,,LoFi,90843.0,
1522688,32,4096,4096,4096,64,90720.0,1D mcast,0,,L1_IL,DRAM_IL,BFLOAT8_B,L1_WS,,LoFi,60562.0,
2316288,32,4096,4096,4096,64,89799.0,1D mcast,0,,L1_IL,DRAM_IL,BFLOAT8_B,L1_WS,,LoFi,60562.0,
1490944,32,4096,4096,4096,64,89475.0,1D mcast,0,,L1_IL,DRAM_IL,BFLOAT8_B,L1_WS,,LoFi,60562.0,
2157568,32,4096,4096,4096,64,89455.0,1D mcast,0,,L1_IL,DRAM_IL,BFLOAT8_B,L1_WS,,LoFi,60562.0,
2062336,32,4096,4096,4096,64,89234.0,1D mcast,0,,L1_IL,DRAM_IL,BFLOAT8_B,L1_WS,,LoFi,60562.0,
1681408,32,4096,4096,4096,64,89139.0,1D mcast,0,,L1_IL,DRAM_IL,BFLOAT8_B,L1_WS,,LoFi,60562.0,
1967104,32,4096,4096,4096,64,89135.0,1D mcast,0,,L1_IL,DRAM_IL,BFLOAT8_B,L1_WS,,LoFi,60562.0,
1935360,32,4096,4096,4096,64,88979.0,1D mcast,0,,L1_IL,DRAM_IL,BFLOAT8_B,L1_WS,,LoFi,60562.0,
1617920,32,4096,4096,4096,64,88959.0,1D mcast,0,,L1_IL,DRAM_IL,BFLOAT8_B,L1_WS,,LoFi,60562.0,
1840128,32,4096,4096,4096,64,88827.0,1D mcast,0,,L1_IL,DRAM_IL,BFLOAT8_B,L1_WS,,LoFi,60562.0,
2252800,32,4096,4096,4096,64,88468.0,1D mcast,0,,L1_IL,DRAM_IL,BFLOAT8_B,L1_WS,,LoFi,60562.0,
1649664,32,4096,4096,4096,64,88397.0,1D mcast,0,,L1_IL,DRAM_IL,BFLOAT8_B,L1_WS,,LoFi,60562.0,
2221056,32,4096,4096,4096,64,88351.0,1D mcast,0,,L1_IL,DRAM_IL,BFLOAT8_B,L1_WS,,LoFi,60562.0,
1459200,32,4096,4096,4096,64,88302.0,1D mcast,0,,L1_IL,DRAM_IL,BFLOAT8_B,L1_WS,,LoFi,60562.0,
2125824,32,4096,4096,4096,64,88240.0,1D mcast,0,,L1_IL,DRAM_IL,BFLOAT8_B,L1_WS,,LoFi,60562.0,
1713152,32,4096,4096,4096,64,88061.0,1D mcast,0,,L1_IL,DRAM_IL,BFLOAT8_B,L1_WS,,LoFi,60562.0,
2348032,32,4096,4096,4096,63,87992.0,1D mcast,0,,L1_IL,DRAM_IL,BFLOAT8_B,L1_WS,,LoFi,60562.0,
1586176,32,4096,4096,4096,64,87835.0,1D mcast,0,,L1_IL,DRAM_IL,BFLOAT8_B,L1_WS,,LoFi,60562.0,
1554432,32,4096,4096,4096,64,87816.0,1D mcast,0,,L1_IL,DRAM_IL,BFLOAT8_B,L1_WS,,LoFi,60562.0,
2189312,32,4096,4096,4096,64,87772.0,1D mcast,0,,L1_IL,DRAM_IL,BFLOAT8_B,L1_WS,,LoFi,60562.0,
1903616,32,4096,4096,4096,64,87769.0,1D mcast,0,,L1_IL,DRAM_IL,BFLOAT8_B,L1_WS,,LoFi,60562.0,
1998848,32,4096,4096,4096,64,87692.0,1D mcast,0,,L1_IL,DRAM_IL,BFLOAT8_B,L1_WS,,LoFi,60562.0,
2284544,32,4096,4096,4096,64,87681.0,1D mcast,0,,L1_IL,DRAM_IL,BFLOAT8_B,L1_WS,,LoFi,60562.0,
1808384,32,4096,4096,4096,64,87647.0,1D mcast,0,,L1_IL,DRAM_IL,BFLOAT8_B,L1_WS,,LoFi,60562.0,
2094080,32,4096,4096,4096,64,87614.0,1D mcast,0,,L1_IL,DRAM_IL,BFLOAT8_B,L1_WS,,LoFi,60562.0,
1395712,32,4096,4096,4096,64,87605.0,1D mcast,0,,L1_IL,DRAM_IL,BFLOAT8_B,L1_WS,,LoFi,60562.0,
1776640,32,4096,4096,4096,64,87451.0,1D mcast,0,,L1_IL,DRAM_IL,BFLOAT8_B,L1_WS,,LoFi,60562.0,
2030592,32,4096,4096,4096,64,87311.0,1D mcast,0,,L1_IL,DRAM_IL,BFLOAT8_B,L1_WS,,LoFi,60562.0,
1871872,32,4096,4096,4096,64,87178.0,1D mcast,0,,L1_IL,DRAM_IL,BFLOAT8_B,L1_WS,,LoFi,60562.0,
1427456,32,4096,4096,4096,64,86995.0,1D mcast,0,,L1_IL,DRAM_IL,BFLOAT8_B,L1_WS,,LoFi,60562.0,
1744896,32,4096,4096,4096,64,86702.0,1D mcast,0,,L1_IL,DRAM_IL,BFLOAT8_B,L1_WS,,LoFi,60562.0,
2379776,32,4096,4096,4096,60,86163.0,1D mcast,0,,L1_IL,DRAM_IL,BFLOAT8_B,L1_WS,,LoFi,60562.0,
