op_id,replay,op_name,cores,duration_ns
660480,,SdpaDecodeDeviceOperation,64,114626.0
2558976,1,SdpaDecodeDeviceOperation,64,114589.0
844800,,SdpaDecodeDeviceOperation,64,114586.0
2853888,1,SdpaDecodeDeviceOperation,60,114411.0
3148800,1,SdpaDecodeDeviceOperation,44,114258.0
2706432,1,SdpaDecodeDeviceOperation,64,114198.0
1250304,,SdpaDecodeDeviceOperation,64,114190.0
881664,,SdpaDecodeDeviceOperation,64,114098.0
3001344,1,SdpaDecodeDeviceOperation,48,114073.0
1434624,,SdpaDecodeDeviceOperation,64,113956.0
1102848,,SdpaDecodeDeviceOperation,64,113847.0
549888,,SdpaDecodeDeviceOperation,64,113831.0
1139712,,SdpaDecodeDeviceOperation,64,113802.0
3075072,1,SdpaDecodeDeviceOperation,44,113794.0
1213440,,SdpaDecodeDeviceOperation,64,113704.0
992256,,SdpaDecodeDeviceOperation,64,113655.0
3252224,,UntilizeDeviceOperation,64,113643.0
2006016,1,SdpaDecodeDeviceOperation,64,113617.0
2264064,1,SdpaDecodeDeviceOperation,64,113586.0
1471488,,SdpaDecodeDeviceOperation,64,113503.0
2927616,1,SdpaDecodeDeviceOperation,60,113405.0
1852416,1,SdpaDecodeDeviceOperation,64,113376.0
1545216,,SdpaDecodeDeviceOperation,64,113360.0
3211264,,UntilizeDeviceOperation,64,113315.0
1692672,,SdpaDecodeDeviceOperation,64,113301.0
697344,,SdpaDecodeDeviceOperation,64,113096.0
2042880,1,SdpaDecodeDeviceOperation,64,113033.0
771072,,SdpaDecodeDeviceOperation,64,113028.0
513024,,SdpaDecodeDeviceOperation,64,113018.0
623616,,SdpaDecodeDeviceOperation,64,113018.0
1766400,,SdpaDecodeDeviceOperation,64,112914.0
3227648,,UntilizeDeviceOperation,64,112837.0
470016,,SdpaDecodeDeviceOperation,64,112731.0
1360896,,SdpaDecodeDeviceOperation,64,112528.0
1655808,,SdpaDecodeDeviceOperation,64,112281.0
2079744,1,SdpaDecodeDeviceOperation,64,112214.0
3253248,,UntilizeDeviceOperation,64,112205.0
2411520,1,SdpaDecodeDeviceOperation,64,112025.0
1582080,,SdpaDecodeDeviceOperation,64,111912.0
3231744,,UntilizeDeviceOperation,64,111717.0
3246080,,UntilizeDeviceOperation,64,111565.0
3238912,,UntilizeDeviceOperation,64,111315.0
3235840,,UntilizeDeviceOperation,64,111153.0
3219456,,UntilizeDeviceOperation,64,110968.0
3244032,,UntilizeDeviceOperation,64,110950.0
3259392,,UntilizeDeviceOperation,64,110789.0
3221504,,UntilizeDeviceOperation,64,110687.0
3277824,,UntilizeDeviceOperation,64,110609.0
3267584,,UntilizeDeviceOperation,64,110476.0
3228672,,UntilizeDeviceOperation,64,110036.0
3276800,,UntilizeDeviceOperation,64,110024.0
3225600,,UntilizeDeviceOperation,64,110009.0
3274752,,UntilizeDeviceOperation,64,109951.0
3234816,,UntilizeDeviceOperation,64,109909.0
3262464,,UntilizeDeviceOperation,64,109890.0
3260416,,UntilizeDeviceOperation,64,109757.0
3245056,,UntilizeDeviceOperation,64,109745.0
3273728,,UntilizeDeviceOperation,64,109716.0
3212288,,UntilizeDeviceOperation,64,109552.0
3243008,,UntilizeDeviceOperation,64,109531.0
3226624,,UntilizeDeviceOperation,64,109136.0
3229696,,UntilizeDeviceOperation,64,108893.0
3218432,,UntilizeDeviceOperation,64,108877.0
3258368,,UntilizeDeviceOperation,64,108845.0
3224576,,UntilizeDeviceOperation,64,108774.0
3237888,,UntilizeDeviceOperation,64,108544.0
3256320,,UntilizeDeviceOperation,64,108535.0
3241984,,UntilizeDeviceOperation,64,108503.0
3215360,,UntilizeDeviceOperation,64,108454.0
3268608,,UntilizeDeviceOperation,64,108388.0
3214336,,UntilizeDeviceOperation,64,108366.0
3275776,,UntilizeDeviceOperation,64,108344.0
3236864,,UntilizeDeviceOperation,64,108167.0
3222528,,UntilizeDeviceOperation,64,108086.0
3265536,,UntilizeDeviceOperation,64,108029.0
3249152,,UntilizeDeviceOperation,64,108027.0
3271680,,UntilizeDeviceOperation,64,108014.0
3270656,,UntilizeDeviceOperation,64,107929.0
3254272,,UntilizeDeviceOperation,64,107855.0
3220480,,UntilizeDeviceOperation,64,107648.0
3278848,,UntilizeDeviceOperation,64,107643.0
3261440,,UntilizeDeviceOperation,64,107491.0
3210240,,UntilizeDeviceOperation,64,107398.0
3230720,,UntilizeDeviceOperation,64,107391.0
3280896,,UntilizeDeviceOperation,64,107059.0
3269632,,UntilizeDeviceOperation,64,107014.0
3282944,,UntilizeDeviceOperation,64,106978.0
3240960,,UntilizeDeviceOperation,64,106961.0
3272704,,UntilizeDeviceOperation,64,106916.0
3251200,,UntilizeDeviceOperation,64,106814.0
3281920,,UntilizeDeviceOperation,64,106744.0
3239936,,UntilizeDeviceOperation,64,106730.0
3213312,,UntilizeDeviceOperation,64,106682.0
3250176,,UntilizeDeviceOperation,64,106573.0
3233792,,UntilizeDeviceOperation,64,106561.0
3217408,,UntilizeDeviceOperation,64,106552.0
3247104,,UntilizeDeviceOperation,64,106263.0
3255296,,UntilizeDeviceOperation,64,106154.0
3279872,,UntilizeDeviceOperation,64,106126.0
3266560,,UntilizeDeviceOperation,64,106072.0
3248128,,UntilizeDeviceOperation,64,105921.0
3216384,,UntilizeDeviceOperation,64,105819.0
3264512,,UntilizeDeviceOperation,64,105648.0
3232768,,UntilizeDeviceOperation,64,105628.0
3223552,,UntilizeDeviceOperation,64,105086.0
3257344,,UntilizeDeviceOperation,64,104931.0
3263488,,UntilizeDeviceOperation,64,104613.0
10240,,TilizeDeviceOperation,64,99236.0
206848,,TilizeDeviceOperation,64,98224.0
59392,,TilizeDeviceOperation,64,97969.0
81920,,TilizeDeviceOperation,64,97569.0
169984,,TilizeDeviceOperation,64,97519.0
176128,,TilizeDeviceOperation,64,97438.0
8192,,TilizeDeviceOperation,64,97331.0
204800,,TilizeDeviceOperation,64,97205.0
131072,,TilizeDeviceOperation,64,97117.0
139264,,TilizeDeviceOperation,64,97080.0
14336,,TilizeDeviceOperation,64,96954.0
63488,,TilizeDeviceOperation,64,96942.0
102400,,TilizeDeviceOperation,64,96930.0
40960,,TilizeDeviceOperation,64,96859.0
210944,,TilizeDeviceOperation,64,96799.0
77824,,TilizeDeviceOperation,64,96684.0
51200,,TilizeDeviceOperation,64,96681.0
20480,,TilizeDeviceOperation,64,96511.0
32768,,TilizeDeviceOperation,64,96492.0
88064,,TilizeDeviceOperation,64,96490.0
57344,,TilizeDeviceOperation,64,96421.0
149504,,TilizeDeviceOperation,64,96384.0
83968,,TilizeDeviceOperation,64,96301.0
