op_id,replay,op_name,cores,duration_ns
1904640,1,MatmulDeviceOperation,64,130455.0
795648,,MatmulDeviceOperation,64,130220.0
1363968,,MatmulDeviceOperation,64,129943.0
1098752,,MatmulDeviceOperation,64,129899.0
757760,,MatmulDeviceOperation,64,129851.0
1250304,,MatmulDeviceOperation,64,129559.0
1326080,,MatmulDeviceOperation,64,129487.0
871424,,MatmulDeviceOperation,64,129338.0
1591296,,MatmulDeviceOperation,64,129033.0
2738176,1,MatmulDeviceOperation,64,128927.0
568320,,MatmulDeviceOperation,64,128866.0
2662400,1,MatmulDeviceOperation,64,128709.0
1022976,,MatmulDeviceOperation,64,128616.0
3003392,1,MatmulDeviceOperation,48,128466.0
1515520,,MatmulDeviceOperation,64,128435.0
719872,,MatmulDeviceOperation,64,128119.0
2548736,1,MatmulDeviceOperation,64,127896.0
416768,,MatmulDeviceOperation,64,127889.0
644096,,MatmulDeviceOperation,64,127872.0
681984,,MatmulDeviceOperation,64,127844.0
2094080,1,MatmulDeviceOperation,64,127754.0
1401856,,MatmulDeviceOperation,64,127722.0
2321408,1,MatmulDeviceOperation,64,127692.0
2472960,1,MatmulDeviceOperation,64,127468.0
2586624,1,MatmulDeviceOperation,64,127465.0
909312,,MatmulDeviceOperation,64,127383.0
2965504,1,MatmulDeviceOperation,48,127377.0
2851840,1,MatmulDeviceOperation,60,127080.0
2359296,1,MatmulDeviceOperation,64,126941.0
2927616,1,MatmulDeviceOperation,60,126803.0
1060864,,MatmulDeviceOperation,64,126668.0
1174528,,MatmulDeviceOperation,64,126620.0
947200,,MatmulDeviceOperation,64,126591.0
985088,,MatmulDeviceOperation,64,126567.0
530432,,MatmulDeviceOperation,64,126358.0
1288192,,MatmulDeviceOperation,64,126206.0
2813952,1,MatmulDeviceOperation,63,126026.0
1866752,1,MatmulDeviceOperation,64,125683.0
454656,,MatmulDeviceOperation,64,125256.0
2397184,1,MatmulDeviceOperation,64,125101.0
3117056,1,MatmulDeviceOperation,48,125010.0
3079168,1,MatmulDeviceOperation,48,124935.0
2018304,1,MatmulDeviceOperation,64,124469.0
2776064,1,MatmulDeviceOperation,63,124462.0
2131968,1,MatmulDeviceOperation,64,124423.0
2510848,1,MatmulDeviceOperation,64,124329.0
1667072,,MatmulDeviceOperation,64,124316.0
1942528,1,MatmulDeviceOperation,64,124247.0
2207744,1,MatmulDeviceOperation,64,124015.0
2283520,1,MatmulDeviceOperation,64,123861.0
2169856,1,MatmulDeviceOperation,64,123843.0
2435072,1,MatmulDeviceOperation,64,123756.0
1629184,,MatmulDeviceOperation,64,123730.0
2245632,1,MatmulDeviceOperation,64,123684.0
2889728,1,MatmulDeviceOperation,60,123681.0
2700288,1,MatmulDeviceOperation,64,123640.0
2056192,1,MatmulDeviceOperation,64,123597.0
3041280,1,MatmulDeviceOperation,48,123574.0
1704960,,MatmulDeviceOperation,64,123512.0
1212416,,MatmulDeviceOperation,64,123479.0
3154944,1,MatmulDeviceOperation,48,123442.0
833536,,MatmulDeviceOperation,64,123371.0
2624512,1,MatmulDeviceOperation,64,123316.0
1439744,,MatmulDeviceOperation,64,123159.0
1553408,,MatmulDeviceOperation,64,123087.0
345088,,MatmulDeviceOperation,64,123074.0
492544,,MatmulDeviceOperation,64,122723.0
1980416,1,MatmulDeviceOperation,64,122648.0
1136640,,MatmulDeviceOperation,64,122312.0
1795072,1,MatmulDeviceOperation,64,122290.0
606208,,MatmulDeviceOperation,64,122224.0
1477632,,MatmulDeviceOperation,64,121948.0
70656,,TilizeDeviceOperation,64,99083.0
256000,,TilizeDeviceOperation,64,98457.0
59392,,TilizeDeviceOperation,64,98159.0
10240,,TilizeDeviceOperation,64,98147.0
209920,,TilizeDeviceOperation,64,98130.0
78848,,TilizeDeviceOperation,64,98129.0
46080,,TilizeDeviceOperation,64,98030.0
152576,,TilizeDeviceOperation,64,97902.0
92160,,TilizeDeviceOperation,64,97723.0
43008,,TilizeDeviceOperation,64,97717.0
198656,,TilizeDeviceOperation,64,97640.0
34816,,TilizeDeviceOperation,64,97627.0
75776,,TilizeDeviceOperation,64,97624.0
144384,,TilizeDeviceOperation,64,97565.0
223232,,TilizeDeviceOperation,64,97494.0
100352,,TilizeDeviceOperation,64,97471.0
174080,,TilizeDeviceOperation,64,97437.0
5120,,TilizeDeviceOperation,64,97433.0
87040,,TilizeDeviceOperation,64,97386.0
242688,,TilizeDeviceOperation,64,97304.0
21504,,TilizeDeviceOperation,64,97174.0
231424,,TilizeDeviceOperation,64,97126.0
177152,,TilizeDeviceOperation,64,97084.0
133120,,TilizeDeviceOperation,64,97071.0
226304,,TilizeDeviceOperation,64,97008.0
291840,,TilizeDeviceOperation,64,96946.0
259072,,TilizeDeviceOperation,64,96823.0
67584,,TilizeDeviceOperation,64,96821.0
190464,,TilizeDeviceOperation,64,96776.0
29696,,TilizeDeviceOperation,64,96772.0
128000,,TilizeDeviceOperation,64,96769.0
201728,,TilizeDeviceOperation,64,96728.0
157696,,TilizeDeviceOperation,64,96648.0
95232,,TilizeDeviceOperation,64,96646.0
160768,,TilizeDeviceOperation,64,96644.0
206848,,TilizeDeviceOperation,64,96551.0
193536,,TilizeDeviceOperation,64,96539.0
62464,,TilizeDeviceOperation,64,96476.0
280576,,TilizeDeviceOperation,64,96458.0
119808,,TilizeDeviceOperation,64,96376.0
275456,,TilizeDeviceOperation,64,96356.0
13312,,TilizeDeviceOperation,64,96347.0
247808,,TilizeDeviceOperation,64,96346.0
165888,,TilizeDeviceOperation,64,96317.0
83968,,TilizeDeviceOperation,64,96311.0
185344,,TilizeDeviceOperation,64,96289.0
54272,,TilizeDeviceOperation,64,96270.0
103424,,TilizeDeviceOperation,64,96216.0
288768,,TilizeDeviceOperation,64,96210.0
26624,,TilizeDeviceOperation,64,96072.0
283648,,TilizeDeviceOperation,64,96054.0
218112,,TilizeDeviceOperation,64,96013.0
37888,,TilizeDeviceOperation,64,95935.0
264192,,TilizeDeviceOperation,64,95923.0
18432,,TilizeDeviceOperation,64,95892.0
182272,,TilizeDeviceOperation,64,95845.0
51200,,TilizeDeviceOperation,64,95823.0
234496,,TilizeDeviceOperation,64,95805.0
108544,,TilizeDeviceOperation,64,95802.0
239616,,TilizeDeviceOperation,64,95682.0
168960,,TilizeDeviceOperation,64,95652.0
267264,,TilizeDeviceOperation,64,95618.0
136192,,TilizeDeviceOperation,64,95616.0
111616,,TilizeDeviceOperation,64,95587.0
2048,,TilizeDeviceOperation,64,95476.0
124928,,TilizeDeviceOperation,64,95191.0
149504,,TilizeDeviceOperation,64,95135.0
116736,,TilizeDeviceOperation,64,95084.0
215040,,TilizeDeviceOperation,64,94904.0
272384,,TilizeDeviceOperation,64,94756.0
250880,,TilizeDeviceOperation,64,94641.0
141312,,TilizeDeviceOperation,64,94019.0
2614272,1,MatmulDeviceOperation,64,90593.0
2462720,1,MatmulDeviceOperation,64,90380.0
2311168,1,MatmulDeviceOperation,64,90336.0
3068928,1,MatmulDeviceOperation,48,89903.0
2765824,1,MatmulDeviceOperation,64,89901.0
3182592,1,MatmulDeviceOperation,48,89491.0
1012736,,MatmulDeviceOperation,64,89405.0
2424832,1,MatmulDeviceOperation,64,89236.0
2121728,1,MatmulDeviceOperation,64,89201.0
2917376,1,MatmulDeviceOperation,60,89130.0
2008064,1,MatmulDeviceOperation,64,89124.0
2955264,1,MatmulDeviceOperation,48,88916.0
2576384,1,MatmulDeviceOperation,64,88852.0
2045952,1,MatmulDeviceOperation,64,88840.0
2349056,1,MatmulDeviceOperation,64,88777.0
406528,,MatmulDeviceOperation,64,88749.0
1429504,,MatmulDeviceOperation,64,88740.0
2083840,1,MatmulDeviceOperation,64,88729.0
2273280,1,MatmulDeviceOperation,64,88664.0
1932288,1,MatmulDeviceOperation,64,88655.0
2993152,1,MatmulDeviceOperation,48,88623.0
1581056,,MatmulDeviceOperation,64,88594.0
2500608,1,MatmulDeviceOperation,64,88344.0
1391616,,MatmulDeviceOperation,64,88328.0
2652160,1,MatmulDeviceOperation,64,88308.0
1894400,1,MatmulDeviceOperation,64,88247.0
2159616,1,MatmulDeviceOperation,64,88098.0
3031040,1,MatmulDeviceOperation,48,88086.0
974848,,MatmulDeviceOperation,64,88023.0
1164288,,MatmulDeviceOperation,64,87978.0
1467392,,MatmulDeviceOperation,64,87945.0
899072,,MatmulDeviceOperation,64,87926.0
709632,,MatmulDeviceOperation,64,87925.0
1505280,,MatmulDeviceOperation,64,87868.0
1240064,,MatmulDeviceOperation,64,87817.0
1970176,1,MatmulDeviceOperation,64,87791.0
1277952,,MatmulDeviceOperation,64,87748.0
823296,,MatmulDeviceOperation,64,87731.0
3144704,1,MatmulDeviceOperation,48,87629.0
482304,,MatmulDeviceOperation,64,87518.0
1618944,,MatmulDeviceOperation,64,87504.0
2879488,1,MatmulDeviceOperation,60,87477.0
1656832,,MatmulDeviceOperation,64,87462.0
671744,,MatmulDeviceOperation,64,87449.0
2803712,1,MatmulDeviceOperation,63,87449.0
2841600,1,MatmulDeviceOperation,60,87412.0
1353728,,MatmulDeviceOperation,64,87370.0
936960,,MatmulDeviceOperation,64,87358.0
747520,,MatmulDeviceOperation,64,87274.0
558080,,MatmulDeviceOperation,64,87266.0
1202176,,MatmulDeviceOperation,64,87260.0
2197504,1,MatmulDeviceOperation,64,87254.0
2386944,1,MatmulDeviceOperation,64,87236.0
2727936,1,MatmulDeviceOperation,64,87150.0
2235392,1,MatmulDeviceOperation,64,87119.0
2538496,1,MatmulDeviceOperation,64,87103.0
1856512,1,MatmulDeviceOperation,64,87033.0
785408,,MatmulDeviceOperation,64,87024.0
1543168,,MatmulDeviceOperation,64,87019.0
1694720,,MatmulDeviceOperation,64,86974.0
2690048,1,MatmulDeviceOperation,64,86845.0
633856,,MatmulDeviceOperation,64,86820.0
1315840,,MatmulDeviceOperation,64,86810.0
1050624,,MatmulDeviceOperation,64,86773.0
444416,,MatmulDeviceOperation,64,86684.0
1732608,,MatmulDeviceOperation,64,86545.0
1088512,,MatmulDeviceOperation,64,86515.0
595968,,MatmulDeviceOperation,64,86373.0
3106816,1,MatmulDeviceOperation,48,86373.0
861184,,MatmulDeviceOperation,64,86326.0
520192,,MatmulDeviceOperation,64,86113.0
1126400,,MatmulDeviceOperation,64,85870.0
2796544,1,SdpaDecodeDeviceOperation,63,75729.0
2228224,1,SdpaDecodeDeviceOperation,64,74976.0
2455552,1,SdpaDecodeDeviceOperation,64,74185.0
2569216,1,SdpaDecodeDeviceOperation,64,73617.0
2948096,1,SdpaDecodeDeviceOperation,48,72965.0
2341888,1,SdpaDecodeDeviceOperation,64,72913.0
929792,,SdpaDecodeDeviceOperation,64,72868.0
2493440,1,SdpaDecodeDeviceOperation,64,72852.0
1887232,1,SdpaDecodeDeviceOperation,64,72693.0
2720768,1,SdpaDecodeDeviceOperation,64,72680.0
2872320,1,SdpaDecodeDeviceOperation,60,72676.0
1270784,,SdpaDecodeDeviceOperation,64,72638.0
1005568,,SdpaDecodeDeviceOperation,64,72461.0
2076672,1,SdpaDecodeDeviceOperation,64,72430.0
2607104,1,SdpaDecodeDeviceOperation,64,72397.0
2985984,1,SdpaDecodeDeviceOperation,48,72375.0
816128,,SdpaDecodeDeviceOperation,64,72331.0
3023872,1,SdpaDecodeDeviceOperation,48,72312.0
2644992,1,SdpaDecodeDeviceOperation,64,72266.0
2114560,1,SdpaDecodeDeviceOperation,64,72191.0
1384448,,SdpaDecodeDeviceOperation,64,72181.0
1232896,,SdpaDecodeDeviceOperation,64,72130.0
891904,,SdpaDecodeDeviceOperation,64,72117.0
2758656,1,SdpaDecodeDeviceOperation,64,72116.0
2834432,1,SdpaDecodeDeviceOperation,60,72080.0
2910208,1,SdpaDecodeDeviceOperation,60,72028.0
3061760,1,SdpaDecodeDeviceOperation,48,72013.0
1649664,,SdpaDecodeDeviceOperation,64,72012.0
1725440,,SdpaDecodeDeviceOperation,64,72011.0
2682880,1,SdpaDecodeDeviceOperation,64,71990.0
588800,,SdpaDecodeDeviceOperation,64,71944.0
3099648,1,SdpaDecodeDeviceOperation,48,71906.0
1119232,,SdpaDecodeDeviceOperation,64,71868.0
2417664,1,SdpaDecodeDeviceOperation,64,71844.0
3137536,1,SdpaDecodeDeviceOperation,48,71842.0
2152448,1,SdpaDecodeDeviceOperation,64,71825.0
1460224,,SdpaDecodeDeviceOperation,64,71824.0
1498112,,SdpaDecodeDeviceOperation,64,71817.0
2531328,1,SdpaDecodeDeviceOperation,64,71771.0
2266112,1,SdpaDecodeDeviceOperation,64,71756.0
2379776,1,SdpaDecodeDeviceOperation,64,71672.0
1043456,,SdpaDecodeDeviceOperation,64,71663.0
1157120,,SdpaDecodeDeviceOperation,64,71644.0
475136,,SdpaDecodeDeviceOperation,64,71639.0
2038784,1,SdpaDecodeDeviceOperation,64,71543.0
1687552,,SdpaDecodeDeviceOperation,64,71542.0
626688,,SdpaDecodeDeviceOperation,64,71361.0
1925120,1,SdpaDecodeDeviceOperation,64,71335.0
740352,,SdpaDecodeDeviceOperation,64,71311.0
550912,,SdpaDecodeDeviceOperation,64,71308.0
395264,,SdpaDecodeDeviceOperation,64,71256.0
2304000,1,SdpaDecodeDeviceOperation,64,71211.0
778240,,SdpaDecodeDeviceOperation,64,71172.0
854016,,SdpaDecodeDeviceOperation,64,71121.0
513024,,SdpaDecodeDeviceOperation,64,71047.0
2000896,1,SdpaDecodeDeviceOperation,64,71017.0
1536000,,SdpaDecodeDeviceOperation,64,70950.0
702464,,SdpaDecodeDeviceOperation,64,70946.0
1081344,,SdpaDecodeDeviceOperation,64,70907.0
1346560,,SdpaDecodeDeviceOperation,64,70891.0
3175424,1,SdpaDecodeDeviceOperation,48,70797.0
101376,,TypecastDeviceOperation,64,70699.0
47104,,TypecastDeviceOperation,64,70656.0
1195008,,SdpaDecodeDeviceOperation,64,70590.0
1845248,1,SdpaDecodeDeviceOperation,64,70544.0
76800,,TypecastDeviceOperation,64,70533.0
967680,,SdpaDecodeDeviceOperation,64,70462.0
232448,,TypecastDeviceOperation,64,70421.0
191488,,TypecastDeviceOperation,64,70388.0
1963008,1,SdpaDecodeDeviceOperation,64,70326.0
178176,,TypecastDeviceOperation,64,70287.0
1573888,,SdpaDecodeDeviceOperation,64,70250.0
2190336,1,SdpaDecodeDeviceOperation,64,70225.0
137216,,TypecastDeviceOperation,64,70187.0
1422336,,SdpaDecodeDeviceOperation,64,70094.0
153600,,TypecastDeviceOperation,64,70053.0
84992,,TypecastDeviceOperation,64,69989.0
194560,,TypecastDeviceOperation,64,69890.0
664576,,SdpaDecodeDeviceOperation,64,69878.0
1611776,,SdpaDecodeDeviceOperation,64,69761.0
142336,,TypecastDeviceOperation,64,69756.0
437248,,SdpaDecodeDeviceOperation,64,69714.0
292864,,TypecastDeviceOperation,64,69691.0
112640,,TypecastDeviceOperation,64,69668.0
268288,,TypecastDeviceOperation,64,69654.0
22528,,TypecastDeviceOperation,64,69640.0
1308672,,SdpaDecodeDeviceOperation,64,69623.0
11264,,TypecastDeviceOperation,64,69541.0
166912,,TypecastDeviceOperation,64,69470.0
243712,,TypecastDeviceOperation,64,69421.0
257024,,TypecastDeviceOperation,64,69410.0
129024,,TypecastDeviceOperation,64,69387.0
35840,,TypecastDeviceOperation,64,69342.0
125952,,TypecastDeviceOperation,64,69315.0
6144,,TypecastDeviceOperation,64,69314.0
216064,,TypecastDeviceOperation,64,69311.0
183296,,TypecastDeviceOperation,64,69263.0
260096,,TypecastDeviceOperation,64,69258.0
273408,,TypecastDeviceOperation,64,69257.0
248832,,TypecastDeviceOperation,64,69153.0
284672,,TypecastDeviceOperation,64,69152.0
63488,,TypecastDeviceOperation,64,69109.0
150528,,TypecastDeviceOperation,64,69108.0
27648,,TypecastDeviceOperation,64,69089.0
60416,,TypecastDeviceOperation,64,69064.0
202752,,TypecastDeviceOperation,64,69047.0
71680,,TypecastDeviceOperation,64,69043.0
158720,,TypecastDeviceOperation,64,69027.0
235520,,TypecastDeviceOperation,64,68973.0
186368,,TypecastDeviceOperation,64,68962.0
219136,,TypecastDeviceOperation,64,68958.0
38912,,TypecastDeviceOperation,64,68942.0
88064,,TypecastDeviceOperation,64,68902.0
55296,,TypecastDeviceOperation,64,68665.0
281600,,TypecastDeviceOperation,64,68614.0
79872,,TypecastDeviceOperation,64,68534.0
240640,,TypecastDeviceOperation,64,68496.0
207872,,TypecastDeviceOperation,64,68476.0
44032,,TypecastDeviceOperation,64,68424.0
134144,,TypecastDeviceOperation,64,68420.0
104448,,TypecastDeviceOperation,64,68331.0
14336,,TypecastDeviceOperation,64,68317.0
120832,,TypecastDeviceOperation,64,68283.0
96256,,TypecastDeviceOperation,64,68272.0
289792,,TypecastDeviceOperation,64,68192.0
68608,,TypecastDeviceOperation,64,68165.0
210944,,TypecastDeviceOperation,64,68149.0
175104,,TypecastDeviceOperation,64,68107.0
52224,,TypecastDeviceOperation,64,68084.0
161792,,TypecastDeviceOperation,64,68064.0
169984,,TypecastDeviceOperation,64,68057.0
