op_id,replay,op_name,cores,duration_ns
1529856,1,MatmulDeviceOperation,64,300714.0
1557504,1,MatmulDeviceOperation,64,300693.0
686080,,MatmulDeviceOperation,64,300557.0
2037760,1,MatmulDeviceOperation,64,300516.0
2101248,1,MatmulDeviceOperation,64,300500.0
1035264,,MatmulDeviceOperation,64,300451.0
2160640,1,MatmulDeviceOperation,64,300446.0
1257472,,MatmulDeviceOperation,64,300403.0
1720320,1,MatmulDeviceOperation,64,300387.0
872448,,MatmulDeviceOperation,64,300334.0
1003520,,MatmulDeviceOperation,64,300298.0
2228224,1,MatmulDeviceOperation,64,300274.0
1847296,1,MatmulDeviceOperation,64,300133.0
940032,,MatmulDeviceOperation,64,300005.0
400384,,MatmulDeviceOperation,64,299980.0
1879040,1,MatmulDeviceOperation,64,299743.0
1466368,1,MatmulDeviceOperation,64,299727.0
559104,,MatmulDeviceOperation,64,299705.0
1906688,1,MatmulDeviceOperation,64,299600.0
2006016,1,MatmulDeviceOperation,64,299568.0
305152,,MatmulDeviceOperation,64,299371.0
749568,,MatmulDeviceOperation,64,299159.0
2132992,1,MatmulDeviceOperation,64,299157.0
1910784,1,MatmulDeviceOperation,64,299051.0
1815552,1,MatmulDeviceOperation,64,299039.0
1225728,,MatmulDeviceOperation,64,299010.0
1098752,,MatmulDeviceOperation,64,298819.0
2323456,1,MatmulDeviceOperation,63,298784.0
717824,,MatmulDeviceOperation,64,298420.0
841728,,MatmulDeviceOperation,64,295223.0
714752,,MatmulDeviceOperation,64,294986.0
1063936,,MatmulDeviceOperation,64,294106.0
587776,,MatmulDeviceOperation,64,293719.0
2161664,1,MatmulDeviceOperation,64,293442.0
2034688,1,MatmulDeviceOperation,64,293310.0
2256896,1,MatmulDeviceOperation,64,293308.0
1748992,1,MatmulDeviceOperation,64,293253.0
1495040,1,MatmulDeviceOperation,64,293212.0
2225152,1,MatmulDeviceOperation,64,293091.0
492544,,MatmulDeviceOperation,64,292983.0
2288640,1,MatmulDeviceOperation,64,292643.0
1286144,,MatmulDeviceOperation,64,292528.0
1190912,,MatmulDeviceOperation,64,292421.0
1622016,1,MatmulDeviceOperation,64,292413.0
556032,,MatmulDeviceOperation,64,292341.0
905216,,MatmulDeviceOperation,64,292274.0
460800,,MatmulDeviceOperation,64,292220.0
1032192,,MatmulDeviceOperation,64,292083.0
1526784,1,MatmulDeviceOperation,64,292022.0
333824,,MatmulDeviceOperation,64,291982.0
683008,,MatmulDeviceOperation,64,291836.0
778240,,MatmulDeviceOperation,64,291748.0
2193408,1,MatmulDeviceOperation,64,291705.0
1159168,,MatmulDeviceOperation,64,291683.0
1780736,1,MatmulDeviceOperation,64,291680.0
1590272,1,MatmulDeviceOperation,64,291463.0
746496,,MatmulDeviceOperation,64,291442.0
524288,,MatmulDeviceOperation,64,291382.0
1000448,,MatmulDeviceOperation,64,291354.0
1971200,1,MatmulDeviceOperation,64,291194.0
1653760,1,MatmulDeviceOperation,64,291193.0
365568,,MatmulDeviceOperation,64,291049.0
2066432,1,MatmulDeviceOperation,64,291037.0
651264,,MatmulDeviceOperation,64,291016.0
2002944,1,MatmulDeviceOperation,64,291000.0
1463296,1,MatmulDeviceOperation,64,290985.0
936960,,MatmulDeviceOperation,64,290820.0
1875968,1,MatmulDeviceOperation,64,290740.0
1222656,,MatmulDeviceOperation,64,290685.0
809984,,MatmulDeviceOperation,64,290652.0
873472,,MatmulDeviceOperation,64,290478.0
1685504,1,MatmulDeviceOperation,64,290403.0
2098176,1,MatmulDeviceOperation,64,290393.0
619520,,MatmulDeviceOperation,64,290373.0
2352128,1,MatmulDeviceOperation,63,290355.0
1844224,1,MatmulDeviceOperation,64,290285.0
2383872,1,MatmulDeviceOperation,60,290254.0
1127424,,MatmulDeviceOperation,64,290212.0
1717248,1,MatmulDeviceOperation,64,290172.0
1254400,,MatmulDeviceOperation,64,290155.0
1939456,1,MatmulDeviceOperation,64,290103.0
1558528,1,MatmulDeviceOperation,64,290094.0
1907712,1,MatmulDeviceOperation,64,290071.0
429056,,MatmulDeviceOperation,64,290028.0
1812480,1,MatmulDeviceOperation,64,289935.0
1095680,,MatmulDeviceOperation,64,289922.0
302080,,MatmulDeviceOperation,64,289851.0
397312,,MatmulDeviceOperation,64,289778.0
968704,,MatmulDeviceOperation,64,289668.0
1431552,1,MatmulDeviceOperation,64,289626.0
2320384,1,MatmulDeviceOperation,63,289381.0
1399808,1,MatmulDeviceOperation,64,289274.0
2129920,1,MatmulDeviceOperation,64,288674.0
1723392,1,MatmulDeviceOperation,64,129990.0
562176,,MatmulDeviceOperation,64,129867.0
2009088,1,MatmulDeviceOperation,64,129735.0
1850368,1,MatmulDeviceOperation,64,129433.0
2167808,1,MatmulDeviceOperation,64,128782.0
784384,,MatmulDeviceOperation,64,128588.0
1501184,1,MatmulDeviceOperation,64,128487.0
625664,,MatmulDeviceOperation,64,128380.0
2231296,1,MatmulDeviceOperation,64,128245.0
339968,,MatmulDeviceOperation,64,128150.0
435200,,MatmulDeviceOperation,64,128149.0
2263040,1,MatmulDeviceOperation,64,128127.0
1437696,1,MatmulDeviceOperation,64,127906.0
1977344,1,MatmulDeviceOperation,64,127838.0
1228800,,MatmulDeviceOperation,64,127821.0
1070080,,MatmulDeviceOperation,64,127507.0
689152,,MatmulDeviceOperation,64,127356.0
2136064,1,MatmulDeviceOperation,64,127286.0
1038336,,MatmulDeviceOperation,64,127138.0
974848,,MatmulDeviceOperation,64,127046.0
943104,,MatmulDeviceOperation,64,126877.0
2326528,1,MatmulDeviceOperation,63,126144.0
1659904,1,MatmulDeviceOperation,64,124901.0
1101824,,MatmulDeviceOperation,64,124630.0
1596416,1,MatmulDeviceOperation,64,124501.0
371712,,MatmulDeviceOperation,64,124355.0
2358272,1,MatmulDeviceOperation,63,124047.0
1818624,1,MatmulDeviceOperation,64,123836.0
1691648,1,MatmulDeviceOperation,64,123799.0
2199552,1,MatmulDeviceOperation,64,123770.0
1165312,,MatmulDeviceOperation,64,123643.0
2294784,1,MatmulDeviceOperation,64,123544.0
1340416,1,MatmulDeviceOperation,64,123533.0
2072576,1,MatmulDeviceOperation,64,123425.0
242688,,MatmulDeviceOperation,64,123154.0
1786880,1,MatmulDeviceOperation,64,123152.0
1913856,1,MatmulDeviceOperation,64,123142.0
657408,,MatmulDeviceOperation,64,123101.0
1755136,1,MatmulDeviceOperation,64,122890.0
1469440,1,MatmulDeviceOperation,64,122884.0
1628160,1,MatmulDeviceOperation,64,122873.0
1564672,1,MatmulDeviceOperation,64,122826.0
530432,,MatmulDeviceOperation,64,122818.0
1532928,1,MatmulDeviceOperation,64,122776.0
847872,,MatmulDeviceOperation,64,122775.0
1006592,,MatmulDeviceOperation,64,122764.0
1945600,1,MatmulDeviceOperation,64,122763.0
752640,,MatmulDeviceOperation,64,122724.0
2104320,1,MatmulDeviceOperation,64,122723.0
2040832,1,MatmulDeviceOperation,64,122662.0
466944,,MatmulDeviceOperation,64,122649.0
1260544,,MatmulDeviceOperation,64,122580.0
1882112,1,MatmulDeviceOperation,64,122448.0
308224,,MatmulDeviceOperation,64,122441.0
911360,,MatmulDeviceOperation,64,122435.0
1405952,1,MatmulDeviceOperation,64,122435.0
593920,,MatmulDeviceOperation,64,122376.0
1133568,,MatmulDeviceOperation,64,122158.0
403456,,MatmulDeviceOperation,64,122036.0
879616,,MatmulDeviceOperation,64,122011.0
498688,,MatmulDeviceOperation,64,121877.0
720896,,MatmulDeviceOperation,64,121804.0
1197056,,MatmulDeviceOperation,64,121523.0
816128,,MatmulDeviceOperation,64,121291.0
26624,,TilizeDeviceOperation,64,101573.0
182272,,TilizeDeviceOperation,64,99676.0
100352,,TilizeDeviceOperation,64,99392.0
22528,,TilizeDeviceOperation,64,98869.0
188416,,TilizeDeviceOperation,64,98685.0
4096,,TilizeDeviceOperation,64,98572.0
192512,,TilizeDeviceOperation,64,98395.0
51200,,TilizeDeviceOperation,64,98260.0
118784,,TilizeDeviceOperation,64,98193.0
16384,,TilizeDeviceOperation,64,98190.0
94208,,TilizeDeviceOperation,64,98150.0
77824,,TilizeDeviceOperation,64,98098.0
34816,,TilizeDeviceOperation,64,98091.0
90112,,TilizeDeviceOperation,64,97958.0
143360,,TilizeDeviceOperation,64,97929.0
63488,,TilizeDeviceOperation,64,97902.0
57344,,TilizeDeviceOperation,64,97887.0
145408,,TilizeDeviceOperation,64,97876.0
124928,,TilizeDeviceOperation,64,97848.0
176128,,TilizeDeviceOperation,64,97814.0
102400,,TilizeDeviceOperation,64,97758.0
174080,,TilizeDeviceOperation,64,97383.0
47104,,TilizeDeviceOperation,64,97359.0
169984,,TilizeDeviceOperation,64,97344.0
131072,,TilizeDeviceOperation,64,97332.0
96256,,TilizeDeviceOperation,64,97292.0
161792,,TilizeDeviceOperation,64,97246.0
38912,,TilizeDeviceOperation,64,97242.0
75776,,TilizeDeviceOperation,64,97229.0
151552,,TilizeDeviceOperation,64,97141.0
108544,,TilizeDeviceOperation,64,97044.0
194560,,TilizeDeviceOperation,64,97030.0
186368,,TilizeDeviceOperation,64,97018.0
65536,,TilizeDeviceOperation,64,97009.0
45056,,TilizeDeviceOperation,64,96993.0
149504,,TilizeDeviceOperation,64,96939.0
32768,,TilizeDeviceOperation,64,96832.0
20480,,TilizeDeviceOperation,64,96752.0
112640,,TilizeDeviceOperation,64,96736.0
133120,,TilizeDeviceOperation,64,96681.0
120832,,TilizeDeviceOperation,64,96588.0
8192,,TilizeDeviceOperation,64,96453.0
163840,,TilizeDeviceOperation,64,96447.0
180224,,TilizeDeviceOperation,64,96169.0
114688,,TilizeDeviceOperation,64,96133.0
155648,,TilizeDeviceOperation,64,96124.0
167936,,TilizeDeviceOperation,64,96056.0
106496,,TilizeDeviceOperation,64,96053.0
14336,,TilizeDeviceOperation,64,95966.0
83968,,TilizeDeviceOperation,64,95790.0
10240,,TilizeDeviceOperation,64,95773.0
53248,,TilizeDeviceOperation,64,95643.0
88064,,TilizeDeviceOperation,64,95600.0
69632,,TilizeDeviceOperation,64,95376.0
81920,,TilizeDeviceOperation,64,95368.0
28672,,TilizeDeviceOperation,64,95239.0
157696,,TilizeDeviceOperation,64,95158.0
40960,,TilizeDeviceOperation,64,95047.0
137216,,TilizeDeviceOperation,64,94942.0
139264,,TilizeDeviceOperation,64,94884.0
71680,,TilizeDeviceOperation,64,94880.0
126976,,TilizeDeviceOperation,64,94497.0
59392,,TilizeDeviceOperation,64,93779.0
2048,,TilizeDeviceOperation,64,93739.0
2284544,1,MatmulDeviceOperation,64,90838.0
1935360,1,MatmulDeviceOperation,64,90215.0
1522688,1,MatmulDeviceOperation,64,90127.0
2316288,1,MatmulDeviceOperation,64,89995.0
1903616,1,MatmulDeviceOperation,64,89978.0
1681408,1,MatmulDeviceOperation,64,89563.0
1395712,1,MatmulDeviceOperation,64,89431.0
2125824,1,MatmulDeviceOperation,64,89370.0
1554432,1,MatmulDeviceOperation,64,89123.0
2094080,1,MatmulDeviceOperation,64,89056.0
456704,,MatmulDeviceOperation,64,88880.0
1617920,1,MatmulDeviceOperation,64,88859.0
1427456,1,MatmulDeviceOperation,64,88653.0
2252800,1,MatmulDeviceOperation,64,88648.0
1490944,1,MatmulDeviceOperation,64,88492.0
1871872,1,MatmulDeviceOperation,64,88453.0
2062336,1,MatmulDeviceOperation,64,88435.0
1776640,1,MatmulDeviceOperation,64,88429.0
1713152,1,MatmulDeviceOperation,64,88335.0
2221056,1,MatmulDeviceOperation,64,88325.0
1649664,1,MatmulDeviceOperation,64,88313.0
1967104,1,MatmulDeviceOperation,64,88272.0
1840128,1,MatmulDeviceOperation,64,88218.0
2348032,1,MatmulDeviceOperation,63,88109.0
837632,,MatmulDeviceOperation,64,88075.0
678912,,MatmulDeviceOperation,64,87995.0
932864,,MatmulDeviceOperation,64,87985.0
742400,,MatmulDeviceOperation,64,87975.0
1744896,1,MatmulDeviceOperation,64,87916.0
361472,,MatmulDeviceOperation,64,87886.0
2030592,1,MatmulDeviceOperation,64,87750.0
901120,,MatmulDeviceOperation,64,87688.0
2189312,1,MatmulDeviceOperation,64,87673.0
1123328,,MatmulDeviceOperation,64,87619.0
2157568,1,MatmulDeviceOperation,64,87600.0
583680,,MatmulDeviceOperation,64,87596.0
1998848,1,MatmulDeviceOperation,64,87556.0
1459200,1,MatmulDeviceOperation,64,87552.0
647168,,MatmulDeviceOperation,64,87538.0
615424,,MatmulDeviceOperation,64,87494.0
710656,,MatmulDeviceOperation,64,87484.0
1186816,,MatmulDeviceOperation,64,87425.0
520192,,MatmulDeviceOperation,64,87340.0
297984,,MatmulDeviceOperation,64,87253.0
424960,,MatmulDeviceOperation,64,87222.0
1808384,1,MatmulDeviceOperation,64,87217.0
1059840,,MatmulDeviceOperation,64,87198.0
329728,,MatmulDeviceOperation,64,87105.0
1218560,,MatmulDeviceOperation,64,87102.0
774144,,MatmulDeviceOperation,64,87075.0
393216,,MatmulDeviceOperation,64,87067.0
996352,,MatmulDeviceOperation,64,86939.0
551936,,MatmulDeviceOperation,64,86938.0
1586176,1,MatmulDeviceOperation,64,86913.0
1155072,,MatmulDeviceOperation,64,86839.0
1028096,,MatmulDeviceOperation,64,86812.0
488448,,MatmulDeviceOperation,64,86794.0
2379776,1,MatmulDeviceOperation,60,86781.0
964608,,MatmulDeviceOperation,64,86707.0
1250304,,MatmulDeviceOperation,64,86610.0
1091584,,MatmulDeviceOperation,64,86338.0
1282048,,MatmulDeviceOperation,64,86303.0
805888,,MatmulDeviceOperation,64,86217.0
869376,,MatmulDeviceOperation,64,85665.0
2150400,1,SdpaDecodeDeviceOperation,64,73437.0
449536,,SdpaDecodeDeviceOperation,64,73432.0
1832960,1,SdpaDecodeDeviceOperation,64,73171.0
1452032,1,SdpaDecodeDeviceOperation,64,72944.0
2372608,1,SdpaDecodeDeviceOperation,60,72926.0
1610752,1,SdpaDecodeDeviceOperation,64,72650.0
1179648,,SdpaDecodeDeviceOperation,64,72554.0
1579008,1,SdpaDecodeDeviceOperation,64,72520.0
417792,,SdpaDecodeDeviceOperation,64,72514.0
2086912,1,SdpaDecodeDeviceOperation,64,72383.0
989184,,SdpaDecodeDeviceOperation,64,72347.0
671744,,SdpaDecodeDeviceOperation,64,72334.0
1737728,1,SdpaDecodeDeviceOperation,64,72237.0
1769472,1,SdpaDecodeDeviceOperation,64,72146.0
1896448,1,SdpaDecodeDeviceOperation,64,72129.0
1420288,1,SdpaDecodeDeviceOperation,64,72116.0
2245632,1,SdpaDecodeDeviceOperation,64,72116.0
386048,,SdpaDecodeDeviceOperation,64,72074.0
862208,,SdpaDecodeDeviceOperation,64,72049.0
735232,,SdpaDecodeDeviceOperation,64,72031.0
1384448,1,SdpaDecodeDeviceOperation,64,72026.0
957440,,SdpaDecodeDeviceOperation,64,71993.0
1547264,1,SdpaDecodeDeviceOperation,64,71966.0
2023424,1,SdpaDecodeDeviceOperation,64,71932.0
640000,,SdpaDecodeDeviceOperation,64,71807.0
322560,,SdpaDecodeDeviceOperation,64,71753.0
1116160,,SdpaDecodeDeviceOperation,64,71723.0
1147904,,SdpaDecodeDeviceOperation,64,71706.0
798720,,SdpaDecodeDeviceOperation,64,71494.0
1991680,1,SdpaDecodeDeviceOperation,64,71469.0
703488,,SdpaDecodeDeviceOperation,64,71457.0
2213888,1,SdpaDecodeDeviceOperation,64,71454.0
1864704,1,SdpaDecodeDeviceOperation,64,71416.0
1515520,1,SdpaDecodeDeviceOperation,64,71368.0
1052672,,SdpaDecodeDeviceOperation,64,71352.0
2182144,1,SdpaDecodeDeviceOperation,64,71331.0
1642496,1,SdpaDecodeDeviceOperation,64,71322.0
1959936,1,SdpaDecodeDeviceOperation,64,71310.0
2340864,1,SdpaDecodeDeviceOperation,63,71305.0
608256,,SdpaDecodeDeviceOperation,64,71288.0
1705984,1,SdpaDecodeDeviceOperation,64,71271.0
1243136,,SdpaDecodeDeviceOperation,64,71213.0
893952,,SdpaDecodeDeviceOperation,64,71186.0
925696,,SdpaDecodeDeviceOperation,64,71158.0
2055168,1,SdpaDecodeDeviceOperation,64,71155.0
766976,,SdpaDecodeDeviceOperation,64,71108.0
286720,,SdpaDecodeDeviceOperation,64,71100.0
2118656,1,SdpaDecodeDeviceOperation,64,71055.0
1211392,,SdpaDecodeDeviceOperation,64,71006.0
1483776,1,SdpaDecodeDeviceOperation,64,71002.0
2309120,1,SdpaDecodeDeviceOperation,64,70957.0
2277376,1,SdpaDecodeDeviceOperation,64,70927.0
481280,,SdpaDecodeDeviceOperation,64,70849.0
1801216,1,SdpaDecodeDeviceOperation,64,70833.0
513024,,SdpaDecodeDeviceOperation,64,70760.0
1274880,,SdpaDecodeDeviceOperation,64,70699.0
1928192,1,SdpaDecodeDeviceOperation,64,70663.0
830464,,SdpaDecodeDeviceOperation,64,70655.0
1674240,1,SdpaDecodeDeviceOperation,64,70632.0
84992,,TypecastDeviceOperation,64,70594.0
354304,,SdpaDecodeDeviceOperation,64,70506.0
1020928,,SdpaDecodeDeviceOperation,64,70502.0
162816,,TypecastDeviceOperation,64,70469.0
1084416,,SdpaDecodeDeviceOperation,64,70454.0
46080,,TypecastDeviceOperation,64,70418.0
144384,,TypecastDeviceOperation,64,70370.0
576512,,SdpaDecodeDeviceOperation,64,70343.0
82944,,TypecastDeviceOperation,64,70272.0
193536,,TypecastDeviceOperation,64,70156.0
544768,,SdpaDecodeDeviceOperation,64,69938.0
132096,,TypecastDeviceOperation,64,69882.0
152576,,TypecastDeviceOperation,64,69762.0
103424,,TypecastDeviceOperation,64,69747.0
76800,,TypecastDeviceOperation,64,69740.0
171008,,TypecastDeviceOperation,64,69698.0
66560,,TypecastDeviceOperation,64,69637.0
113664,,TypecastDeviceOperation,64,69546.0
134144,,TypecastDeviceOperation,64,69546.0
95232,,TypecastDeviceOperation,64,69536.0
54272,,TypecastDeviceOperation,64,69506.0
125952,,TypecastDeviceOperation,64,69465.0
64512,,TypecastDeviceOperation,64,69386.0
128000,,TypecastDeviceOperation,64,69355.0
39936,,TypecastDeviceOperation,64,69353.0
5120,,TypecastDeviceOperation,64,69302.0
183296,,TypecastDeviceOperation,64,69241.0
35840,,TypecastDeviceOperation,64,69132.0
164864,,TypecastDeviceOperation,64,69129.0
91136,,TypecastDeviceOperation,64,69092.0
58368,,TypecastDeviceOperation,64,69068.0
21504,,TypecastDeviceOperation,64,69037.0
89088,,TypecastDeviceOperation,64,69018.0
17408,,TypecastDeviceOperation,64,69016.0
107520,,TypecastDeviceOperation,64,68972.0
138240,,TypecastDeviceOperation,64,68945.0
195584,,TypecastDeviceOperation,64,68892.0
78848,,TypecastDeviceOperation,64,68764.0
41984,,TypecastDeviceOperation,64,68715.0
175104,,TypecastDeviceOperation,64,68606.0
15360,,TypecastDeviceOperation,64,68573.0
115712,,TypecastDeviceOperation,64,68542.0
140288,,TypecastDeviceOperation,64,68509.0
156672,,TypecastDeviceOperation,64,68503.0
48128,,TypecastDeviceOperation,64,68446.0
60416,,TypecastDeviceOperation,64,68442.0
9216,,TypecastDeviceOperation,64,68412.0
150528,,TypecastDeviceOperation,64,68409.0
177152,,TypecastDeviceOperation,64,68405.0
23552,,TypecastDeviceOperation,64,68386.0
181248,,TypecastDeviceOperation,64,68360.0
33792,,TypecastDeviceOperation,64,68337.0
109568,,TypecastDeviceOperation,64,68318.0
52224,,TypecastDeviceOperation,64,68268.0
27648,,TypecastDeviceOperation,64,68184.0
189440,,TypecastDeviceOperation,64,68140.0
97280,,TypecastDeviceOperation,64,68035.0
3072,,TypecastDeviceOperation,64,68031.0
158720,,TypecastDeviceOperation,64,67999.0
187392,,TypecastDeviceOperation,64,67979.0
121856,,TypecastDeviceOperation,64,67953.0
72704,,TypecastDeviceOperation,64,67887.0
101376,,TypecastDeviceOperation,64,67871.0
29696,,TypecastDeviceOperation,64,67828.0
70656,,TypecastDeviceOperation,64,67794.0
168960,,TypecastDeviceOperation,64,67764.0
146432,,TypecastDeviceOperation,64,67715.0
119808,,TypecastDeviceOperation,64,67529.0
11264,,TypecastDeviceOperation,64,67306.0
1337344,1,EmbeddingsDeviceOperation,1,39610.0
239616,,EmbeddingsDeviceOperation,1,38587.0
2392064,1,UntilizeDeviceOperation,57,31812.0
1294336,,UntilizeDeviceOperation,61,31498.0
770048,,TernaryDeviceOperation,64,26958.0
452608,,TernaryDeviceOperation,64,26906.0
611328,,TernaryDeviceOperation,64,26884.0
1055744,,TernaryDeviceOperation,64,26884.0
325632,,TernaryDeviceOperation,64,26864.0
1277952,,TernaryDeviceOperation,64,26856.0
865280,,TernaryDeviceOperation,64,26821.0
928768,,TernaryDeviceOperation,64,26818.0
674816,,TernaryDeviceOperation,64,26806.0
1214464,,TernaryDeviceOperation,64,26779.0
960512,,TernaryDeviceOperation,64,26775.0
1119232,,TernaryDeviceOperation,64,26775.0
897024,,TernaryDeviceOperation,64,26772.0
547840,,TernaryDeviceOperation,64,26770.0
706560,,TernaryDeviceOperation,64,26761.0
516096,,TernaryDeviceOperation,64,26745.0
420864,,TernaryDeviceOperation,64,26737.0
1024000,,TernaryDeviceOperation,64,26685.0
738304,,TernaryDeviceOperation,64,26681.0
1246208,,TernaryDeviceOperation,64,26679.0
579584,,TernaryDeviceOperation,64,26657.0
357376,,TernaryDeviceOperation,64,26652.0
833536,,TernaryDeviceOperation,64,26647.0
801792,,TernaryDeviceOperation,64,26646.0
484352,,TernaryDeviceOperation,64,26641.0
389120,,TernaryDeviceOperation,64,26590.0
1087488,,TernaryDeviceOperation,64,26567.0
992256,,TernaryDeviceOperation,64,26559.0
1182720,,TernaryDeviceOperation,64,26545.0
643072,,TernaryDeviceOperation,64,26541.0
293888,,TernaryDeviceOperation,64,26538.0
1150976,,TernaryDeviceOperation,64,26459.0
2280448,1,TernaryDeviceOperation,64,26310.0
1804288,1,TernaryDeviceOperation,64,26177.0
2121728,1,TernaryDeviceOperation,64,26168.0
2343936,1,TernaryDeviceOperation,63,26127.0
1677312,1,TernaryDeviceOperation,64,26010.0
1518592,1,TernaryDeviceOperation,64,25990.0
1899520,1,TernaryDeviceOperation,64,25676.0
1836032,1,TernaryDeviceOperation,64,25577.0
1867776,1,TernaryDeviceOperation,64,25559.0
1455104,1,TernaryDeviceOperation,64,25543.0
1550336,1,TernaryDeviceOperation,64,25534.0
2058240,1,TernaryDeviceOperation,64,25472.0
1613824,1,TernaryDeviceOperation,64,25463.0
2216960,1,TernaryDeviceOperation,64,25459.0
2153472,1,TernaryDeviceOperation,64,25327.0
1486848,1,TernaryDeviceOperation,64,25295.0
1423360,1,TernaryDeviceOperation,64,25250.0
2185216,1,TernaryDeviceOperation,64,25204.0
1963008,1,TernaryDeviceOperation,64,25148.0
2089984,1,TernaryDeviceOperation,64,25126.0
1772544,1,TernaryDeviceOperation,64,25092.0
