op_id,replay,op_name,cores,duration_ns
1217536,,MatmulDeviceOperation,60,378479.0
575488,,MatmulDeviceOperation,60,378466.0
372736,,MatmulDeviceOperation,60,378423.0
643072,,MatmulDeviceOperation,60,378307.0
1842176,1,MatmulDeviceOperation,60,378285.0
1048576,,MatmulDeviceOperation,60,378241.0
2180096,1,MatmulDeviceOperation,60,378223.0
1673216,1,MatmulDeviceOperation,60,378134.0
305152,,MatmulDeviceOperation,60,378104.0
1639424,1,MatmulDeviceOperation,60,378018.0
1369088,1,MatmulDeviceOperation,60,377952.0
2112512,1,MatmulDeviceOperation,60,377903.0
812032,,MatmulDeviceOperation,60,377825.0
676864,,MatmulDeviceOperation,60,377695.0
1707008,1,MatmulDeviceOperation,60,377602.0
1504256,1,MatmulDeviceOperation,60,377533.0
1977344,1,MatmulDeviceOperation,60,377472.0
507904,,MatmulDeviceOperation,60,377470.0
2048000,1,MatmulDeviceOperation,48,377454.0
710656,,MatmulDeviceOperation,60,377446.0
1875968,1,MatmulDeviceOperation,60,377329.0
338944,,MatmulDeviceOperation,60,377024.0
1740800,1,MatmulDeviceOperation,60,376981.0
474112,,MatmulDeviceOperation,60,376780.0
879616,,MatmulDeviceOperation,60,376672.0
947200,,MatmulDeviceOperation,60,376577.0
1335296,1,MatmulDeviceOperation,60,376436.0
2011136,1,MatmulDeviceOperation,60,376389.0
1774592,1,MatmulDeviceOperation,60,376217.0
1470464,1,MatmulDeviceOperation,60,376003.0
1439744,1,MatmulDeviceOperation,48,375766.0
2014208,1,MatmulDeviceOperation,48,375404.0
2146304,1,MatmulDeviceOperation,60,374426.0
308224,,MatmulDeviceOperation,48,374150.0
2183168,1,MatmulDeviceOperation,48,374099.0
1541120,1,MatmulDeviceOperation,48,374064.0
1946624,1,MatmulDeviceOperation,48,373238.0
477184,,MatmulDeviceOperation,48,372797.0
882688,,MatmulDeviceOperation,48,372793.0
1051648,,MatmulDeviceOperation,48,372502.0
1338368,1,MatmulDeviceOperation,48,372134.0
1743872,1,MatmulDeviceOperation,48,372052.0
1017856,,MatmulDeviceOperation,48,371960.0
2216960,1,MatmulDeviceOperation,48,371947.0
1710080,1,MatmulDeviceOperation,48,371193.0
984064,,MatmulDeviceOperation,48,371132.0
1811456,1,MatmulDeviceOperation,48,371124.0
781312,,MatmulDeviceOperation,48,371030.0
409600,,MatmulDeviceOperation,48,370992.0
747520,,MatmulDeviceOperation,48,370946.0
1507328,1,MatmulDeviceOperation,48,370925.0
1879040,1,MatmulDeviceOperation,48,370854.0
1372160,1,MatmulDeviceOperation,48,370726.0
1777664,1,MatmulDeviceOperation,48,370712.0
2081792,1,MatmulDeviceOperation,48,370689.0
1608704,1,MatmulDeviceOperation,48,370499.0
848896,,MatmulDeviceOperation,48,369895.0
1980416,1,MatmulDeviceOperation,48,369749.0
1473536,1,MatmulDeviceOperation,48,369226.0
612352,,MatmulDeviceOperation,48,368947.0
544768,,MatmulDeviceOperation,48,368605.0
510976,,MatmulDeviceOperation,48,368565.0
1642496,1,MatmulDeviceOperation,48,368494.0
578560,,MatmulDeviceOperation,48,368287.0
1574912,1,MatmulDeviceOperation,48,368283.0
443392,,MatmulDeviceOperation,48,368111.0
1085440,,MatmulDeviceOperation,48,367286.0
916480,,MatmulDeviceOperation,48,367232.0
713728,,MatmulDeviceOperation,48,367192.0
375808,,MatmulDeviceOperation,48,367030.0
1153024,,MatmulDeviceOperation,48,366877.0
1912832,1,MatmulDeviceOperation,48,366436.0
1119232,,MatmulDeviceOperation,48,366227.0
950272,,MatmulDeviceOperation,48,366187.0
646144,,MatmulDeviceOperation,48,366162.0
815104,,MatmulDeviceOperation,48,366120.0
2149376,1,MatmulDeviceOperation,48,366028.0
2115584,1,MatmulDeviceOperation,48,365979.0
1676288,1,MatmulDeviceOperation,48,365958.0
1304576,1,MatmulDeviceOperation,48,365753.0
679936,,MatmulDeviceOperation,48,365318.0
1220608,,MatmulDeviceOperation,48,365117.0
1405952,1,MatmulDeviceOperation,48,364544.0
342016,,MatmulDeviceOperation,48,364538.0
1845248,1,MatmulDeviceOperation,48,363675.0
1186816,,MatmulDeviceOperation,48,361789.0
193536,,CopyDeviceOperation,64,242124.0
185344,,CopyDeviceOperation,64,240547.0
215040,,CopyDeviceOperation,64,239310.0
209920,,CopyDeviceOperation,64,238682.0
174080,,CopyDeviceOperation,64,238207.0
202752,,CopyDeviceOperation,64,238016.0
218112,,CopyDeviceOperation,64,237385.0
210944,,CopyDeviceOperation,64,237245.0
196608,,CopyDeviceOperation,64,236806.0
200704,,CopyDeviceOperation,64,236707.0
182272,,CopyDeviceOperation,64,235038.0
183296,,CopyDeviceOperation,64,234802.0
179200,,CopyDeviceOperation,64,234786.0
197632,,CopyDeviceOperation,64,234264.0
204800,,CopyDeviceOperation,64,233756.0
198656,,CopyDeviceOperation,64,233514.0
175104,,CopyDeviceOperation,64,233290.0
226304,,CopyDeviceOperation,64,232635.0
195584,,CopyDeviceOperation,64,232587.0
194560,,CopyDeviceOperation,64,231459.0
178176,,CopyDeviceOperation,64,231433.0
177152,,CopyDeviceOperation,64,230970.0
217088,,CopyDeviceOperation,64,230840.0
224256,,CopyDeviceOperation,64,230763.0
216064,,CopyDeviceOperation,64,230179.0
184320,,CopyDeviceOperation,64,229571.0
222208,,CopyDeviceOperation,64,229452.0
192512,,CopyDeviceOperation,64,228771.0
223232,,InterleavedToShardedDeviceOperation,12,169093.0
225280,,InterleavedToShardedDeviceOperation,12,168940.0
201728,,InterleavedToShardedDeviceOperation,12,168687.0
180224,,InterleavedToShardedDeviceOperation,12,168520.0
228352,,InterleavedToShardedDeviceOperation,12,168471.0
214016,,InterleavedToShardedDeviceOperation,12,168309.0
190464,,InterleavedToShardedDeviceOperation,12,168052.0
187392,,InterleavedToShardedDeviceOperation,12,168022.0
208896,,InterleavedToShardedDeviceOperation,12,167905.0
186368,,InterleavedToShardedDeviceOperation,12,167712.0
220160,,InterleavedToShardedDeviceOperation,12,167665.0
199680,,InterleavedToShardedDeviceOperation,12,167580.0
212992,,InterleavedToShardedDeviceOperation,12,167553.0
230400,,InterleavedToShardedDeviceOperation,12,167549.0
191488,,InterleavedToShardedDeviceOperation,12,167385.0
207872,,InterleavedToShardedDeviceOperation,12,166978.0
188416,,InterleavedToShardedDeviceOperation,12,166871.0
227328,,InterleavedToShardedDeviceOperation,12,166830.0
211968,,InterleavedToShardedDeviceOperation,12,166609.0
181248,,InterleavedToShardedDeviceOperation,12,166574.0
205824,,InterleavedToShardedDeviceOperation,12,166326.0
219136,,InterleavedToShardedDeviceOperation,12,166192.0
203776,,InterleavedToShardedDeviceOperation,12,165808.0
189440,,InterleavedToShardedDeviceOperation,12,165798.0
176128,,InterleavedToShardedDeviceOperation,12,165699.0
221184,,InterleavedToShardedDeviceOperation,12,165649.0
229376,,InterleavedToShardedDeviceOperation,12,165224.0
206848,,InterleavedToShardedDeviceOperation,12,164911.0
2222080,1,UntilizeDeviceOperation,63,120987.0
1225728,,UntilizeDeviceOperation,63,115973.0
77824,,TilizeDeviceOperation,64,94953.0
26624,,TilizeDeviceOperation,64,93023.0
45056,,TilizeDeviceOperation,64,92774.0
161792,,TilizeDeviceOperation,64,92738.0
100352,,TilizeDeviceOperation,64,92696.0
71680,,TilizeDeviceOperation,64,92258.0
102400,,TilizeDeviceOperation,64,91969.0
106496,,TilizeDeviceOperation,64,91591.0
167936,,TilizeDeviceOperation,64,90822.0
149504,,TilizeDeviceOperation,64,90820.0
137216,,TilizeDeviceOperation,64,90652.0
38912,,TilizeDeviceOperation,64,90398.0
10240,,TilizeDeviceOperation,64,90351.0
32768,,TilizeDeviceOperation,64,90262.0
114688,,TilizeDeviceOperation,64,90033.0
22528,,TilizeDeviceOperation,64,89810.0
81920,,TilizeDeviceOperation,64,89774.0
90112,,TilizeDeviceOperation,64,89649.0
34816,,TilizeDeviceOperation,64,88838.0
124928,,TilizeDeviceOperation,64,88754.0
88064,,TilizeDeviceOperation,64,88670.0
157696,,TilizeDeviceOperation,64,88630.0
120832,,TilizeDeviceOperation,64,88540.0
63488,,TilizeDeviceOperation,64,88503.0
94208,,TilizeDeviceOperation,64,88469.0
28672,,TilizeDeviceOperation,64,88459.0
108544,,TilizeDeviceOperation,64,88448.0
14336,,TilizeDeviceOperation,64,88427.0
112640,,TilizeDeviceOperation,64,88329.0
83968,,TilizeDeviceOperation,64,88195.0
16384,,TilizeDeviceOperation,64,88175.0
155648,,TilizeDeviceOperation,64,88024.0
133120,,TilizeDeviceOperation,64,88022.0
126976,,TilizeDeviceOperation,64,88016.0
2048,,TilizeDeviceOperation,64,87983.0
118784,,TilizeDeviceOperation,64,87962.0
65536,,TilizeDeviceOperation,64,87936.0
8192,,TilizeDeviceOperation,64,87765.0
40960,,TilizeDeviceOperation,64,87733.0
51200,,TilizeDeviceOperation,64,87677.0
4096,,TilizeDeviceOperation,64,87585.0
145408,,TilizeDeviceOperation,64,87540.0
96256,,TilizeDeviceOperation,64,87357.0
163840,,TilizeDeviceOperation,64,87347.0
75776,,TilizeDeviceOperation,64,87285.0
57344,,TilizeDeviceOperation,64,87149.0
143360,,TilizeDeviceOperation,64,86897.0
53248,,TilizeDeviceOperation,64,86763.0
20480,,TilizeDeviceOperation,64,86609.0
151552,,TilizeDeviceOperation,64,86495.0
69632,,TilizeDeviceOperation,64,86477.0
139264,,TilizeDeviceOperation,64,86424.0
47104,,TilizeDeviceOperation,64,86411.0
59392,,TilizeDeviceOperation,64,86377.0
131072,,TilizeDeviceOperation,64,86004.0
169984,,TilizeDeviceOperation,64,85543.0
1089536,,MatmulDeviceOperation,64,80539.0
1984512,1,MatmulDeviceOperation,64,80357.0
1883136,1,MatmulDeviceOperation,64,80307.0
1781760,1,MatmulDeviceOperation,64,80089.0
244736,,MatmulDeviceOperation,64,80057.0
1477632,1,MatmulDeviceOperation,64,80045.0
2085888,1,MatmulDeviceOperation,64,79927.0
1916928,1,MatmulDeviceOperation,64,79888.0
650240,,MatmulDeviceOperation,64,79878.0
1579008,1,MatmulDeviceOperation,64,79846.0
1747968,1,MatmulDeviceOperation,64,79774.0
954368,,MatmulDeviceOperation,64,79710.0
1849344,1,MatmulDeviceOperation,64,79693.0
1612800,1,MatmulDeviceOperation,64,79677.0
1342464,1,MatmulDeviceOperation,64,79665.0
1443840,1,MatmulDeviceOperation,64,79662.0
1545216,1,MatmulDeviceOperation,64,79615.0
1157120,,MatmulDeviceOperation,64,79610.0
2119680,1,MatmulDeviceOperation,64,79583.0
1511424,1,MatmulDeviceOperation,64,79563.0
548864,,MatmulDeviceOperation,64,79549.0
1376256,1,MatmulDeviceOperation,64,79549.0
1815552,1,MatmulDeviceOperation,64,79531.0
819200,,MatmulDeviceOperation,64,79530.0
1714176,1,MatmulDeviceOperation,64,79457.0
684032,,MatmulDeviceOperation,64,79387.0
1680384,1,MatmulDeviceOperation,64,79378.0
2187264,1,MatmulDeviceOperation,64,79366.0
2153472,1,MatmulDeviceOperation,64,79349.0
1190912,,MatmulDeviceOperation,64,79329.0
886784,,MatmulDeviceOperation,64,79299.0
616448,,MatmulDeviceOperation,64,79277.0
785408,,MatmulDeviceOperation,64,79272.0
1646592,1,MatmulDeviceOperation,64,79258.0
379904,,MatmulDeviceOperation,64,79142.0
1950720,1,MatmulDeviceOperation,64,79098.0
920576,,MatmulDeviceOperation,64,79071.0
515072,,MatmulDeviceOperation,64,79068.0
1055744,,MatmulDeviceOperation,64,79065.0
1123328,,MatmulDeviceOperation,64,79011.0
2018304,1,MatmulDeviceOperation,64,79003.0
717824,,MatmulDeviceOperation,64,78990.0
346112,,MatmulDeviceOperation,64,78912.0
852992,,MatmulDeviceOperation,64,78877.0
751616,,MatmulDeviceOperation,64,78859.0
1410048,1,MatmulDeviceOperation,64,78849.0
1308672,1,MatmulDeviceOperation,64,78795.0
582656,,MatmulDeviceOperation,64,78766.0
988160,,MatmulDeviceOperation,64,78754.0
2052096,1,MatmulDeviceOperation,64,78744.0
1241088,1,MatmulDeviceOperation,64,78738.0
1021952,,MatmulDeviceOperation,64,78727.0
413696,,MatmulDeviceOperation,64,78600.0
447488,,MatmulDeviceOperation,64,78559.0
312320,,MatmulDeviceOperation,64,78313.0
481280,,MatmulDeviceOperation,64,77907.0
1035264,,SdpaDecodeDeviceOperation,64,72942.0
1592320,1,SdpaDecodeDeviceOperation,64,71986.0
798720,,SdpaDecodeDeviceOperation,64,71846.0
1284096,1,SdpaDecodeDeviceOperation,64,71826.0
933888,,SdpaDecodeDeviceOperation,64,71806.0
562176,,SdpaDecodeDeviceOperation,64,71391.0
1490944,1,SdpaDecodeDeviceOperation,64,71146.0
1001472,,SdpaDecodeDeviceOperation,64,71081.0
629760,,SdpaDecodeDeviceOperation,64,71052.0
1136640,,SdpaDecodeDeviceOperation,64,71039.0
967680,,SdpaDecodeDeviceOperation,64,71008.0
287744,,SdpaDecodeDeviceOperation,64,70894.0
1170432,,SdpaDecodeDeviceOperation,64,70872.0
325632,,SdpaDecodeDeviceOperation,64,70866.0
1457152,1,SdpaDecodeDeviceOperation,64,70852.0
2099200,1,SdpaDecodeDeviceOperation,64,70832.0
663552,,SdpaDecodeDeviceOperation,64,70707.0
393216,,SdpaDecodeDeviceOperation,64,70673.0
1896448,1,SdpaDecodeDeviceOperation,64,70632.0
115712,,TypecastDeviceOperation,64,70626.0
1964032,1,SdpaDecodeDeviceOperation,64,70589.0
27648,,TypecastDeviceOperation,64,70569.0
764928,,SdpaDecodeDeviceOperation,64,70552.0
1102848,,SdpaDecodeDeviceOperation,64,70525.0
528384,,SdpaDecodeDeviceOperation,64,70485.0
427008,,SdpaDecodeDeviceOperation,64,70479.0
134144,,TypecastDeviceOperation,64,70332.0
2065408,1,SdpaDecodeDeviceOperation,64,70321.0
1761280,1,SdpaDecodeDeviceOperation,64,70306.0
1727488,1,SdpaDecodeDeviceOperation,64,70274.0
1423360,1,SdpaDecodeDeviceOperation,64,70264.0
494592,,SdpaDecodeDeviceOperation,64,70237.0
1558528,1,SdpaDecodeDeviceOperation,64,70228.0
697344,,SdpaDecodeDeviceOperation,64,70202.0
1355776,1,SdpaDecodeDeviceOperation,64,70176.0
84992,,TypecastDeviceOperation,64,70175.0
17408,,TypecastDeviceOperation,64,70156.0
731136,,SdpaDecodeDeviceOperation,64,70124.0
1626112,1,SdpaDecodeDeviceOperation,64,70000.0
1204224,,SdpaDecodeDeviceOperation,64,69988.0
15360,,TypecastDeviceOperation,64,69974.0
35840,,TypecastDeviceOperation,64,69930.0
1069056,,SdpaDecodeDeviceOperation,64,69883.0
832512,,SdpaDecodeDeviceOperation,64,69781.0
2031616,1,SdpaDecodeDeviceOperation,64,69770.0
156672,,TypecastDeviceOperation,64,69714.0
5120,,TypecastDeviceOperation,64,69698.0
103424,,TypecastDeviceOperation,64,69620.0
76800,,TypecastDeviceOperation,64,69573.0
164864,,TypecastDeviceOperation,64,69539.0
1795072,1,SdpaDecodeDeviceOperation,64,69517.0
866304,,SdpaDecodeDeviceOperation,64,69515.0
2166784,1,SdpaDecodeDeviceOperation,64,69473.0
46080,,TypecastDeviceOperation,64,69462.0
66560,,TypecastDeviceOperation,64,69442.0
2132992,1,SdpaDecodeDeviceOperation,64,69430.0
595968,,SdpaDecodeDeviceOperation,64,69419.0
1862656,1,SdpaDecodeDeviceOperation,64,69384.0
58368,,TypecastDeviceOperation,64,69370.0
1321984,1,SdpaDecodeDeviceOperation,64,69339.0
109568,,TypecastDeviceOperation,64,69333.0
70656,,TypecastDeviceOperation,64,69281.0
9216,,TypecastDeviceOperation,64,69280.0
1389568,1,SdpaDecodeDeviceOperation,64,69263.0
54272,,TypecastDeviceOperation,64,69258.0
162816,,TypecastDeviceOperation,64,69246.0
1524736,1,SdpaDecodeDeviceOperation,64,69217.0
125952,,TypecastDeviceOperation,64,69165.0
1693696,1,SdpaDecodeDeviceOperation,64,69125.0
97280,,TypecastDeviceOperation,64,69109.0
41984,,TypecastDeviceOperation,64,69009.0
1828864,1,SdpaDecodeDeviceOperation,64,68982.0
64512,,TypecastDeviceOperation,64,68945.0
1659904,1,SdpaDecodeDeviceOperation,64,68881.0
119808,,TypecastDeviceOperation,64,68872.0
21504,,TypecastDeviceOperation,64,68869.0
1930240,1,SdpaDecodeDeviceOperation,64,68846.0
144384,,TypecastDeviceOperation,64,68803.0
359424,,SdpaDecodeDeviceOperation,64,68803.0
113664,,TypecastDeviceOperation,64,68770.0
900096,,SdpaDecodeDeviceOperation,64,68762.0
128000,,TypecastDeviceOperation,64,68727.0
146432,,TypecastDeviceOperation,64,68727.0
3072,,TypecastDeviceOperation,64,68689.0
95232,,TypecastDeviceOperation,64,68672.0
121856,,TypecastDeviceOperation,64,68636.0
171008,,TypecastDeviceOperation,64,68575.0
460800,,SdpaDecodeDeviceOperation,64,68538.0
107520,,TypecastDeviceOperation,64,68421.0
11264,,TypecastDeviceOperation,64,68413.0
78848,,TypecastDeviceOperation,64,68400.0
23552,,TypecastDeviceOperation,64,68357.0
1997824,1,SdpaDecodeDeviceOperation,64,68338.0
132096,,TypecastDeviceOperation,64,68328.0
82944,,TypecastDeviceOperation,64,68316.0
60416,,TypecastDeviceOperation,64,68307.0
152576,,TypecastDeviceOperation,64,68298.0
2200576,1,SdpaDecodeDeviceOperation,64,68254.0
39936,,TypecastDeviceOperation,64,68248.0
91136,,TypecastDeviceOperation,64,68181.0
72704,,TypecastDeviceOperation,64,68155.0
48128,,TypecastDeviceOperation,64,68106.0
158720,,TypecastDeviceOperation,64,68075.0
150528,,TypecastDeviceOperation,64,67980.0
33792,,TypecastDeviceOperation,64,67977.0
138240,,TypecastDeviceOperation,64,67921.0
89088,,TypecastDeviceOperation,64,67919.0
101376,,TypecastDeviceOperation,64,67898.0
52224,,TypecastDeviceOperation,64,67890.0
140288,,TypecastDeviceOperation,64,67575.0
168960,,TypecastDeviceOperation,64,67536.0
29696,,TypecastDeviceOperation,64,67384.0
2221056,1,ShardedToInterleavedDeviceOperation,64,58682.0
1224704,,ShardedToInterleavedDeviceOperation,64,58380.0
1466368,1,MatmulDeviceOperation,64,48155.0
1939456,1,MatmulDeviceOperation,64,47827.0
1364992,1,MatmulDeviceOperation,64,47776.0
1635328,1,MatmulDeviceOperation,64,47770.0
1398784,1,MatmulDeviceOperation,64,47761.0
976896,,MatmulDeviceOperation,64,47759.0
2108416,1,MatmulDeviceOperation,64,47690.0
2176000,1,MatmulDeviceOperation,64,47673.0
2142208,1,MatmulDeviceOperation,64,47662.0
1702912,1,MatmulDeviceOperation,64,47637.0
1871872,1,MatmulDeviceOperation,64,47631.0
368640,,MatmulDeviceOperation,64,47597.0
706560,,MatmulDeviceOperation,64,47558.0
571392,,MatmulDeviceOperation,64,47539.0
1432576,1,MatmulDeviceOperation,64,47539.0
1297408,1,MatmulDeviceOperation,64,47522.0
1973248,1,MatmulDeviceOperation,64,47518.0
402432,,MatmulDeviceOperation,64,47500.0
1770496,1,MatmulDeviceOperation,64,47476.0
2040832,1,MatmulDeviceOperation,64,47467.0
1669120,1,MatmulDeviceOperation,64,47456.0
1044480,,MatmulDeviceOperation,64,47455.0
1838080,1,MatmulDeviceOperation,64,47443.0
1331200,1,MatmulDeviceOperation,64,47421.0
638976,,MatmulDeviceOperation,64,47396.0
1533952,1,MatmulDeviceOperation,64,47388.0
1145856,,MatmulDeviceOperation,64,47370.0
2007040,1,MatmulDeviceOperation,64,47344.0
1804288,1,MatmulDeviceOperation,64,47310.0
1601536,1,MatmulDeviceOperation,64,47190.0
503808,,MatmulDeviceOperation,64,47129.0
2074624,1,MatmulDeviceOperation,64,47119.0
740352,,MatmulDeviceOperation,64,47095.0
470016,,MatmulDeviceOperation,64,47090.0
2209792,1,MatmulDeviceOperation,64,47087.0
1010688,,MatmulDeviceOperation,64,47078.0
1213440,,MatmulDeviceOperation,64,47059.0
436224,,MatmulDeviceOperation,64,47058.0
1500160,1,MatmulDeviceOperation,64,47052.0
1179648,,MatmulDeviceOperation,64,47048.0
774144,,MatmulDeviceOperation,64,47038.0
537600,,MatmulDeviceOperation,64,46976.0
1567744,1,MatmulDeviceOperation,64,46951.0
334848,,MatmulDeviceOperation,64,46866.0
301056,,MatmulDeviceOperation,64,46850.0
672768,,MatmulDeviceOperation,64,46850.0
1905664,1,MatmulDeviceOperation,64,46803.0
875520,,MatmulDeviceOperation,64,46678.0
1112064,,MatmulDeviceOperation,64,46676.0
841728,,MatmulDeviceOperation,64,46613.0
1736704,1,MatmulDeviceOperation,64,46522.0
1078272,,MatmulDeviceOperation,64,46498.0
943104,,MatmulDeviceOperation,64,46483.0
909312,,MatmulDeviceOperation,64,46457.0
807936,,MatmulDeviceOperation,64,46452.0
605184,,MatmulDeviceOperation,64,46444.0
1236992,1,EmbeddingsDeviceOperation,1,29924.0
240640,,EmbeddingsDeviceOperation,1,29507.0
497664,,TernaryDeviceOperation,64,28378.0
801792,,TernaryDeviceOperation,64,28336.0
1139712,,TernaryDeviceOperation,64,28279.0
869376,,TernaryDeviceOperation,64,28230.0
666624,,TernaryDeviceOperation,64,28206.0
835584,,TernaryDeviceOperation,64,28191.0
1105920,,TernaryDeviceOperation,64,28179.0
362496,,TernaryDeviceOperation,64,28160.0
1173504,,TernaryDeviceOperation,64,28128.0
531456,,TernaryDeviceOperation,64,28117.0
1004544,,TernaryDeviceOperation,64,28105.0
463872,,TernaryDeviceOperation,64,28103.0
1038336,,TernaryDeviceOperation,64,28082.0
294912,,TernaryDeviceOperation,64,28066.0
768000,,TernaryDeviceOperation,64,28053.0
632832,,TernaryDeviceOperation,64,28026.0
970752,,TernaryDeviceOperation,64,28011.0
936960,,TernaryDeviceOperation,64,28002.0
903168,,TernaryDeviceOperation,64,28001.0
430080,,TernaryDeviceOperation,64,27981.0
328704,,TernaryDeviceOperation,64,27945.0
565248,,TernaryDeviceOperation,64,27900.0
700416,,TernaryDeviceOperation,64,27847.0
599040,,TernaryDeviceOperation,64,27841.0
396288,,TernaryDeviceOperation,64,27834.0
734208,,TernaryDeviceOperation,64,27780.0
1207296,,TernaryDeviceOperation,64,27738.0
1072128,,TernaryDeviceOperation,64,27701.0
1967104,1,TernaryDeviceOperation,64,27242.0
1798144,1,TernaryDeviceOperation,64,27109.0
1561600,1,TernaryDeviceOperation,64,26782.0
1392640,1,TernaryDeviceOperation,64,26652.0
1865728,1,TernaryDeviceOperation,64,26630.0
2169856,1,TernaryDeviceOperation,64,26587.0
2102272,1,TernaryDeviceOperation,64,26521.0
2136064,1,TernaryDeviceOperation,64,26438.0
1426432,1,TernaryDeviceOperation,64,26427.0
1460224,1,TernaryDeviceOperation,64,26357.0
1494016,1,TernaryDeviceOperation,64,26300.0
1325056,1,TernaryDeviceOperation,64,26286.0
2000896,1,TernaryDeviceOperation,64,26273.0
1527808,1,TernaryDeviceOperation,64,26167.0
1696768,1,TernaryDeviceOperation,64,26120.0
1662976,1,TernaryDeviceOperation,64,26105.0
1595392,1,TernaryDeviceOperation,64,26100.0
1899520,1,TernaryDeviceOperation,64,26099.0
2068480,1,TernaryDeviceOperation,64,26089.0
2203648,1,TernaryDeviceOperation,64,26083.0
1730560,1,TernaryDeviceOperation,64,26047.0
1358848,1,TernaryDeviceOperation,64,26030.0
1764352,1,TernaryDeviceOperation,64,25949.0
2034688,1,TernaryDeviceOperation,64,25945.0
1831936,1,TernaryDeviceOperation,64,25904.0
1933312,1,TernaryDeviceOperation,64,25895.0
1629184,1,TernaryDeviceOperation,64,25891.0
1291264,1,TernaryDeviceOperation,64,25828.0
1266688,1,TernaryDeviceOperation,64,25001.0
