op_id,replay,op_name,cores,duration_ns
2224128,1,MatmulDeviceOperation,64,65754.0
1236992,,MatmulDeviceOperation,64,65752.0
2408448,1,MatmulDeviceOperation,64,65742.0
1452032,,MatmulDeviceOperation,64,65731.0
1794048,1,MatmulDeviceOperation,64,65727.0
2009088,1,MatmulDeviceOperation,64,65695.0
2316288,1,MatmulDeviceOperation,64,65687.0
868352,,MatmulDeviceOperation,64,65651.0
1763328,1,MatmulDeviceOperation,64,65641.0
2254848,1,MatmulDeviceOperation,64,65618.0
2039808,1,MatmulDeviceOperation,64,65604.0
929792,,MatmulDeviceOperation,64,65603.0
2347008,1,MatmulDeviceOperation,64,65566.0
2531328,1,MatmulDeviceOperation,64,65553.0
2131968,1,MatmulDeviceOperation,64,65499.0
1574912,,MatmulDeviceOperation,64,65452.0
2377728,1,MatmulDeviceOperation,64,65441.0
1390592,,MatmulDeviceOperation,64,65428.0
2193408,1,MatmulDeviceOperation,64,65416.0
1298432,,MatmulDeviceOperation,64,65374.0
1144832,,MatmulDeviceOperation,64,65349.0
2070528,1,MatmulDeviceOperation,64,65305.0
806912,,MatmulDeviceOperation,64,65285.0
2500608,1,MatmulDeviceOperation,64,65255.0
837632,,MatmulDeviceOperation,64,65246.0
1175552,,MatmulDeviceOperation,64,65228.0
1114112,,MatmulDeviceOperation,64,65227.0
899072,,MatmulDeviceOperation,64,65214.0
1824768,1,MatmulDeviceOperation,64,65203.0
1206272,,MatmulDeviceOperation,64,65202.0
991232,,MatmulDeviceOperation,64,65176.0
1636352,,MatmulDeviceOperation,64,65146.0
1421312,,MatmulDeviceOperation,64,65135.0
1021952,,MatmulDeviceOperation,64,65127.0
1947648,1,MatmulDeviceOperation,64,65123.0
2285568,1,MatmulDeviceOperation,64,65007.0
1605632,,MatmulDeviceOperation,64,64946.0
1329152,,MatmulDeviceOperation,64,64941.0
1267712,,MatmulDeviceOperation,64,64913.0
960512,,MatmulDeviceOperation,64,64905.0
2469888,1,MatmulDeviceOperation,64,64827.0
1513472,,MatmulDeviceOperation,64,64769.0
1083392,,MatmulDeviceOperation,64,64758.0
1359872,,MatmulDeviceOperation,64,64699.0
1978368,1,MatmulDeviceOperation,64,64529.0
282624,,SliceDeviceOperation,64,61374.0
384000,,SliceDeviceOperation,64,59952.0
465920,,SliceDeviceOperation,64,59561.0
261120,,SliceDeviceOperation,64,59463.0
182272,,SliceDeviceOperation,64,59321.0
379904,,SliceDeviceOperation,64,58391.0
574464,,SliceDeviceOperation,64,58122.0
701440,,SliceDeviceOperation,64,57708.0
424960,,SliceDeviceOperation,64,57657.0
224256,,SliceDeviceOperation,64,57169.0
632832,,SliceDeviceOperation,64,56979.0
709632,,SliceDeviceOperation,64,56537.0
697344,,SliceDeviceOperation,64,56497.0
310272,,SliceDeviceOperation,64,56433.0
335872,,SliceDeviceOperation,64,56288.0
342016,,SliceDeviceOperation,64,56256.0
644096,,SliceDeviceOperation,64,55854.0
471040,,SliceDeviceOperation,64,55743.0
538624,,SliceDeviceOperation,64,55741.0
638976,,SliceDeviceOperation,64,55716.0
418816,,SliceDeviceOperation,64,55551.0
477184,,SliceDeviceOperation,64,55529.0
676864,,SliceDeviceOperation,64,55363.0
149504,,SliceDeviceOperation,64,55027.0
564224,,SliceDeviceOperation,64,54898.0
533504,,SliceDeviceOperation,64,54802.0
306176,,SliceDeviceOperation,64,54443.0
529408,,SliceDeviceOperation,64,54275.0
2012160,1,MatmulDeviceOperation,48,52507.0
2472960,1,MatmulDeviceOperation,48,52479.0
1920000,1,MatmulDeviceOperation,48,52459.0
2411520,1,MatmulDeviceOperation,48,52455.0
2227200,1,MatmulDeviceOperation,48,52433.0
1827840,1,MatmulDeviceOperation,48,52407.0
1766400,1,MatmulDeviceOperation,48,52403.0
1735680,1,MatmulDeviceOperation,48,52401.0
2380800,1,MatmulDeviceOperation,48,52396.0
1797120,1,MatmulDeviceOperation,48,52390.0
2442240,1,MatmulDeviceOperation,48,52369.0
2288640,1,MatmulDeviceOperation,48,52368.0
2135040,1,MatmulDeviceOperation,48,52364.0
2319360,1,MatmulDeviceOperation,48,52358.0
1858560,1,MatmulDeviceOperation,48,52345.0
2165760,1,MatmulDeviceOperation,48,52336.0
2503680,1,MatmulDeviceOperation,48,52325.0
1704960,1,MatmulDeviceOperation,48,52311.0
1981440,1,MatmulDeviceOperation,48,52311.0
2073600,1,MatmulDeviceOperation,48,52310.0
2042880,1,MatmulDeviceOperation,48,52297.0
1889280,1,MatmulDeviceOperation,48,52285.0
1950720,1,MatmulDeviceOperation,48,52274.0
2350080,1,MatmulDeviceOperation,48,52267.0
2196480,1,MatmulDeviceOperation,48,52265.0
2104320,1,MatmulDeviceOperation,48,52261.0
2257920,1,MatmulDeviceOperation,48,52249.0
902144,,MatmulDeviceOperation,48,51867.0
932864,,MatmulDeviceOperation,48,51839.0
994304,,MatmulDeviceOperation,48,51814.0
1577984,,MatmulDeviceOperation,48,51779.0
1485824,,MatmulDeviceOperation,48,51760.0
1178624,,MatmulDeviceOperation,48,51726.0
1393664,,MatmulDeviceOperation,48,51709.0
1455104,,MatmulDeviceOperation,48,51674.0
1332224,,MatmulDeviceOperation,48,51644.0
1608704,,MatmulDeviceOperation,48,51644.0
809984,,MatmulDeviceOperation,48,51639.0
963584,,MatmulDeviceOperation,48,51639.0
1547264,,MatmulDeviceOperation,48,51625.0
1424384,,MatmulDeviceOperation,48,51619.0
1055744,,MatmulDeviceOperation,48,51609.0
1086464,,MatmulDeviceOperation,48,51603.0
1516544,,MatmulDeviceOperation,48,51591.0
1362944,,MatmulDeviceOperation,48,51581.0
1209344,,MatmulDeviceOperation,48,51573.0
1301504,,MatmulDeviceOperation,48,51566.0
871424,,MatmulDeviceOperation,48,51556.0
1240064,,MatmulDeviceOperation,48,51549.0
840704,,MatmulDeviceOperation,48,51534.0
1117184,,MatmulDeviceOperation,48,51532.0
1025024,,MatmulDeviceOperation,48,51507.0
1147904,,MatmulDeviceOperation,48,51503.0
1270784,,MatmulDeviceOperation,48,51496.0
258048,,InterleavedToShardedDeviceOperation,12,47464.0
745472,,InterleavedToShardedDeviceOperation,12,47326.0
567296,,InterleavedToShardedDeviceOperation,12,47274.0
263168,,InterleavedToShardedDeviceOperation,12,47269.0
558080,,InterleavedToShardedDeviceOperation,12,46743.0
704512,,InterleavedToShardedDeviceOperation,12,46608.0
648192,,InterleavedToShardedDeviceOperation,12,46449.0
649216,,InterleavedToShardedDeviceOperation,12,46375.0
541696,,InterleavedToShardedDeviceOperation,12,46352.0
579584,,InterleavedToShardedDeviceOperation,12,46311.0
287744,,InterleavedToShardedDeviceOperation,12,46217.0
284672,,InterleavedToShardedDeviceOperation,12,46193.0
326656,,InterleavedToShardedDeviceOperation,12,46068.0
652288,,InterleavedToShardedDeviceOperation,12,46010.0
303104,,InterleavedToShardedDeviceOperation,12,45829.0
535552,,InterleavedToShardedDeviceOperation,12,45764.0
560128,,InterleavedToShardedDeviceOperation,12,45692.0
646144,,InterleavedToShardedDeviceOperation,12,45556.0
627712,,InterleavedToShardedDeviceOperation,12,45472.0
653312,,InterleavedToShardedDeviceOperation,12,45456.0
706560,,InterleavedToShardedDeviceOperation,12,45454.0
374784,,InterleavedToShardedDeviceOperation,12,45406.0
746496,,InterleavedToShardedDeviceOperation,12,45281.0
279552,,InterleavedToShardedDeviceOperation,12,45267.0
647168,,InterleavedToShardedDeviceOperation,12,45261.0
559104,,InterleavedToShardedDeviceOperation,12,45240.0
328704,,InterleavedToShardedDeviceOperation,12,45215.0
566272,,InterleavedToShardedDeviceOperation,12,45124.0
2084864,1,SdpaDecodeDeviceOperation,64,44368.0
1869824,1,SdpaDecodeDeviceOperation,64,44351.0
1682432,1,SdpaDecodeDeviceOperation,64,44112.0
2207744,1,SdpaDecodeDeviceOperation,64,43978.0
913408,,SdpaDecodeDeviceOperation,64,43593.0
1097728,,SdpaDecodeDeviceOperation,64,43316.0
2330624,1,SdpaDecodeDeviceOperation,64,43288.0
1961984,1,SdpaDecodeDeviceOperation,64,43192.0
1404928,,SdpaDecodeDeviceOperation,64,42982.0
1931264,1,SdpaDecodeDeviceOperation,64,42925.0
1067008,,SdpaDecodeDeviceOperation,64,42889.0
1312768,,SdpaDecodeDeviceOperation,64,42870.0
2146304,1,SdpaDecodeDeviceOperation,64,42863.0
1808384,1,SdpaDecodeDeviceOperation,64,42850.0
2361344,1,SdpaDecodeDeviceOperation,64,42780.0
882688,,SdpaDecodeDeviceOperation,64,42759.0
2453504,1,SdpaDecodeDeviceOperation,64,42739.0
1282048,,SdpaDecodeDeviceOperation,64,42732.0
2054144,1,SdpaDecodeDeviceOperation,64,42720.0
2514944,1,SdpaDecodeDeviceOperation,64,42710.0
821248,,SdpaDecodeDeviceOperation,64,42696.0
1435648,,SdpaDecodeDeviceOperation,64,42604.0
2269184,1,SdpaDecodeDeviceOperation,64,42596.0
1589248,,SdpaDecodeDeviceOperation,64,42515.0
1005568,,SdpaDecodeDeviceOperation,64,42509.0
1558528,,SdpaDecodeDeviceOperation,64,42503.0
1159168,,SdpaDecodeDeviceOperation,64,42430.0
944128,,SdpaDecodeDeviceOperation,64,42374.0
1128448,,SdpaDecodeDeviceOperation,64,42338.0
2392064,1,SdpaDecodeDeviceOperation,64,42304.0
1992704,1,SdpaDecodeDeviceOperation,64,42302.0
1497088,,SdpaDecodeDeviceOperation,64,42287.0
2484224,1,SdpaDecodeDeviceOperation,64,42266.0
1374208,,SdpaDecodeDeviceOperation,64,42248.0
1716224,1,SdpaDecodeDeviceOperation,64,42145.0
851968,,SdpaDecodeDeviceOperation,64,42122.0
1343488,,SdpaDecodeDeviceOperation,64,42033.0
2177024,1,SdpaDecodeDeviceOperation,64,42019.0
2115584,1,SdpaDecodeDeviceOperation,64,41965.0
1839104,1,SdpaDecodeDeviceOperation,64,41930.0
1036288,,SdpaDecodeDeviceOperation,64,41826.0
1189888,,SdpaDecodeDeviceOperation,64,41811.0
2238464,1,SdpaDecodeDeviceOperation,64,41806.0
1220608,,SdpaDecodeDeviceOperation,64,41805.0
2023424,1,SdpaDecodeDeviceOperation,64,41721.0
1527808,,SdpaDecodeDeviceOperation,64,41705.0
1466368,,SdpaDecodeDeviceOperation,64,41694.0
1619968,,SdpaDecodeDeviceOperation,64,41652.0
974848,,SdpaDecodeDeviceOperation,64,41599.0
1777664,1,SdpaDecodeDeviceOperation,64,41529.0
787456,,SdpaDecodeDeviceOperation,64,41513.0
2422784,1,SdpaDecodeDeviceOperation,64,41446.0
1251328,,SdpaDecodeDeviceOperation,64,41310.0
2299904,1,SdpaDecodeDeviceOperation,64,41237.0
1900544,1,SdpaDecodeDeviceOperation,64,41002.0
1746944,1,SdpaDecodeDeviceOperation,64,40597.0
1650688,1,MatmulDeviceOperation,64,38078.0
755712,,MatmulDeviceOperation,64,36588.0
1649664,1,LayerNormDeviceOperation,1,35625.0
754688,,LayerNormDeviceOperation,1,35266.0
2616320,,UntilizeDeviceOperation,64,29075.0
2618368,,UntilizeDeviceOperation,64,28838.0
2588672,,UntilizeDeviceOperation,64,28797.0
2622464,,UntilizeDeviceOperation,64,28696.0
2619392,,UntilizeDeviceOperation,64,28616.0
2598912,,UntilizeDeviceOperation,64,28586.0
2593792,,UntilizeDeviceOperation,64,28564.0
2612224,,UntilizeDeviceOperation,64,28556.0
2607104,,UntilizeDeviceOperation,64,28491.0
2575360,,UntilizeDeviceOperation,64,28433.0
2613248,,UntilizeDeviceOperation,64,28387.0
2591744,,UntilizeDeviceOperation,64,28375.0
2579456,,UntilizeDeviceOperation,64,28362.0
2578432,,UntilizeDeviceOperation,64,28314.0
2614272,,UntilizeDeviceOperation,64,28301.0
2592768,,UntilizeDeviceOperation,64,28221.0
2577408,,UntilizeDeviceOperation,64,28169.0
2586624,,UntilizeDeviceOperation,64,28161.0
2615296,,UntilizeDeviceOperation,64,28114.0
2623488,,UntilizeDeviceOperation,64,28114.0
2584576,,UntilizeDeviceOperation,64,28113.0
2609152,,UntilizeDeviceOperation,64,28074.0
2574336,,UntilizeDeviceOperation,64,28058.0
2600960,,UntilizeDeviceOperation,64,28056.0
2576384,,UntilizeDeviceOperation,64,28053.0
2621440,,UntilizeDeviceOperation,64,28029.0
2568192,,UntilizeDeviceOperation,64,28026.0
2594816,,UntilizeDeviceOperation,64,28004.0
2606080,,UntilizeDeviceOperation,64,27977.0
2585600,,UntilizeDeviceOperation,64,27968.0
2569216,,UntilizeDeviceOperation,64,27948.0
2570240,,UntilizeDeviceOperation,64,27919.0
2610176,,UntilizeDeviceOperation,64,27905.0
2572288,,UntilizeDeviceOperation,64,27889.0
2608128,,UntilizeDeviceOperation,64,27861.0
2596864,,UntilizeDeviceOperation,64,27839.0
2595840,,UntilizeDeviceOperation,64,27782.0
2587648,,UntilizeDeviceOperation,64,27762.0
2590720,,UntilizeDeviceOperation,64,27761.0
3072,,TilizeDeviceOperation,64,27708.0
2573312,,UntilizeDeviceOperation,64,27686.0
2605056,,UntilizeDeviceOperation,64,27598.0
2582528,,UntilizeDeviceOperation,64,27518.0
2601984,,UntilizeDeviceOperation,64,27392.0
2571264,,UntilizeDeviceOperation,64,27352.0
2617344,,UntilizeDeviceOperation,64,27345.0
2583552,,UntilizeDeviceOperation,64,27340.0
2580480,,UntilizeDeviceOperation,64,27336.0
2581504,,UntilizeDeviceOperation,64,27335.0
2620416,,UntilizeDeviceOperation,64,27268.0
56320,,TilizeDeviceOperation,64,27263.0
2611200,,UntilizeDeviceOperation,64,27213.0
2567168,,UntilizeDeviceOperation,64,27208.0
64512,,TilizeDeviceOperation,64,27169.0
2599936,,UntilizeDeviceOperation,64,27111.0
47104,,TilizeDeviceOperation,64,27068.0
2597888,,UntilizeDeviceOperation,64,27065.0
2589696,,UntilizeDeviceOperation,64,27027.0
23552,,TilizeDeviceOperation,64,27022.0
2048,,TilizeDeviceOperation,64,27021.0
35840,,TilizeDeviceOperation,64,26925.0
976896,,TernaryDeviceOperation,64,26885.0
75776,,TilizeDeviceOperation,64,26866.0
2486272,1,TernaryDeviceOperation,64,26826.0
80896,,TilizeDeviceOperation,64,26809.0
2603008,,UntilizeDeviceOperation,64,26796.0
1191936,,TernaryDeviceOperation,64,26730.0
1406976,,TernaryDeviceOperation,64,26675.0
101376,,TilizeDeviceOperation,64,26659.0
104448,,TilizeDeviceOperation,64,26648.0
14336,,TilizeDeviceOperation,64,26636.0
1284096,,TernaryDeviceOperation,64,26621.0
1345536,,TernaryDeviceOperation,64,26620.0
89088,,TilizeDeviceOperation,64,26619.0
792576,,TernaryDeviceOperation,64,26615.0
26624,,TilizeDeviceOperation,64,26613.0
31744,,TilizeDeviceOperation,64,26609.0
1529856,,TernaryDeviceOperation,64,26593.0
2086912,1,TernaryDeviceOperation,64,26589.0
946176,,TernaryDeviceOperation,64,26574.0
884736,,TernaryDeviceOperation,64,26570.0
2240512,1,TernaryDeviceOperation,64,26569.0
1314816,,TernaryDeviceOperation,64,26567.0
1499136,,TernaryDeviceOperation,64,26554.0
97280,,TilizeDeviceOperation,64,26537.0
1468416,,TernaryDeviceOperation,64,26534.0
1161216,,TernaryDeviceOperation,64,26520.0
854016,,TernaryDeviceOperation,64,26492.0
48128,,TilizeDeviceOperation,64,26483.0
1038336,,TernaryDeviceOperation,64,26463.0
1222656,,TernaryDeviceOperation,64,26462.0
1622016,,TernaryDeviceOperation,64,26442.0
1437696,,TernaryDeviceOperation,64,26431.0
1130496,,TernaryDeviceOperation,64,26424.0
